timestamp,local_atm,sea_level_atm,precipitation,temperature,dew_point,vapor_pressure,humidity,wind_speed,wind_direction,sunshine_duration,total_solar_radiation,snowfall,snow_depth,weather,cloudiness,visibility
2018-08-30 01:00:00+09:00,1010.1,1012.9,--,25.8,24.4,30.6,92,1.9,南東,,,×,×,,,
2018-08-30 02:00:00+09:00,1010.3,1013.1,0.0,25.9,24.5,30.8,92,2.0,南東,,,×,×,,,
2018-08-30 03:00:00+09:00,1010.4,1013.2,--,25.5,24.6,31.0,95,1.3,南東,,,×,×,,10-,10.0
2018-08-30 04:00:00+09:00,1010.3,1013.1,--,25.4,24.9,31.5,97,1.1,南南東,,,×,×,,,
2018-08-30 05:00:00+09:00,1010.0,1012.8,--,25.1,24.8,31.2,98,0.6,北東,,0.0,×,×,,,
2018-08-30 06:00:00+09:00,1010.5,1013.3,--,25.3,23.7,29.4,91,1.2,北北西,0.0,0.05,×,×,,10-,10.0
2018-08-30 07:00:00+09:00,1010.3,1013.1,--,26.1,24.5,30.8,91,0.9,北西,0.0,0.34,×,×,,,
2018-08-30 08:00:00+09:00,1009.8,1012.5,--,27.9,24.3,30.5,81,0.7,北北東,0.3,0.9,×,×,,,
2018-08-30 09:00:00+09:00,1009.5,1012.2,--,29.1,24.0,29.8,74,1.1,南南西,0.7,1.86,×,×,,7,15.0
2018-08-30 10:00:00+09:00,1009.3,1012.0,--,31.6,25.2,32.1,69,2.5,南南西,0.8,2.41,×,×,,,
2018-08-30 11:00:00+09:00,1008.1,1010.8,--,32.6,24.1,30.0,61,4.1,南,0.7,2.43,×,×,,,
2018-08-30 12:00:00+09:00,1007.4,1010.1,--,32.5,23.7,29.4,60,2.9,南西,1.0,2.92,×,×,,9,20.0
2018-08-30 13:00:00+09:00,1007.3,1010.0,--,32.6,24.4,30.5,62,2.9,南南西,0.9,2.46,×,×,,,
2018-08-30 14:00:00+09:00,1006.9,1009.6,--,33.0,23.3,28.7,57,4.5,南南西,0.8,2.14,×,×,,,
2018-08-30 15:00:00+09:00,1006.2,1008.9,--,31.9,22.9,27.9,59,3.3,南南西,0.7,1.84,×,×,,10-,20.0
2018-08-30 16:00:00+09:00,1006.1,1008.8,--,30.9,23.8,29.5,66,3.9,南南東,0.2,0.99,×,×,,,
2018-08-30 17:00:00+09:00,1006.5,1009.2,--,30.1,23.3,28.6,67,3.8,南,0.0,0.56,×,×,,,
2018-08-30 18:00:00+09:00,1006.4,1009.1,--,29.5,23.5,28.9,70,4.5,南,0.0,0.2,×,×,,10-,20.0
2018-08-30 19:00:00+09:00,1006.9,1009.6,--,28.8,23.9,29.7,75,3.7,南,0.0,0.0,×,×,,,
2018-08-30 20:00:00+09:00,1007.6,1010.3,--,28.6,24.0,29.8,76,3.4,南,,,×,×,,,
2018-08-30 21:00:00+09:00,1007.2,1009.9,--,28.1,24.1,30.0,79,3.8,南,,,×,×,,10-,20.0
2018-08-30 22:00:00+09:00,1007.0,1009.7,--,28.2,24.0,29.8,78,3.3,南,,,×,×,,,
2018-08-30 23:00:00+09:00,1006.8,1009.5,--,27.9,23.9,29.7,79,3.1,南,,,×,×,,,
2018-08-31 00:00:00+09:00,1006.7,1009.4,--,28.3,23.7,29.2,76,2.5,南南西,,,×,×,,,
