timestamp,local_atm,sea_level_atm,precipitation,temperature,dew_point,vapor_pressure,humidity,wind_speed,wind_direction,sunshine_duration,total_solar_radiation,snowfall,snow_depth,weather,cloudiness,visibility
2018-07-28 01:00:00+09:00,1004.6,1007.4,0.0,23.2,19.0,21.9,77,2.8,北北東,,,×,×,,,
2018-07-28 02:00:00+09:00,1004.2,1007.0,1.0,20.8,19.8,23.1,94,4.3,北北東,,,×,×,,,
2018-07-28 03:00:00+09:00,1003.7,1006.5,4.0,20.2,19.9,23.2,98,2.6,北,,,×,×,,10.0,6.0
2018-07-28 04:00:00+09:00,1003.5,1006.3,6.0,20.4,20.4,24.0,100,2.3,北,,,×,×,,,
2018-07-28 05:00:00+09:00,1003.8,1006.6,2.5,20.2,20.2,23.7,100,3.5,北北西,0.0,0.0,×,×,,,
2018-07-28 06:00:00+09:00,1003.5,1006.3,0.0,20.4,20.2,23.7,99,3.6,北北西,0.0,0.03,×,×,,10.0,8.0
2018-07-28 07:00:00+09:00,1003.8,1006.6,1.5,20.9,20.9,24.7,100,3.1,北北西,0.0,0.09,×,×,,,
2018-07-28 08:00:00+09:00,1003.4,1006.2,0.5,21.4,21.4,25.5,100,3.7,北北西,0.0,0.27,×,×,,,
2018-07-28 09:00:00+09:00,1003.2,1006.0,0.5,21.6,21.6,25.8,100,2.7,北北西,0.0,0.44,×,×,,10.0,4.0
2018-07-28 10:00:00+09:00,1002.7,1005.5,0.0,22.3,22.1,26.7,99,2.6,北北西,0.0,0.46,×,×,,,
2018-07-28 11:00:00+09:00,1001.7,1004.5,0.5,23.1,22.9,28.0,99,2.7,北北西,0.0,0.59,×,×,,,
2018-07-28 12:00:00+09:00,1000.6,1003.4,1.0,24.5,24.5,30.8,100,1.8,北北西,0.0,0.63,×,×,,10.0,6.0
2018-07-28 13:00:00+09:00,999.4,1002.1,0.0,26.0,24.6,30.9,92,4.3,北北東,0.1,1.03,×,×,,,
2018-07-28 14:00:00+09:00,997.5,1000.2,0.0,27.8,25.1,31.8,85,6.6,北北東,0.1,1.21,×,×,,,
2018-07-28 15:00:00+09:00,996.3,999.0,1.0,26.6,25.2,32.1,92,6.3,北北東,0.0,0.42,×,×,,10.0,4.0
2018-07-28 16:00:00+09:00,995.4,998.1,6.0,25.8,25.5,32.6,98,6.7,北北東,0.0,0.21,×,×,,,
2018-07-28 17:00:00+09:00,994.6,997.3,15.0,25.5,25.5,32.6,100,6.3,北東,0.0,0.09,×,×,,,
2018-07-28 18:00:00+09:00,995.1,997.8,8.0,25.6,25.6,32.8,100,5.5,北東,0.0,0.03,×,×,,10.0,2.5
2018-07-28 19:00:00+09:00,995.4,998.1,4.0,26.1,25.8,33.1,98,5.0,東北東,0.0,0.01,×,×,,,
2018-07-28 20:00:00+09:00,996.7,999.4,0.0,26.2,25.5,32.7,96,3.9,東,,0.0,×,×,,,
2018-07-28 21:00:00+09:00,997.7,1000.4,0.0,26.7,25.3,32.2,92,5.1,東,,,×,×,,10.0,10.0
2018-07-28 22:00:00+09:00,998.4,1001.1,0.5,26.7,25.5,32.6,93,5.7,東南東,,,×,×,,,
2018-07-28 23:00:00+09:00,998.5,1001.2,0.0,26.6,25.6,32.7,94,4.4,東,,,×,×,,,
2018-07-29 00:00:00+09:00,998.7,1001.4,--,26.6,25.4,32.4,93,5.4,東,,,×,×,,,
