timestamp,local_atm,sea_level_atm,precipitation,temperature,dew_point,vapor_pressure,humidity,wind_speed,wind_direction,sunshine_duration,total_solar_radiation,snowfall,snow_depth,weather,cloudiness,visibility
2018-11-30 01:00:00+09:00,1017.0,1019.9,--,11.2,8.3,10.9,82,1.8,北西,,,--,--,,,
2018-11-30 02:00:00+09:00,1017.2,1020.1,--,11.1,6.5,9.6,73,3.0,北西,,,--,--,,,
2018-11-30 03:00:00+09:00,1017.3,1020.3,--,10.3,5.5,9.0,72,2.1,北,,,--,--,,2,20.0
2018-11-30 04:00:00+09:00,1017.6,1020.6,--,10.3,3.1,7.6,61,3.2,北北西,,,--,--,,,
2018-11-30 05:00:00+09:00,1018.0,1021.0,--,9.5,2.8,7.5,63,2.9,北北西,,,--,--,,,
2018-11-30 06:00:00+09:00,1018.6,1021.6,--,8.8,2.2,7.1,63,2.7,北北西,,,--,--,,0+,25.0
2018-11-30 07:00:00+09:00,1019.4,1022.4,--,8.7,4.3,8.3,74,1.9,北北西,0.0,0.02,--,--,,,
2018-11-30 08:00:00+09:00,1019.9,1022.9,--,9.7,5.3,8.9,74,2.0,北北西,0.8,0.44,--,--,,,
2018-11-30 09:00:00+09:00,1019.9,1022.8,--,11.7,2.5,7.3,53,2.6,北,1.0,1.07,--,--,,0+,30.0
2018-11-30 10:00:00+09:00,1019.5,1022.4,--,13.3,1.6,6.9,45,2.1,東北東,1.0,1.58,--,--,,,
2018-11-30 11:00:00+09:00,1018.5,1021.4,--,14.3,1.2,6.7,41,2.4,北,1.0,1.9,--,--,,,
2018-11-30 12:00:00+09:00,1017.7,1020.6,--,15.0,1.2,6.7,39,1.2,北,1.0,2.0,--,--,,0+,30.0
2018-11-30 13:00:00+09:00,1016.9,1019.8,--,15.8,1.9,7.0,39,1.5,東北東,1.0,1.88,--,--,,,
2018-11-30 14:00:00+09:00,1016.9,1019.8,--,15.7,-0.5,5.9,33,1.4,西北西,1.0,1.55,--,--,,,
2018-11-30 15:00:00+09:00,1017.5,1020.4,--,15.0,1.9,7.0,41,2.9,南南東,1.0,1.05,--,--,,2,30.0
2018-11-30 16:00:00+09:00,1017.7,1020.6,--,14.1,2.0,7.1,44,2.4,南南東,1.0,0.46,--,--,,,
2018-11-30 17:00:00+09:00,1018.6,1021.5,--,12.4,0.5,6.3,44,2.3,南南東,0.1,0.03,--,--,,,
2018-11-30 18:00:00+09:00,1018.9,1021.8,--,14.0,4.0,8.2,51,3.3,南南東,,,--,--,,10-,20.0
2018-11-30 19:00:00+09:00,1019.1,1022.0,--,14.1,4.4,8.4,52,2.2,南東,,,--,--,,,
2018-11-30 20:00:00+09:00,1019.3,1022.2,--,13.8,4.7,8.5,54,3.0,東,,,--,--,,,
2018-11-30 21:00:00+09:00,1019.3,1022.2,--,13.3,4.5,8.4,55,2.2,東南東,,,--,--,,7,20.0
2018-11-30 22:00:00+09:00,1018.9,1021.8,--,12.1,5.3,8.9,63,2.2,北東,,,--,--,,,
2018-11-30 23:00:00+09:00,1018.8,1021.7,--,11.8,4.5,8.4,61,2.2,北,,,--,--,,,
2018-12-01 00:00:00+09:00,1018.9,1021.9,--,10.7,5.5,9.0,70,3.4,北北西,,,--,--,,,
