timestamp,local_atm,sea_level_atm,precipitation,temperature,dew_point,vapor_pressure,humidity,wind_speed,wind_direction,sunshine_duration,total_solar_radiation,snowfall,snow_depth,weather,cloudiness,visibility
2018-09-26 01:00:00+09:00,1013.6,1016.5,1.5,18.7,18.7,21.6,100,1.0,北,,,×,×,,,
2018-09-26 02:00:00+09:00,1013.7,1016.6,1.0,18.4,18.4,21.2,100,2.3,北北西,,,×,×,,,
2018-09-26 03:00:00+09:00,1013.9,1016.8,1.0,17.9,17.9,20.5,100,1.9,北北西,,,×,×,,10.0,4.0
2018-09-26 04:00:00+09:00,1014.0,1016.9,0.0,17.8,17.8,20.4,100,1.9,北北西,,,×,×,,,
2018-09-26 05:00:00+09:00,1014.4,1017.3,0.5,17.5,17.5,20.0,100,2.2,北,,0.0,×,×,,,
2018-09-26 06:00:00+09:00,1014.8,1017.7,0.0,17.3,17.3,19.7,100,2.2,北,0.0,0.0,×,×,,10.0,4.0
2018-09-26 07:00:00+09:00,1015.3,1018.2,0.0,17.2,17.2,19.6,100,3.3,北北西,0.0,0.07,×,×,,,
2018-09-26 08:00:00+09:00,1015.7,1018.6,0.0,16.9,16.8,19.1,99,3.9,北北西,0.0,0.17,×,×,,,
2018-09-26 09:00:00+09:00,1016.1,1019.0,0.0,17.1,17.1,19.5,100,1.6,北,0.0,0.12,×,×,,10.0,5.0
2018-09-26 10:00:00+09:00,1016.3,1019.2,0.0,17.3,17.0,19.4,98,2.7,北西,0.0,0.38,×,×,,,
2018-09-26 11:00:00+09:00,1016.3,1019.2,--,18.7,17.4,19.8,92,2.4,北北西,0.0,0.61,×,×,,,
2018-09-26 12:00:00+09:00,1015.5,1018.4,--,19.1,16.3,18.6,84,1.8,北,0.0,1.11,×,×,,10.0,15.0
2018-09-26 13:00:00+09:00,1015.0,1017.9,--,19.1,16.7,19.0,86,2.4,北北西,0.0,0.58,×,×,,,
2018-09-26 14:00:00+09:00,1014.6,1017.5,--,18.9,15.4,17.5,80,2.5,北北西,0.0,0.26,×,×,,,
2018-09-26 15:00:00+09:00,1014.3,1017.1,0.0,19.4,16.1,18.2,81,2.5,北,0.0,0.19,×,×,,10.0,20.0
2018-09-26 16:00:00+09:00,1014.6,1017.5,0.5,17.9,16.9,19.3,94,2.1,北,0.0,0.07,×,×,,,
2018-09-26 17:00:00+09:00,1013.8,1016.7,2.0,17.5,17.4,19.8,99,2.5,北北東,0.0,0.03,×,×,,,
2018-09-26 18:00:00+09:00,1014.1,1017.0,2.5,17.5,17.5,20.0,100,1.3,北北西,0.0,0.0,×,×,,10.0,8.0
2018-09-26 19:00:00+09:00,1014.5,1017.4,3.0,17.5,17.5,20.0,100,2.6,北,,0.0,×,×,,,
2018-09-26 20:00:00+09:00,1014.4,1017.3,1.5,17.4,17.3,19.7,99,2.6,北,,,×,×,,,
2018-09-26 21:00:00+09:00,1014.5,1017.4,0.0,17.2,17.1,19.4,99,2.5,北,,,×,×,,10.0,15.0
2018-09-26 22:00:00+09:00,1014.5,1017.4,6.5,16.3,16.3,18.5,100,4.4,北西,,,×,×,,,
2018-09-26 23:00:00+09:00,1013.8,1016.7,11.5,15.9,15.9,18.1,100,3.0,北北西,,,×,×,,,
2018-09-27 00:00:00+09:00,1013.7,1016.6,7.0,16.2,16.2,18.4,100,4.0,北北西,,,×,×,,,
