timestamp,local_atm,sea_level_atm,precipitation,temperature,dew_point,vapor_pressure,humidity,wind_speed,wind_direction,sunshine_duration,total_solar_radiation,snowfall,snow_depth,weather,cloudiness,visibility
2018-09-08 01:00:00+09:00,1006.7,1009.4,--,27.0,22.8,27.8,78,4.2,南,,,×,×,,,
2018-09-08 02:00:00+09:00,1006.8,1009.5,--,26.8,22.9,27.8,79,5.3,南,,,×,×,,,
2018-09-08 03:00:00+09:00,1007.0,1009.7,--,26.7,23.0,28.0,80,4.3,南,,,×,×,,8,20.0
2018-09-08 04:00:00+09:00,1006.4,1009.2,--,26.5,23.6,29.1,84,5.2,南,,,×,×,,,
2018-09-08 05:00:00+09:00,1007.0,1009.8,--,26.6,23.7,29.3,84,4.0,南,,0.0,×,×,,,
2018-09-08 06:00:00+09:00,1007.3,1010.0,--,26.9,24.2,30.1,85,5.7,南,0.3,0.13,×,×,,8,20.0
2018-09-08 07:00:00+09:00,1007.4,1010.1,--,27.2,24.3,30.3,84,5.8,南南西,0.7,0.46,×,×,,,
2018-09-08 08:00:00+09:00,1007.7,1010.4,--,28.6,23.7,29.4,75,5.6,南南西,0.7,0.9,×,×,,,
2018-09-08 09:00:00+09:00,1008.2,1010.9,--,30.7,23.9,29.6,67,6.4,南南西,1.0,1.92,×,×,,7,25.0
2018-09-08 10:00:00+09:00,1008.1,1010.8,--,31.7,23.5,29.0,62,7.6,南,1.0,2.62,×,×,,,
2018-09-08 11:00:00+09:00,1008.0,1010.7,--,31.6,22.6,27.4,59,7.6,南,1.0,2.96,×,×,,,
2018-09-08 12:00:00+09:00,1007.9,1010.6,--,31.8,23.6,29.2,62,5.0,南,1.0,2.9,×,×,,8,25.0
2018-09-08 13:00:00+09:00,1007.8,1010.5,--,32.3,23.8,29.5,61,6.3,南南西,1.0,2.53,×,×,,,
2018-09-08 14:00:00+09:00,1007.7,1010.4,0.0,31.9,23.4,28.9,61,6.0,南西,0.8,2.52,×,×,,,
2018-09-08 15:00:00+09:00,1007.8,1010.5,--,31.6,22.3,27.0,58,6.1,南西,0.9,1.84,×,×,,8,20.0
2018-09-08 16:00:00+09:00,1008.6,1011.3,--,30.8,23.2,28.4,64,5.9,南南西,0.9,1.56,×,×,,,
2018-09-08 17:00:00+09:00,1008.9,1011.6,--,29.9,23.6,29.1,69,4.6,南南西,0.8,0.84,×,×,,,
2018-09-08 18:00:00+09:00,1009.9,1012.6,--,28.7,24.1,29.9,76,5.8,南,0.2,0.14,×,×,,8,20.0
2018-09-08 19:00:00+09:00,1010.4,1013.1,--,28.2,24.2,30.2,79,4.9,南,,0.0,×,×,,,
2018-09-08 20:00:00+09:00,1011.2,1014.0,--,27.8,24.7,31.0,83,3.8,南西,,,×,×,,,
2018-09-08 21:00:00+09:00,1011.6,1014.4,--,27.4,24.3,30.3,83,4.2,南,,,×,×,,10-,10.0
2018-09-08 22:00:00+09:00,1011.5,1014.3,--,27.3,24.6,30.9,85,3.6,南南西,,,×,×,,,
2018-09-08 23:00:00+09:00,1011.8,1014.6,--,27.0,23.3,28.5,80,4.8,南南西,,,×,×,,,
2018-09-09 00:00:00+09:00,1011.4,1014.2,0.0,26.4,23.3,28.6,83,4.8,南南西,,,×,×,,,
