timestamp,local_atm,sea_level_atm,precipitation,temperature,dew_point,vapor_pressure,humidity,wind_speed,wind_direction,sunshine_duration,total_solar_radiation,snowfall,snow_depth,weather,cloudiness,visibility
2018-06-27 01:00:00+09:00,1006.7,1009.5,--,25.7,22.0,26.4,80,5.4,南,,,×,×,,,
2018-06-27 02:00:00+09:00,1006.2,1009.0,--,25.7,21.6,25.8,78,5.3,南,,,×,×,,,
2018-06-27 03:00:00+09:00,1005.4,1008.2,0.0,25.9,20.2,23.7,71,7.1,南南西,,,×,×,,10-,20.0
2018-06-27 04:00:00+09:00,1005.4,1008.2,--,25.6,20.0,23.3,71,7.1,南南西,,0.0,×,×,,,
2018-06-27 05:00:00+09:00,1004.8,1007.6,--,25.1,19.7,23.0,72,6.2,南南西,0.0,0.03,×,×,,,
2018-06-27 06:00:00+09:00,1004.8,1007.6,0.0,24.9,20.0,23.3,74,6.4,南,0.0,0.18,×,×,,10-,20.0
2018-06-27 07:00:00+09:00,1004.4,1007.2,0.0,25.9,21.1,25.1,75,5.5,南,0.3,0.61,×,×,,,
2018-06-27 08:00:00+09:00,1004.4,1007.1,0.0,26.3,21.5,25.7,75,5.7,南,0.1,0.63,×,×,,,
2018-06-27 09:00:00+09:00,1003.5,1006.2,0.0,27.3,21.6,25.8,71,6.6,南南西,0.1,0.91,×,×,,10-,20.0
2018-06-27 10:00:00+09:00,1003.5,1006.2,--,29.8,22.3,26.9,64,8.0,南南西,0.6,2.46,×,×,,,
2018-06-27 11:00:00+09:00,1003.1,1005.8,--,29.3,21.8,26.1,64,8.2,南南西,0.4,2.14,×,×,,,
2018-06-27 12:00:00+09:00,1002.6,1005.3,--,30.6,22.8,27.7,63,7.3,南西,0.9,3.27,×,×,,8,25.0
2018-06-27 13:00:00+09:00,1001.7,1004.4,--,30.2,21.3,25.3,59,5.7,南南西,1.0,3.32,×,×,,,
2018-06-27 14:00:00+09:00,1001.4,1004.1,--,31.4,23.0,28.1,61,7.4,南南西,0.8,2.64,×,×,,,
2018-06-27 15:00:00+09:00,1001.3,1004.0,--,30.6,22.2,26.8,61,8.0,南南西,1.0,2.82,×,×,,7,25.0
2018-06-27 16:00:00+09:00,1001.1,1003.8,--,29.9,22.6,27.4,65,7.6,南南西,1.0,2.27,×,×,,,
2018-06-27 17:00:00+09:00,1001.4,1004.1,--,29.3,22.0,26.5,65,6.4,南南西,1.0,1.44,×,×,,,
2018-06-27 18:00:00+09:00,1001.9,1004.6,--,28.3,22.3,26.9,70,5.3,南南西,0.4,0.49,×,×,,10-,25.0
2018-06-27 19:00:00+09:00,1002.0,1004.7,--,27.5,22.5,27.2,74,7.1,南南西,0.0,0.06,×,×,,,
2018-06-27 20:00:00+09:00,1002.0,1004.7,--,27.2,22.6,27.4,76,5.7,南南西,,0.0,×,×,,,
2018-06-27 21:00:00+09:00,1002.2,1004.9,--,26.7,22.5,27.3,78,5.8,南南西,,,×,×,,9,20.0
2018-06-27 22:00:00+09:00,1001.8,1004.5,--,27.0,22.4,27.1,76,7.7,南南西,,,×,×,,,
2018-06-27 23:00:00+09:00,1001.3,1004.0,--,27.0,22.4,27.1,76,7.1,南南西,,,×,×,,,
2018-06-28 00:00:00+09:00,1001.4,1004.1,--,26.5,22.6,27.4,79,7.3,南南西,,,×,×,,,
