timestamp,local_atm,sea_level_atm,precipitation,temperature,dew_point,vapor_pressure,humidity,wind_speed,wind_direction,sunshine_duration,total_solar_radiation,snowfall,snow_depth,weather,cloudiness,visibility
2018-11-21 01:00:00+09:00,1019.9,1022.9,--,8.7,3.6,7.9,70,2.6,北西,,,×,×,,,
2018-11-21 02:00:00+09:00,1020.3,1023.3,--,7.5,3.2,7.7,74,1.7,北西,,,×,×,,,
2018-11-21 03:00:00+09:00,1020.1,1023.1,--,7.1,3.0,7.6,75,1.5,北北西,,,×,×,,0+,20.0
2018-11-21 04:00:00+09:00,1020.2,1023.2,--,7.1,3.5,7.9,78,1.5,北北東,,,×,×,,,
2018-11-21 05:00:00+09:00,1020.4,1023.4,--,7.1,3.2,7.7,76,1.2,北西,,,×,×,,,
2018-11-21 06:00:00+09:00,1020.8,1023.8,--,5.8,2.8,7.5,81,0.7,北西,,0.0,×,×,,8,20.0
2018-11-21 07:00:00+09:00,1020.9,1023.9,--,6.9,2.8,7.5,75,1.2,北西,0.0,0.04,×,×,,,
2018-11-21 08:00:00+09:00,1021.7,1024.7,--,8.8,3.4,7.8,69,1.5,北西,0.7,0.43,×,×,,,
2018-11-21 09:00:00+09:00,1021.0,1024.0,--,11.3,4.8,8.6,64,0.7,西北西,0.9,0.92,×,×,,8,30.0
2018-11-21 10:00:00+09:00,1020.8,1023.7,--,13.1,4.3,8.3,55,1.2,北西,1.0,1.63,×,×,,,
2018-11-21 11:00:00+09:00,1019.8,1022.7,--,13.7,4.0,8.2,52,0.8,南,1.0,1.75,×,×,,,
2018-11-21 12:00:00+09:00,1018.4,1021.3,--,15.0,5.5,9.0,53,2.4,南東,1.0,1.79,×,--,,10-,20.0
2018-11-21 13:00:00+09:00,1017.4,1020.3,--,16.0,6.7,9.8,54,3.0,南南東,1.0,1.78,--,--,,,
2018-11-21 14:00:00+09:00,1016.8,1019.7,--,15.9,7.2,10.1,56,2.0,南,1.0,1.49,--,--,,,
2018-11-21 15:00:00+09:00,1016.4,1019.3,--,15.1,8.1,10.8,63,1.0,東,1.0,1.0,--,--,,3,20.0
2018-11-21 16:00:00+09:00,1016.6,1019.5,--,13.7,9.4,11.8,75,2.2,南南東,0.9,0.39,--,--,,,
2018-11-21 17:00:00+09:00,1017.0,1019.9,--,12.4,9.4,11.8,82,0.8,南,0.0,0.03,--,--,,,
2018-11-21 18:00:00+09:00,1017.2,1020.1,--,12.8,8.9,11.4,77,0.9,西南西,,0.0,--,--,,6,20.0
2018-11-21 19:00:00+09:00,1017.3,1020.2,--,14.2,8.4,11.0,68,2.7,北北東,,,--,--,,,
2018-11-21 20:00:00+09:00,1016.9,1019.8,--,14.8,8.7,11.3,67,1.5,東北東,,,--,--,,,
2018-11-21 21:00:00+09:00,1016.1,1019.0,--,14.0,8.6,11.2,70,1.9,北,,,--,--,,10,15.0
2018-11-21 22:00:00+09:00,1015.7,1018.6,--,13.3,8.2,10.8,71,2.8,北北西,,,--,--,,,
2018-11-21 23:00:00+09:00,1015.2,1018.1,0.0,13.0,7.5,10.3,69,2.3,北西,,,--,--,,,
2018-11-22 00:00:00+09:00,1014.7,1017.7,1.5,10.2,9.8,12.1,97,1.7,北西,,,--,--,,,
