timestamp,local_atm,sea_level_atm,precipitation,temperature,dew_point,vapor_pressure,humidity,wind_speed,wind_direction,sunshine_duration,total_solar_radiation,snowfall,snow_depth,weather,cloudiness,visibility
2018-10-11 01:00:00+09:00,1012.0,1014.8,1.0,20.8,20.8,24.6,100,2.1,北東,,,×,×,,,
2018-10-11 02:00:00+09:00,1012.6,1015.4,0.0,20.7,20.7,24.4,100,1.4,北北西,,,×,×,,,
2018-10-11 03:00:00+09:00,1011.8,1014.6,0.0,20.3,20.1,23.6,99,1.8,北北西,,,×,×,,10,4.0
2018-10-11 04:00:00+09:00,1012.1,1014.9,0.0,20.2,20.2,23.7,100,1.8,北北西,,,×,×,,,
2018-10-11 05:00:00+09:00,1012.0,1014.8,0.0,19.9,19.6,22.8,98,1.4,北北西,,,×,×,,,
2018-10-11 06:00:00+09:00,1011.7,1014.5,0.0,19.8,19.7,22.9,99,2.0,北東,0.0,0.0,×,×,,10,8.0
2018-10-11 07:00:00+09:00,1012.1,1014.9,--,20.3,19.8,23.1,97,3.1,北西,0.0,0.1,×,×,,,
2018-10-11 08:00:00+09:00,1012.3,1015.1,0.0,20.3,19.5,22.6,95,2.2,北西,0.0,0.13,×,×,,,
2018-10-11 09:00:00+09:00,1012.3,1015.1,--,20.6,19.1,22.1,91,1.6,北北西,0.0,0.39,×,×,,10,7.0
2018-10-11 10:00:00+09:00,1012.2,1015.0,--,21.0,19.5,22.6,91,1.6,北北西,0.0,0.37,×,×,,,
2018-10-11 11:00:00+09:00,1011.8,1014.6,--,21.8,19.9,23.2,89,2.0,北,0.0,0.54,×,×,,,
2018-10-11 12:00:00+09:00,1011.3,1014.1,--,22.0,19.9,23.3,88,2.4,北北西,0.0,0.48,×,×,,10,8.0
2018-10-11 13:00:00+09:00,1010.3,1013.1,--,22.4,20.1,23.6,87,1.1,北東,0.0,0.66,×,×,,,
2018-10-11 14:00:00+09:00,1009.7,1012.5,--,22.6,20.7,24.4,89,1.7,北北東,0.0,0.45,×,×,,,
2018-10-11 15:00:00+09:00,1009.4,1012.2,--,23.2,20.7,24.5,86,2.1,東北東,0.0,0.47,×,×,,10-,8.0
2018-10-11 16:00:00+09:00,1009.1,1011.9,--,23.2,21.1,25.0,88,1.6,北北東,0.0,0.37,×,×,,,
2018-10-11 17:00:00+09:00,1009.1,1011.9,--,23.1,21.2,25.2,89,1.7,東北東,0.0,0.05,×,×,,,
2018-10-11 18:00:00+09:00,1009.1,1011.9,--,23.1,21.2,25.2,89,2.4,東南東,0.0,0.0,×,×,,10-,10.0
2018-10-11 19:00:00+09:00,1009.4,1012.2,--,23.1,21.2,25.2,89,1.6,東,,,×,×,,,
2018-10-11 20:00:00+09:00,1009.5,1012.3,--,23.1,21.4,25.4,90,1.8,南東,,,×,×,,,
2018-10-11 21:00:00+09:00,1009.6,1012.4,--,22.7,21.7,25.9,94,2.0,南,,,×,×,,10-,10.0
2018-10-11 22:00:00+09:00,1009.4,1012.2,--,22.8,21.8,26.1,94,2.5,南南西,,,×,×,,,
2018-10-11 23:00:00+09:00,1009.2,1012.0,--,22.3,21.1,25.0,93,2.8,北西,,,×,×,,,
2018-10-12 00:00:00+09:00,1009.1,1011.9,--,21.2,19.9,23.2,92,3.0,北西,,,×,×,,,
