timestamp,local_atm,sea_level_atm,precipitation,temperature,dew_point,vapor_pressure,humidity,wind_speed,wind_direction,sunshine_duration,total_solar_radiation,snowfall,snow_depth,weather,cloudiness,visibility
2018-08-17 01:00:00+09:00,1001.6,1004.3,0.0,27.2,20.5,24.2,67,4.1,西北西,,,×,×,,,
2018-08-17 02:00:00+09:00,1001.1,1003.8,--,26.8,19.4,22.6,64,4.1,北西,,,×,×,,,
2018-08-17 03:00:00+09:00,1001.1,1003.8,--,26.8,16.4,18.7,53,4.5,北西,,,×,×,,10-,20.0
2018-08-17 04:00:00+09:00,1001.9,1004.6,--,26.1,16.7,18.9,56,4.4,北北西,,,×,×,,,
2018-08-17 05:00:00+09:00,1002.4,1005.2,--,25.3,15.9,18.1,56,4.7,北北西,,0.0,×,×,,,
2018-08-17 06:00:00+09:00,1003.0,1005.8,--,24.7,15.6,17.7,57,5.3,北北西,0.1,0.05,×,×,,9,25.0
2018-08-17 07:00:00+09:00,1003.6,1006.4,--,25.1,14.9,16.9,53,5.2,北西,0.4,0.64,×,×,,,
2018-08-17 08:00:00+09:00,1004.1,1006.9,--,25.8,14.0,16.0,48,8.7,北西,0.3,0.97,×,×,,,
2018-08-17 09:00:00+09:00,1004.6,1007.3,--,26.9,13.3,15.2,43,7.1,北西,0.5,1.8,×,×,,4,30.0
2018-08-17 10:00:00+09:00,1005.2,1007.9,--,27.7,13.6,15.6,42,7.9,北西,0.9,2.75,×,×,,,
2018-08-17 11:00:00+09:00,1005.2,1007.9,--,28.4,12.7,14.7,38,7.2,北西,1.0,3.29,×,×,,,
2018-08-17 12:00:00+09:00,1005.0,1007.7,--,28.7,9.4,11.8,30,6.8,北北西,1.0,3.38,×,×,,2,30.0
2018-08-17 13:00:00+09:00,1004.8,1007.5,--,29.1,11.2,13.3,33,8.6,北西,1.0,3.38,×,×,,,
2018-08-17 14:00:00+09:00,1004.6,1007.3,--,29.4,11.0,13.1,32,8.0,北西,1.0,3.11,×,×,,,
2018-08-17 15:00:00+09:00,1004.4,1007.1,--,29.0,11.6,13.6,34,5.8,北西,1.0,2.62,×,×,,0+,30.0
2018-08-17 16:00:00+09:00,1004.3,1007.0,--,28.6,10.8,12.9,33,6.1,北北西,1.0,2.0,×,×,,,
2018-08-17 17:00:00+09:00,1004.8,1007.5,--,27.5,10.7,12.9,35,3.7,北北西,1.0,1.26,×,×,,,
2018-08-17 18:00:00+09:00,1005.6,1008.3,--,26.9,9.7,12.1,34,4.5,北北西,1.0,0.52,×,×,,1,30.0
2018-08-17 19:00:00+09:00,1006.6,1009.4,--,25.5,9.4,11.8,36,5.5,北西,0.3,0.04,×,×,,,
2018-08-17 20:00:00+09:00,1007.6,1010.4,--,25.0,8.9,11.4,36,3.4,北北西,,,×,×,,,
2018-08-17 21:00:00+09:00,1008.5,1011.3,--,24.0,10.3,12.5,42,4.4,北北西,,,×,×,,2,20.0
2018-08-17 22:00:00+09:00,1009.2,1012.0,--,23.1,10.9,13.0,46,3.1,北北西,,,×,×,,,
2018-08-17 23:00:00+09:00,1009.4,1012.2,--,22.9,10.7,12.8,46,2.5,北,,,×,×,,,
2018-08-18 00:00:00+09:00,1009.3,1012.1,--,21.5,11.5,13.6,53,1.6,北,,,×,×,,,
