timestamp,local_atm,sea_level_atm,precipitation,temperature,dew_point,vapor_pressure,humidity,wind_speed,wind_direction,sunshine_duration,total_solar_radiation,snowfall,snow_depth,weather,cloudiness,visibility
2018-06-14 01:00:00+09:00,1005.1,1007.9,--,19.8,10.5,12.7,55,4.5,北西,,,×,×,,,
2018-06-14 02:00:00+09:00,1004.9,1007.7,--,19.4,10.9,13.1,58,3.6,北西,,,×,×,,,
2018-06-14 03:00:00+09:00,1005.4,1008.2,--,19.3,11.9,13.9,62,3.6,北北西,,,×,×,,10-,20.0
2018-06-14 04:00:00+09:00,1006.0,1008.8,--,19.0,11.8,13.8,63,3.3,北北西,,0.0,×,×,,,
2018-06-14 05:00:00+09:00,1006.5,1009.3,--,19.3,12.1,14.1,63,1.5,北北西,0.0,0.02,×,×,,,
2018-06-14 06:00:00+09:00,1006.9,1009.7,--,19.2,11.5,13.6,61,2.2,北北西,0.0,0.16,×,×,,10-,20.0
2018-06-14 07:00:00+09:00,1007.4,1010.2,--,19.4,13.8,15.8,70,2.6,北北東,0.0,0.39,×,×,,,
2018-06-14 08:00:00+09:00,1007.7,1010.5,--,19.8,16.1,18.2,79,2.8,北北東,0.0,0.42,×,×,,,
2018-06-14 09:00:00+09:00,1007.8,1010.6,--,20.6,16.2,18.4,76,2.4,東,0.0,0.9,×,×,,10,25.0
2018-06-14 10:00:00+09:00,1007.8,1010.6,--,22.4,18.0,20.6,76,2.6,東,0.0,1.45,×,×,,,
2018-06-14 11:00:00+09:00,1007.7,1010.5,--,22.0,16.5,18.8,71,3.9,南南東,0.1,1.7,×,×,,,
2018-06-14 12:00:00+09:00,1007.2,1010.0,--,23.1,17.1,19.5,69,3.8,南東,0.7,2.84,×,×,,10-,20.0
2018-06-14 13:00:00+09:00,1006.6,1009.4,--,24.1,17.1,19.5,65,3.4,東南東,0.3,2.52,×,×,,,
2018-06-14 14:00:00+09:00,1006.7,1009.5,--,22.8,17.1,19.4,70,4.3,南南東,0.2,1.98,×,×,,,
2018-06-14 15:00:00+09:00,1006.9,1009.7,--,21.8,17.0,19.3,74,6.4,南東,0.0,1.05,×,×,,10-,20.0
2018-06-14 16:00:00+09:00,1007.0,1009.8,--,21.5,16.9,19.2,75,6.4,南東,0.0,0.82,×,×,,,
2018-06-14 17:00:00+09:00,1007.0,1009.8,--,20.7,16.3,18.6,76,6.8,南南東,0.0,0.6,×,×,,,
2018-06-14 18:00:00+09:00,1007.6,1010.4,--,20.4,16.0,18.2,76,3.9,東南東,0.0,0.13,×,×,,10,20.0
2018-06-14 19:00:00+09:00,1008.1,1010.9,0.0,20.1,16.4,18.6,79,4.0,東南東,0.0,0.04,×,×,,,
2018-06-14 20:00:00+09:00,1008.5,1011.3,--,20.0,16.7,18.9,81,2.9,東南東,,0.0,×,×,,,
2018-06-14 21:00:00+09:00,1008.5,1011.3,--,20.0,16.8,19.2,82,3.3,東,,,×,×,,10,15.0
2018-06-14 22:00:00+09:00,1008.3,1011.1,--,20.1,17.1,19.5,83,2.0,東,,,×,×,,,
2018-06-14 23:00:00+09:00,1008.2,1011.0,--,19.9,17.1,19.5,84,2.0,南東,,,×,×,,,
2018-06-15 00:00:00+09:00,1007.9,1010.7,--,20.0,17.2,19.6,84,2.6,東南東,,,×,×,,,
