timestamp,local_atm,sea_level_atm,precipitation,temperature,dew_point,vapor_pressure,humidity,wind_speed,wind_direction,sunshine_duration,total_solar_radiation,snowfall,snow_depth,weather,cloudiness,visibility
2018-08-14 01:00:00+09:00,1009.3,1012.1,--,25.0,25.0,31.7,100,1.8,西南西,,,×,×,,,
2018-08-14 02:00:00+09:00,1009.4,1012.2,--,24.9,24.9,31.5,100,2.4,南,,,×,×,,,
2018-08-14 03:00:00+09:00,1009.6,1012.4,--,24.7,24.7,31.1,100,1.4,南西,,,×,×,,4,20.0
2018-08-14 04:00:00+09:00,1009.6,1012.4,--,24.5,24.5,30.8,100,1.4,西北西,,,×,×,,,
2018-08-14 05:00:00+09:00,1009.9,1012.7,--,24.0,24.0,29.8,100,2.2,西北西,0.0,0.0,×,×,,,
2018-08-14 06:00:00+09:00,1010.4,1013.2,--,24.8,24.8,31.3,100,1.4,南西,0.1,0.13,×,×,,10-,20.0
2018-08-14 07:00:00+09:00,1010.4,1013.2,--,25.7,24.8,31.4,95,2.2,南,1.0,0.82,×,×,,,
2018-08-14 08:00:00+09:00,1010.6,1013.4,--,27.6,24.1,29.9,81,1.9,西南西,1.0,1.45,×,×,,,
2018-08-14 09:00:00+09:00,1010.8,1013.5,--,30.1,26.1,33.7,79,3.6,南,1.0,2.09,×,×,,6,25.0
2018-08-14 10:00:00+09:00,1011.0,1013.7,--,30.5,25.6,32.8,75,4.0,南南西,0.7,2.22,×,×,,,
2018-08-14 11:00:00+09:00,1010.7,1013.4,--,33.1,26.4,34.4,68,4.0,南南西,0.8,2.76,×,×,,,
2018-08-14 12:00:00+09:00,1010.2,1012.9,--,33.4,25.1,31.9,62,4.5,南南西,0.9,3.26,×,×,,9,25.0
2018-08-14 13:00:00+09:00,1009.8,1012.5,--,33.3,26.3,34.3,67,3.9,南南東,0.8,2.77,×,×,,,
2018-08-14 14:00:00+09:00,1009.6,1012.3,--,32.1,25.2,32.1,67,5.6,南南東,0.8,2.18,×,×,,,
2018-08-14 15:00:00+09:00,1009.3,1012.0,--,32.4,25.0,31.6,65,7.2,南,1.0,2.56,×,×,,8,25.0
2018-08-14 16:00:00+09:00,1009.5,1012.2,--,31.8,24.7,31.0,66,6.6,南,1.0,1.88,×,×,,,
2018-08-14 17:00:00+09:00,1009.2,1011.9,--,30.9,24.1,29.9,67,5.7,南,0.9,0.97,×,×,,,
2018-08-14 18:00:00+09:00,1009.6,1012.3,--,29.8,23.7,29.4,70,5.1,南,0.8,0.56,×,×,,8,25.0
2018-08-14 19:00:00+09:00,1010.0,1012.7,--,29.4,23.4,28.7,70,4.6,南,0.0,0.02,×,×,,,
2018-08-14 20:00:00+09:00,1010.7,1013.4,--,29.0,23.7,29.3,73,6.5,南,,0.0,×,×,,,
2018-08-14 21:00:00+09:00,1011.3,1014.0,--,28.8,23.7,29.3,74,6.5,南南西,,,×,×,,6,20.0
2018-08-14 22:00:00+09:00,1011.4,1014.1,--,28.7,23.6,29.1,74,4.1,南南西,,,×,×,,,
2018-08-14 23:00:00+09:00,1011.3,1014.0,--,28.6,23.5,29.0,74,5.0,南南西,,,×,×,,,
2018-08-15 00:00:00+09:00,1011.1,1013.8,--,28.4,23.5,29.0,75,4.8,南南西,,,×,×,,,
