timestamp,local_atm,sea_level_atm,precipitation,temperature,dew_point,vapor_pressure,humidity,wind_speed,wind_direction,sunshine_duration,total_solar_radiation,snowfall,snow_depth,weather,cloudiness,visibility
2018-06-13 01:00:00+09:00,996.0,998.8,--,18.9,18.3,21.0,96,1.0,北北西,,,×,×,,,
2018-06-13 02:00:00+09:00,996.0,998.8,--,19.0,18.2,20.9,95,0.8,北北東,,,×,×,,,
2018-06-13 03:00:00+09:00,996.2,999.0,--,18.8,18.2,20.8,96,1.8,北東,,,×,×,,9,4.0
2018-06-13 04:00:00+09:00,996.8,999.6,--,18.3,18.1,20.8,99,2.2,北東,,0.0,×,×,,,
2018-06-13 05:00:00+09:00,997.7,1000.5,--,18.5,18.0,20.7,97,1.5,東,0.0,0.01,×,×,,,
2018-06-13 06:00:00+09:00,998.5,1001.3,--,18.8,17.7,20.2,93,1.7,北東,0.0,0.16,×,×,,10,4.0
2018-06-13 07:00:00+09:00,999.4,1002.2,--,19.3,17.3,19.7,88,1.5,東北東,0.0,0.53,×,×,,,
2018-06-13 08:00:00+09:00,999.7,1002.5,--,20.9,17.5,20.0,81,2.7,東北東,0.4,1.28,×,×,,,
2018-06-13 09:00:00+09:00,1000.0,1002.8,--,21.8,17.0,19.3,74,2.7,東北東,0.7,1.91,×,×,,10-,20.0
2018-06-13 10:00:00+09:00,1000.1,1002.9,--,22.9,16.9,19.3,69,2.6,北東,0.3,1.86,×,×,,,
2018-06-13 11:00:00+09:00,1000.4,1003.2,--,23.4,16.7,19.0,66,1.8,東北東,0.6,2.65,×,×,,,
2018-06-13 12:00:00+09:00,1000.2,1002.9,--,25.2,15.8,18.0,56,1.8,北北東,0.8,3.38,×,×,,9,20.0
2018-06-13 13:00:00+09:00,1000.1,1002.9,--,24.2,17.5,19.9,66,4.5,南南東,0.5,2.5,×,×,,,
2018-06-13 14:00:00+09:00,1000.3,1003.0,--,25.1,18.6,21.4,67,4.3,南東,0.2,1.8,×,×,,,
2018-06-13 15:00:00+09:00,1000.1,1002.9,--,24.2,17.9,20.5,68,3.8,南南東,0.9,2.59,×,×,,6,20.0
2018-06-13 16:00:00+09:00,1000.2,1003.0,--,23.8,17.6,20.1,68,4.3,南南東,0.6,1.61,×,×,,,
2018-06-13 17:00:00+09:00,1000.6,1003.4,--,23.8,17.3,19.8,67,3.2,南東,0.0,0.54,×,×,,,
2018-06-13 18:00:00+09:00,1000.9,1003.7,--,23.6,18.9,21.9,75,4.1,南南西,0.0,0.32,×,×,,10-,15.0
2018-06-13 19:00:00+09:00,1001.7,1004.5,--,22.6,17.7,20.3,74,4.5,南南西,0.0,0.06,×,×,,,
2018-06-13 20:00:00+09:00,1002.9,1005.7,--,21.3,17.1,19.5,77,2.8,南,,0.0,×,×,,,
2018-06-13 21:00:00+09:00,1003.7,1006.5,--,21.1,17.1,19.5,78,2.0,南西,,,×,×,,7,20.0
2018-06-13 22:00:00+09:00,1004.2,1007.0,--,20.9,16.7,19.0,77,2.1,南南西,,,×,×,,,
2018-06-13 23:00:00+09:00,1004.6,1007.4,--,20.5,12.0,14.0,58,3.8,西北西,,,×,×,,,
2018-06-14 00:00:00+09:00,1004.8,1007.6,--,20.2,11.2,13.3,56,4.1,北西,,,×,×,,,
