timestamp,local_atm,sea_level_atm,precipitation,temperature,dew_point,vapor_pressure,humidity,wind_speed,wind_direction,sunshine_duration,total_solar_radiation,snowfall,snow_depth,weather,cloudiness,visibility
2018-10-21 01:00:00+09:00,1015.7,1018.6,--,14.7,8.4,11.0,66,3.4,北北西,,,×,×,,,
2018-10-21 02:00:00+09:00,1015.7,1018.6,--,14.2,8.2,10.9,67,4.0,北北西,,,×,×,,,
2018-10-21 03:00:00+09:00,1015.8,1018.7,--,14.4,7.7,10.5,64,3.3,北北西,,,×,×,,0,20.0
2018-10-21 04:00:00+09:00,1016.4,1019.3,--,13.9,7.4,10.3,65,3.0,北,,,×,×,,,
2018-10-21 05:00:00+09:00,1017.1,1020.0,--,13.8,7.1,10.1,64,2.2,北,,,×,×,,,
2018-10-21 06:00:00+09:00,1017.5,1020.4,--,13.1,6.9,9.9,66,3.0,北北西,0.0,0.0,×,×,,0+,30.0
2018-10-21 07:00:00+09:00,1018.2,1021.1,--,13.2,7.9,10.6,70,3.0,北,0.4,0.23,×,×,,,
2018-10-21 08:00:00+09:00,1018.8,1021.7,--,15.8,8.1,10.8,60,3.7,北北西,1.0,0.99,×,×,,,
2018-10-21 09:00:00+09:00,1018.7,1021.6,--,17.4,6.6,9.7,49,2.9,北,1.0,1.65,×,×,,0,35.0
2018-10-21 10:00:00+09:00,1018.6,1021.5,--,18.7,5.6,9.1,42,4.1,北北西,1.0,2.17,×,×,,,
2018-10-21 11:00:00+09:00,1018.0,1020.9,--,19.7,6.1,9.4,41,2.4,北北西,1.0,2.48,×,×,,,
2018-10-21 12:00:00+09:00,1017.0,1019.8,--,20.5,4.5,8.4,35,2.6,北,1.0,2.59,×,×,,0,35.0
2018-10-21 13:00:00+09:00,1016.3,1019.1,--,20.7,2.5,7.3,30,2.6,北北東,1.0,2.45,×,×,,,
2018-10-21 14:00:00+09:00,1016.2,1019.0,--,20.8,7.1,10.1,41,2.1,北東,1.0,2.1,×,×,,,
2018-10-21 15:00:00+09:00,1016.2,1019.0,--,20.7,5.1,8.8,36,2.7,北東,1.0,1.52,×,×,,0,30.0
2018-10-21 16:00:00+09:00,1016.3,1019.2,--,19.0,6.8,9.9,45,1.6,北北東,1.0,0.85,×,×,,,
2018-10-21 17:00:00+09:00,1016.7,1019.6,--,19.2,6.0,9.3,42,3.3,東,0.7,0.2,×,×,,,
2018-10-21 18:00:00+09:00,1017.6,1020.5,--,18.7,6.9,9.9,46,3.1,東南東,,0.0,×,×,,0,20.0
2018-10-21 19:00:00+09:00,1018.3,1021.2,--,17.6,9.0,11.5,57,1.9,東,,,×,×,,,
2018-10-21 20:00:00+09:00,1018.8,1021.7,--,16.2,9.2,11.6,63,1.5,東北東,,,×,×,,,
2018-10-21 21:00:00+09:00,1019.3,1022.2,--,14.9,9.9,12.2,72,0.8,東,,,×,×,,0,20.0
2018-10-21 22:00:00+09:00,1019.6,1022.5,--,14.4,10.0,12.3,75,1.8,北東,,,×,×,,,
2018-10-21 23:00:00+09:00,1019.5,1022.4,--,13.8,9.9,12.1,77,0.6,北東,,,×,×,,,
2018-10-22 00:00:00+09:00,1019.5,1022.4,--,13.3,10.1,12.4,81,0.6,北,,,×,×,,,
