timestamp,local_atm,sea_level_atm,precipitation,temperature,dew_point,vapor_pressure,humidity,wind_speed,wind_direction,sunshine_duration,total_solar_radiation,snowfall,snow_depth,weather,cloudiness,visibility
2018-06-20 01:00:00+09:00,1006.2,1009.0,--,21.4,19.0,21.9,86,4.0,南東,,,×,×,,,
2018-06-20 02:00:00+09:00,1005.8,1008.6,0.0,21.3,19.2,22.3,88,3.7,南東,,,×,×,,,
2018-06-20 03:00:00+09:00,1005.4,1008.2,0.0,21.2,19.5,22.7,90,3.5,南東,,,×,×,,10.0,10.0
2018-06-20 04:00:00+09:00,1005.1,1007.9,0.0,20.9,20.1,23.5,95,2.8,南南東,,0.0,×,×,,,
2018-06-20 05:00:00+09:00,1004.9,1007.7,0.5,20.7,20.5,24.2,99,2.3,南東,0.0,0.0,×,×,,,
2018-06-20 06:00:00+09:00,1004.5,1007.3,1.0,20.6,20.6,24.3,100,2.7,南東,0.0,0.04,×,×,,10.0,6.0
2018-06-20 07:00:00+09:00,1003.9,1006.7,1.5,20.4,20.4,24.0,100,3.8,南東,0.0,0.12,×,×,,,
2018-06-20 08:00:00+09:00,1003.3,1006.1,2.0,20.7,20.7,24.4,100,4.5,南東,0.0,0.25,×,×,,,
2018-06-20 09:00:00+09:00,1002.8,1005.6,2.5,20.8,20.6,24.3,99,3.6,南東,0.0,0.42,×,×,,10.0,4.0
2018-06-20 10:00:00+09:00,1002.6,1005.4,1.0,21.1,21.1,25.0,100,2.8,南南東,0.0,0.44,×,×,,,
2018-06-20 11:00:00+09:00,1001.9,1004.7,5.0,20.9,20.9,24.7,100,1.3,南東,0.0,0.34,×,×,,,
2018-06-20 12:00:00+09:00,1000.4,1003.2,3.5,21.1,20.9,24.8,99,3.1,東,0.0,0.48,×,×,,10.0,4.0
2018-06-20 13:00:00+09:00,999.1,1001.9,0.5,21.3,21.1,25.1,99,3.0,北東,0.0,0.45,×,×,,,
2018-06-20 14:00:00+09:00,998.9,1001.7,0.0,21.7,21.7,26.0,100,2.3,北西,0.0,0.27,×,×,,,
2018-06-20 15:00:00+09:00,998.7,1001.5,0.0,21.4,21.4,25.5,100,3.1,北西,0.0,0.31,×,×,,10.0,4.0
2018-06-20 16:00:00+09:00,998.5,1001.3,0.0,21.6,21.6,25.8,100,2.5,北西,0.0,0.27,×,×,,,
2018-06-20 17:00:00+09:00,998.4,1001.2,0.5,21.3,21.3,25.3,100,2.3,北北西,0.0,0.25,×,×,,,
2018-06-20 18:00:00+09:00,999.0,1001.8,0.5,21.1,21.1,25.0,100,1.8,北,0.0,0.07,×,×,,10.0,4.0
2018-06-20 19:00:00+09:00,999.6,1002.4,0.0,20.4,20.4,24.0,100,1.4,北北東,0.0,0.01,×,×,,,
2018-06-20 20:00:00+09:00,999.0,1001.8,0.5,20.2,20.2,23.7,100,2.2,北北東,,0.0,×,×,,,
2018-06-20 21:00:00+09:00,1000.2,1003.0,0.5,19.7,19.7,23.0,100,2.6,北北東,,,×,×,,10.0,10.0
2018-06-20 22:00:00+09:00,1000.0,1002.8,1.0,19.8,19.8,23.1,100,2.4,東,,,×,×,,,
2018-06-20 23:00:00+09:00,999.5,1002.3,2.5,19.6,19.6,22.8,100,1.3,東,,,×,×,,,
2018-06-21 00:00:00+09:00,998.7,1001.5,1.5,19.4,19.4,22.5,100,2.4,北東,,,×,×,,,
