timestamp,local_atm,sea_level_atm,precipitation,temperature,dew_point,vapor_pressure,humidity,wind_speed,wind_direction,sunshine_duration,total_solar_radiation,snowfall,snow_depth,weather,cloudiness,visibility
2018-07-08 01:00:00+09:00,1011.1,1013.9,--,24.8,23.2,28.5,91,4.2,南,,,×,×,,,
2018-07-08 02:00:00+09:00,1010.9,1013.7,--,24.5,23.1,28.3,92,4.2,南,,,×,×,,,
2018-07-08 03:00:00+09:00,1010.7,1013.5,--,24.6,23.4,28.8,93,3.5,南,,,×,×,,10-,20.0
2018-07-08 04:00:00+09:00,1010.7,1013.5,--,24.8,23.6,29.1,93,4.0,南,,,×,×,,,
2018-07-08 05:00:00+09:00,1011.2,1014.0,--,24.8,23.6,29.1,93,4.5,南,0.0,0.02,×,×,,,
2018-07-08 06:00:00+09:00,1011.7,1014.5,--,25.3,23.7,29.4,91,3.1,南南東,0.0,0.24,×,×,,10-,25.0
2018-07-08 07:00:00+09:00,1012.0,1014.8,--,26.0,23.5,28.9,86,4.5,南,0.2,0.65,×,×,,,
2018-07-08 08:00:00+09:00,1012.6,1015.4,--,26.9,23.4,28.7,81,4.1,南,0.7,1.11,×,×,,,
2018-07-08 09:00:00+09:00,1012.7,1015.4,--,28.4,23.3,28.6,74,5.3,南,0.4,1.47,×,×,,10-,25.0
2018-07-08 10:00:00+09:00,1012.6,1015.3,--,29.2,23.4,28.8,71,4.2,南,0.9,2.51,×,×,,,
2018-07-08 11:00:00+09:00,1012.6,1015.3,--,30.2,24.4,30.5,71,4.9,南南東,0.8,2.72,×,×,,,
2018-07-08 12:00:00+09:00,1012.4,1015.1,--,30.1,24.0,29.9,70,5.3,南南東,0.9,2.97,×,×,,10-,25.0
2018-07-08 13:00:00+09:00,1012.5,1015.2,--,31.0,23.9,29.7,66,4.1,南,0.6,2.48,×,×,,,
2018-07-08 14:00:00+09:00,1012.5,1015.2,--,30.5,23.2,28.4,65,3.3,南,0.9,2.61,×,×,,,
2018-07-08 15:00:00+09:00,1012.5,1015.2,--,29.7,22.7,27.5,66,3.9,南南東,0.5,1.7,×,×,,10-,25.0
2018-07-08 16:00:00+09:00,1012.6,1015.3,--,29.7,23.2,28.4,68,3.8,南南東,0.6,1.23,×,×,,,
2018-07-08 17:00:00+09:00,1013.1,1015.8,--,29.0,22.7,27.7,69,4.7,南,0.2,0.72,×,×,,,
2018-07-08 18:00:00+09:00,1013.3,1016.1,--,27.9,22.4,27.1,72,2.9,南,0.0,0.49,×,×,,10-,20.0
2018-07-08 19:00:00+09:00,1013.7,1016.5,--,27.7,21.7,26.0,70,3.2,南,0.1,0.14,×,×,,,
2018-07-08 20:00:00+09:00,1014.8,1017.6,--,27.4,21.7,25.9,71,3.3,南,,0.0,×,×,,,
2018-07-08 21:00:00+09:00,1015.7,1018.5,--,26.7,23.6,29.1,83,3.5,南,,,×,×,,10-,20.0
2018-07-08 22:00:00+09:00,1015.7,1018.5,--,26.1,23.8,29.4,87,2.4,南,,,×,×,,,
2018-07-08 23:00:00+09:00,1015.9,1018.7,--,26.2,23.9,29.6,87,3.0,南,,,×,×,,,
2018-07-09 00:00:00+09:00,1015.8,1018.6,--,26.1,24.3,30.4,90,2.0,南南東,,,×,×,,,
