timestamp,local_atm,sea_level_atm,precipitation,temperature,dew_point,vapor_pressure,humidity,wind_speed,wind_direction,sunshine_duration,total_solar_radiation,snowfall,snow_depth,weather,cloudiness,visibility
2018-09-22 01:00:00+09:00,1007.0,1009.8,--,18.7,18.7,21.6,100,1.6,西北西,,,×,×,,,
2018-09-22 02:00:00+09:00,1006.3,1009.1,--,18.9,18.9,21.8,100,0.4,西北西,,,×,×,,,
2018-09-22 03:00:00+09:00,1006.2,1009.0,--,19.0,19.0,22.0,100,0.6,南西,,,×,×,,10,20.0
2018-09-22 04:00:00+09:00,1005.8,1008.6,--,19.1,19.1,22.1,100,1.6,南南東,,,×,×,,,
2018-09-22 05:00:00+09:00,1005.9,1008.7,--,19.2,19.2,22.3,100,1.2,北西,,0.0,×,×,,,
2018-09-22 06:00:00+09:00,1005.9,1008.7,--,19.3,19.3,22.4,100,0.2,静穏,0.0,0.0,×,×,,10,20.0
2018-09-22 07:00:00+09:00,1005.7,1008.5,0.0,19.6,19.6,22.8,100,0.8,南東,0.0,0.05,×,×,,,
2018-09-22 08:00:00+09:00,1005.6,1008.4,0.0,20.2,20.2,23.7,100,0.6,北北西,0.0,0.23,×,×,,,
2018-09-22 09:00:00+09:00,1006.1,1008.9,0.0,20.7,20.7,24.4,100,1.2,西北西,0.0,0.45,×,×,,10,15.0
2018-09-22 10:00:00+09:00,1006.2,1009.0,0.0,20.6,20.4,24.0,99,2.5,北西,0.0,0.33,×,×,,,
2018-09-22 11:00:00+09:00,1006.6,1009.4,0.0,20.4,20.2,23.7,99,2.5,北北西,0.0,0.27,×,×,,,
2018-09-22 12:00:00+09:00,1005.9,1008.7,0.0,21.7,20.7,24.4,94,2.8,北西,0.0,0.57,×,×,,10-,15.0
2018-09-22 13:00:00+09:00,1005.5,1008.3,--,23.3,20.8,24.6,86,2.0,北北西,0.1,1.26,×,×,,,
2018-09-22 14:00:00+09:00,1004.9,1007.7,--,25.1,21.0,24.9,78,2.1,北西,0.4,1.73,×,×,,,
2018-09-22 15:00:00+09:00,1005.4,1008.2,0.0,25.1,21.0,24.9,78,1.0,南,0.5,1.38,×,×,,8,20.0
2018-09-22 16:00:00+09:00,1006.0,1008.8,--,24.9,21.2,25.2,80,1.3,東南東,1.0,1.39,×,×,,,
2018-09-22 17:00:00+09:00,1006.7,1009.5,--,24.8,20.9,24.7,79,1.3,北,0.9,0.72,×,×,,,
2018-09-22 18:00:00+09:00,1007.4,1010.2,--,23.1,21.2,25.2,89,1.5,北東,0.2,0.09,×,×,,9,15.0
2018-09-22 19:00:00+09:00,1008.4,1011.2,--,22.2,21.7,26.0,97,0.9,東南東,,0.0,×,×,,,
2018-09-22 20:00:00+09:00,1009.3,1012.1,--,21.8,21.6,25.9,99,0.8,南東,,,×,×,,,
2018-09-22 21:00:00+09:00,1009.7,1012.5,--,21.6,21.6,25.8,100,0.6,北北東,,,×,×,,6,15.0
2018-09-22 22:00:00+09:00,1010.2,1013.0,--,21.5,21.3,25.4,99,1.3,北北東,,,×,×,,,
2018-09-22 23:00:00+09:00,1010.5,1013.3,--,21.9,21.4,25.5,97,1.3,北北東,,,×,×,,,
2018-09-23 00:00:00+09:00,1010.7,1013.5,--,22.4,21.4,25.5,94,1.3,北北東,,,×,×,,,
