timestamp,local_atm,sea_level_atm,precipitation,temperature,relative_humidity,ave_wind_speed,wind_direction_ave,max_wind_speed,wind_direction_max,sunshine_duration
2018-09-05 00:10:00+09:00,996.9,999.6,--,27.7,81,8.0,南,20.6,南南西,
2018-09-05 00:20:00+09:00,996.9,999.6,--,27.7,81,9.1,南,15.2,南南西,
2018-09-05 00:30:00+09:00,996.6,999.3,--,27.6,81,9.2,南,19.7,南南西,
2018-09-05 00:40:00+09:00,996.2,998.9,--,27.7,81,8.2,南,19.7,南西,
2018-09-05 00:50:00+09:00,996.2,998.9,--,27.5,83,6.7,南,13.9,南南西,
2018-09-05 01:00:00+09:00,996.1,998.8,--,27.7,81,9.1,南,18.7,南南西,
2018-09-05 01:10:00+09:00,996.3,999.0,--,27.6,82,8.3,南,15.2,南,
2018-09-05 01:20:00+09:00,996.5,999.2,--,27.5,82,8.4,南,18.8,南南東,
2018-09-05 01:30:00+09:00,996.7,999.4,--,27.6,81,9.0,南,16.0,南南東,
2018-09-05 01:40:00+09:00,996.7,999.4,--,27.5,82,10.0,南,19.2,南,
2018-09-05 01:50:00+09:00,996.6,999.3,--,27.6,82,7.5,南,14.9,南,
2018-09-05 02:00:00+09:00,996.9,999.6,--,27.6,82,7.7,南,17.2,南,
2018-09-05 02:10:00+09:00,996.8,999.5,--,27.6,82,7.0,南,15.7,南西,
2018-09-05 02:20:00+09:00,996.9,999.6,--,27.6,82,6.4,南南西,11.9,南西,
2018-09-05 02:30:00+09:00,997.1,999.8,--,27.7,81,7.7,南南西,16.6,南西,
2018-09-05 02:40:00+09:00,997.2,999.9,--,27.6,82,6.3,南南西,11.1,南西,
2018-09-05 02:50:00+09:00,997.6,1000.3,--,27.6,82,7.6,南南西,15.0,南南西,
2018-09-05 03:00:00+09:00,997.8,1000.5,--,27.5,82,7.9,南南西,15.5,南,
2018-09-05 03:10:00+09:00,997.7,1000.4,--,27.5,82,7.0,南南西,14.4,南,
2018-09-05 03:20:00+09:00,997.3,1000.0,--,27.5,82,5.6,南南西,13.1,南南西,
2018-09-05 03:30:00+09:00,997.0,999.7,1.5,27.1,87,5.7,南,10.7,南南西,
2018-09-05 03:40:00+09:00,998.2,1001.0,2.5,24.1,95,5.7,西南西,13.7,西,
2018-09-05 03:50:00+09:00,997.7,1000.5,0.5,23.4,98,2.4,南西,4.8,南南西,
2018-09-05 04:00:00+09:00,997.3,1000.1,1.0,23.1,98,3.2,南,10.7,南,
2018-09-05 04:10:00+09:00,997.4,1000.2,0.5,23.0,97,6.5,南,13.5,南南東,
2018-09-05 04:20:00+09:00,998.4,1001.2,0.0,22.6,97,8.2,南,15.5,南,
2018-09-05 04:30:00+09:00,998.5,1001.3,0.5,22.6,97,6.8,南,12.5,南南東,
2018-09-05 04:40:00+09:00,998.8,1001.6,0.0,22.8,99,5.6,南,8.7,南,
2018-09-05 04:50:00+09:00,998.5,1001.3,0.0,23.0,99,4.1,南南西,7.9,南,
2018-09-05 05:00:00+09:00,999.1,1001.9,0.0,23.1,100,3.7,南,6.9,南南西,
2018-09-05 05:10:00+09:00,998.9,1001.7,0.5,23.1,100,4.3,南,7.3,南南西,
2018-09-05 05:20:00+09:00,998.5,1001.3,0.0,23.1,99,3.6,南南西,7.8,南南西,0.0
2018-09-05 05:30:00+09:00,999.1,1001.9,0.0,23.2,100,4.5,南,9.9,南南東,0.0
2018-09-05 05:40:00+09:00,998.9,1001.7,0.5,23.2,100,5.9,南,9.9,南南西,0.0
2018-09-05 05:50:00+09:00,999.3,1002.1,0.0,23.2,100,6.4,南,11.4,南南東,0.0
2018-09-05 06:00:00+09:00,999.0,1001.8,0.5,23.2,99,5.9,南,9.1,南,0.0
2018-09-05 06:10:00+09:00,998.9,1001.7,0.5,23.2,100,6.8,南,10.4,南,0.0
2018-09-05 06:20:00+09:00,998.7,1001.5,--,23.3,99,6.0,南,9.6,南,0.0
2018-09-05 06:30:00+09:00,998.8,1001.6,--,23.3,99,5.6,南,10.0,南,0.0
2018-09-05 06:40:00+09:00,998.9,1001.7,--,23.3,100,4.5,南,8.9,南南西,0.0
2018-09-05 06:50:00+09:00,999.0,1001.8,--,23.3,99,4.8,南,7.8,南,0.0
2018-09-05 07:00:00+09:00,999.4,1002.2,--,23.1,98,5.7,南,10.5,南南東,0.0
2018-09-05 07:10:00+09:00,999.7,1002.5,--,23.2,98,4.4,南,7.9,南南東,0.0
2018-09-05 07:20:00+09:00,999.8,1002.6,--,23.3,97,5.3,南,7.6,南南西,0.0
2018-09-05 07:30:00+09:00,999.8,1002.6,--,23.6,96,5.2,南,8.0,南南西,0.0
2018-09-05 07:40:00+09:00,999.8,1002.6,--,23.9,95,5.0,南,10.1,南南西,0.0
2018-09-05 07:50:00+09:00,999.7,1002.5,--,24.1,95,4.9,南,9.2,南南西,1.0
2018-09-05 08:00:00+09:00,999.7,1002.5,--,24.3,96,5.6,南,9.4,南,0.0
2018-09-05 08:10:00+09:00,999.7,1002.5,--,24.7,96,7.4,南,10.8,南南東,0.0
2018-09-05 08:20:00+09:00,999.8,1002.5,--,25.4,94,7.2,南,12.0,南南東,1.0
2018-09-05 08:30:00+09:00,999.7,1002.4,--,25.8,90,6.6,南,14.1,南,9.0
2018-09-05 08:40:00+09:00,999.7,1002.4,--,26.3,90,6.9,南,11.5,南,9.0
2018-09-05 08:50:00+09:00,999.7,1002.4,--,26.6,87,6.0,南,11.4,南,8.0
2018-09-05 09:00:00+09:00,999.6,1002.3,--,26.8,86,5.5,南,10.7,南南西,7.0
2018-09-05 09:10:00+09:00,999.6,1002.3,--,27.0,84,5.3,南南西,9.4,南南西,5.0
2018-09-05 09:20:00+09:00,999.5,1002.2,--,27.6,82,4.9,南,9.3,南,8.0
2018-09-05 09:30:00+09:00,999.4,1002.1,--,28.7,78,6.4,南,13.0,南,10.0
2018-09-05 09:40:00+09:00,999.3,1002.0,--,29.3,78,5.2,南南西,10.3,南南西,10.0
2018-09-05 09:50:00+09:00,999.3,1002.0,--,29.1,72,5.2,南南西,10.7,南南西,10.0
2018-09-05 10:00:00+09:00,999.3,1002.0,--,29.5,70,5.6,南南西,10.7,南南西,10.0
2018-09-05 10:10:00+09:00,999.3,1002.0,--,30.1,69,4.2,南南西,7.8,南南東,10.0
2018-09-05 10:20:00+09:00,999.3,1002.0,--,30.3,70,5.6,南,10.7,南南西,10.0
2018-09-05 10:30:00+09:00,999.3,1002.0,--,30.6,68,5.5,南,9.5,南西,9.0
2018-09-05 10:40:00+09:00,999.1,1001.8,--,30.6,65,4.7,南,9.0,南西,9.0
2018-09-05 10:50:00+09:00,999.1,1001.8,--,31.1,64,5.1,南南西,10.6,南西,10.0
2018-09-05 11:00:00+09:00,999.0,1001.7,--,30.9,64,7.2,南,13.1,南,10.0
2018-09-05 11:10:00+09:00,998.9,1001.6,--,31.2,65,6.3,南,12.3,南,10.0
2018-09-05 11:20:00+09:00,998.9,1001.6,--,31.3,64,7.6,南,15.4,南,9.0
2018-09-05 11:30:00+09:00,998.8,1001.5,--,31.3,63,7.1,南南西,12.3,南南西,9.0
2018-09-05 11:40:00+09:00,998.8,1001.5,--,31.1,64,8.1,南,16.9,南,9.0
2018-09-05 11:50:00+09:00,998.6,1001.3,--,31.4,63,7.0,南,13.6,南,10.0
2018-09-05 12:00:00+09:00,998.7,1001.4,--,31.6,63,7.6,南,15.4,南南東,9.0
2018-09-05 12:10:00+09:00,998.6,1001.3,--,31.5,64,7.0,南南西,12.9,南南西,10.0
2018-09-05 12:20:00+09:00,998.5,1001.2,--,31.5,63,6.7,南,14.4,南南西,10.0
2018-09-05 12:30:00+09:00,998.4,1001.1,--,31.4,62,8.4,南,15.6,南,9.0
2018-09-05 12:40:00+09:00,998.3,1001.0,--,31.6,62,7.1,南南西,11.9,南南西,10.0
2018-09-05 12:50:00+09:00,998.3,1001.0,--,31.5,62,7.9,南南西,18.2,南,10.0
2018-09-05 13:00:00+09:00,998.2,1000.9,--,31.3,61,8.6,南南西,15.0,南南西,10.0
2018-09-05 13:10:00+09:00,998.2,1000.9,--,31.6,62,8.4,南,16.1,南,10.0
2018-09-05 13:20:00+09:00,997.9,1000.6,--,31.4,61,9.3,南,15.9,南南東,10.0
2018-09-05 13:30:00+09:00,997.9,1000.6,--,31.7,61,7.6,南,14.8,南南東,10.0
2018-09-05 13:40:00+09:00,997.8,1000.5,--,31.6,60,8.9,南,15.3,南,10.0
2018-09-05 13:50:00+09:00,997.8,1000.5,--,31.6,59,8.9,南,17.4,南,10.0
2018-09-05 14:00:00+09:00,997.8,1000.5,--,31.7,60,6.6,南南西,13.8,南南西,10.0
2018-09-05 14:10:00+09:00,997.8,1000.5,--,31.3,58,8.3,南南西,16.1,南,10.0
2018-09-05 14:20:00+09:00,997.9,1000.6,--,31.4,58,7.5,南南西,16.1,南南西,10.0
2018-09-05 14:30:00+09:00,997.8,1000.5,--,31.2,59,7.2,南南西,13.3,南,10.0
2018-09-05 14:40:00+09:00,997.9,1000.6,--,31.4,60,7.7,南,14.4,南南西,10.0
2018-09-05 14:50:00+09:00,998.0,1000.7,--,31.2,57,6.5,南南西,14.2,南西,10.0
2018-09-05 15:00:00+09:00,998.1,1000.8,--,31.0,58,7.0,南南西,13.8,南,10.0
2018-09-05 15:10:00+09:00,998.2,1000.9,--,30.8,56,7.3,南,13.0,南,10.0
2018-09-05 15:20:00+09:00,998.3,1001.0,--,30.7,57,7.0,南南西,13.9,南南西,10.0
2018-09-05 15:30:00+09:00,998.3,1001.0,--,30.7,58,7.9,南南西,16.5,南西,10.0
