timestamp,local_atm,sea_level_atm,precipitation,temperature,relative_humidity,ave_wind_speed,wind_direction_ave,max_wind_speed,wind_direction_max,sunshine_duration
2018-06-27 00:10:00+09:00,1007.3,1010.1,--,25.5,81,5.7,南,9.6,南南西,
2018-06-27 00:20:00+09:00,1007.2,1010.0,--,25.6,80,5.6,南南西,10.7,南,
2018-06-27 00:30:00+09:00,1007.1,1009.9,--,25.6,80,6.2,南南西,13.3,南南西,
2018-06-27 00:40:00+09:00,1006.9,1009.7,--,25.8,79,5.8,南南西,10.8,南南西,
2018-06-27 00:50:00+09:00,1006.8,1009.6,--,25.8,80,5.8,南,10.3,南,
2018-06-27 01:00:00+09:00,1006.7,1009.5,--,25.7,80,5.4,南,9.9,南南西,
2018-06-27 01:10:00+09:00,1006.5,1009.3,--,25.7,81,6.9,南南西,13.5,南南西,
2018-06-27 01:20:00+09:00,1006.4,1009.2,--,25.7,80,6.2,南南西,12.0,南南西,
2018-06-27 01:30:00+09:00,1006.4,1009.2,--,25.7,81,7.0,南,11.0,南南西,
2018-06-27 01:40:00+09:00,1006.3,1009.1,--,25.7,80,5.5,南,9.5,南,
2018-06-27 01:50:00+09:00,1006.3,1009.1,--,25.6,81,6.2,南南西,11.0,南南西,
2018-06-27 02:00:00+09:00,1006.2,1009.0,--,25.7,78,5.3,南,9.6,南,
2018-06-27 02:10:00+09:00,1005.9,1008.7,--,25.8,74,6.3,南,12.6,南南西,
2018-06-27 02:20:00+09:00,1005.9,1008.7,--,25.8,72,7.1,南南西,12.6,南南西,
2018-06-27 02:30:00+09:00,1005.8,1008.6,--,26.0,72,6.5,南南西,13.3,南南西,
2018-06-27 02:40:00+09:00,1005.5,1008.3,0.0,25.8,73,6.9,南南西,13.7,南南西,
2018-06-27 02:50:00+09:00,1005.5,1008.3,0.0,25.7,73,7.4,南,13.7,南,
2018-06-27 03:00:00+09:00,1005.4,1008.2,--,25.9,71,7.1,南南西,13.1,南,
2018-06-27 03:10:00+09:00,1005.5,1008.3,--,25.8,71,6.2,南,11.2,南南西,
2018-06-27 03:20:00+09:00,1005.5,1008.3,--,25.8,71,5.8,南,10.2,南南西,
2018-06-27 03:30:00+09:00,1005.5,1008.3,--,25.8,70,6.9,南南西,10.1,南,
2018-06-27 03:40:00+09:00,1005.5,1008.3,--,25.7,71,6.7,南南西,12.3,南西,
2018-06-27 03:50:00+09:00,1005.5,1008.3,--,25.8,70,6.6,南南西,12.5,南南西,
2018-06-27 04:00:00+09:00,1005.4,1008.2,--,25.6,71,7.1,南南西,14.1,南西,
2018-06-27 04:10:00+09:00,1005.5,1008.3,--,25.5,71,5.6,南南西,11.3,南,
2018-06-27 04:20:00+09:00,1005.3,1008.1,--,25.3,72,6.3,南,13.5,南南西,
2018-06-27 04:30:00+09:00,1005.1,1007.9,--,25.4,71,6.5,南,12.6,南南西,0.0
2018-06-27 04:40:00+09:00,1005.0,1007.8,--,25.3,71,5.7,南,9.9,南南西,0.0
2018-06-27 04:50:00+09:00,1005.0,1007.8,--,25.1,72,6.9,南,12.6,南南西,0.0
2018-06-27 05:00:00+09:00,1004.8,1007.6,--,25.1,72,6.2,南南西,13.9,南,0.0
2018-06-27 05:10:00+09:00,1004.9,1007.7,0.0,25.2,72,6.5,南南西,11.3,南,1.0
2018-06-27 05:20:00+09:00,1004.9,1007.7,--,25.1,72,7.2,南南西,12.2,南南西,0.0
2018-06-27 05:30:00+09:00,1004.9,1007.7,--,25.2,71,7.3,南南西,14.0,南南西,0.0
2018-06-27 05:40:00+09:00,1004.8,1007.6,--,25.1,72,7.9,南南西,13.3,南南西,0.0
2018-06-27 05:50:00+09:00,1005.1,1007.9,--,25.1,73,6.9,南南西,12.3,南南西,0.0
2018-06-27 06:00:00+09:00,1004.8,1007.6,--,24.9,74,6.4,南,10.3,南南西,0.0
2018-06-27 06:10:00+09:00,1004.8,1007.6,--,25.0,75,5.8,南,9.5,南南西,0.0
2018-06-27 06:20:00+09:00,1004.8,1007.6,--,25.2,76,5.9,南南西,11.1,南南西,0.0
2018-06-27 06:30:00+09:00,1004.6,1007.4,0.0,25.4,76,5.6,南,10.0,南南西,0.0
2018-06-27 06:40:00+09:00,1004.6,1007.4,--,25.6,75,5.3,南,9.8,南,3.0
2018-06-27 06:50:00+09:00,1004.5,1007.2,0.0,26.1,75,5.4,南,10.5,南,5.0
2018-06-27 07:00:00+09:00,1004.4,1007.2,0.0,25.9,75,5.5,南,9.5,南南西,7.0
2018-06-27 07:10:00+09:00,1004.3,1007.1,0.0,25.9,76,5.2,南南西,12.2,南南西,1.0
2018-06-27 07:20:00+09:00,1004.4,1007.1,0.0,26.1,76,7.0,南,13.3,南,1.0
2018-06-27 07:30:00+09:00,1004.4,1007.2,0.0,25.9,79,6.1,南南西,12.4,南,0.0
2018-06-27 07:40:00+09:00,1004.5,1007.3,0.0,25.7,79,6.0,南南西,12.8,南南西,0.0
2018-06-27 07:50:00+09:00,1004.6,1007.4,0.0,25.8,77,6.8,南,14.9,南南西,0.0
