timestamp,local_atm,sea_level_atm,precipitation,temperature,relative_humidity,ave_wind_speed,wind_direction_ave,max_wind_speed,wind_direction_max,sunshine_duration
2018-07-05 00:10:00+09:00,1000.1,1002.8,--,27.2,76,6.5,南,12.4,南南西,
2018-07-05 00:20:00+09:00,1000.2,1002.9,0.0,27.2,76,5.8,南,11.3,南南西,
2018-07-05 00:30:00+09:00,1000.0,1002.7,0.0,26.9,80,6.4,南,15.5,南,
2018-07-05 00:40:00+09:00,999.8,1002.5,0.0,26.7,81,6.9,南,17.6,南南西,
2018-07-05 00:50:00+09:00,999.5,1002.2,--,26.5,80,8.4,南,14.1,南南東,
2018-07-05 01:00:00+09:00,999.7,1002.4,--,26.4,78,7.2,南,13.6,南南西,
2018-07-05 01:10:00+09:00,999.5,1002.2,0.0,26.3,76,9.4,南南西,19.2,南,
2018-07-05 01:20:00+09:00,999.5,1002.2,0.0,26.5,75,8.5,南南西,16.9,南南西,
2018-07-05 01:30:00+09:00,999.7,1002.4,--,26.5,75,9.3,南南西,16.5,南南西,
2018-07-05 01:40:00+09:00,999.8,1002.5,0.0,26.4,75,8.7,南南西,16.7,南,
2018-07-05 01:50:00+09:00,999.7,1002.4,--,26.4,75,7.9,南南西,17.1,南,
2018-07-05 02:00:00+09:00,999.6,1002.3,--,26.5,75,9.4,南南西,18.5,南西,
2018-07-05 02:10:00+09:00,999.5,1002.2,--,26.6,75,10.0,南南西,17.5,南南西,
2018-07-05 02:20:00+09:00,999.5,1002.2,--,26.5,75,10.5,南南西,19.8,南南西,
2018-07-05 02:30:00+09:00,999.5,1002.2,--,26.5,75,9.5,南南西,17.5,南南東,
2018-07-05 02:40:00+09:00,999.7,1002.4,0.0,26.7,75,9.9,南南西,17.4,南南西,
2018-07-05 02:50:00+09:00,1000.0,1002.7,0.0,26.5,76,8.9,南南西,15.9,南南西,
2018-07-05 03:00:00+09:00,1000.0,1002.7,0.0,26.2,78,7.6,南南西,15.2,南,
2018-07-05 03:10:00+09:00,1000.0,1002.7,0.0,26.2,78,7.2,南南西,13.5,南,
2018-07-05 03:20:00+09:00,999.9,1002.6,0.0,25.9,80,7.9,南南西,14.4,南南西,
2018-07-05 03:30:00+09:00,1000.1,1002.8,0.0,25.9,79,7.7,南南西,16.1,南西,
2018-07-05 03:40:00+09:00,1000.3,1003.0,0.0,25.7,81,7.8,南南西,14.2,南南西,
2018-07-05 03:50:00+09:00,1000.4,1003.1,0.0,25.8,81,8.5,南南西,17.3,南南西,
2018-07-05 04:00:00+09:00,1000.3,1003.0,0.0,25.7,82,7.4,南南西,14.9,南西,
2018-07-05 04:10:00+09:00,1000.4,1003.1,0.0,25.7,82,7.3,南,12.7,南,
2018-07-05 04:20:00+09:00,1000.6,1003.3,0.0,25.9,81,7.9,南南西,13.9,南南西,
2018-07-05 04:30:00+09:00,1000.5,1003.2,0.0,25.9,80,6.9,南南西,17.1,南南西,
2018-07-05 04:40:00+09:00,1000.6,1003.3,0.0,26.0,79,7.0,南南西,15.9,南西,0.0
2018-07-05 04:50:00+09:00,1000.6,1003.3,0.0,25.9,80,7.6,南南西,13.1,南,0.0
2018-07-05 05:00:00+09:00,1000.8,1003.5,0.0,26.1,78,8.1,南南西,14.2,南南西,0.0
2018-07-05 05:10:00+09:00,1000.8,1003.5,0.0,26.0,79,8.0,南,14.9,南南西,0.0
2018-07-05 05:20:00+09:00,1001.1,1003.8,0.0,25.9,80,7.0,南南西,12.8,南,0.0
2018-07-05 05:30:00+09:00,1001.2,1003.9,0.0,26.0,80,7.3,南南西,12.6,南南西,0.0
2018-07-05 05:40:00+09:00,1001.3,1004.0,0.0,26.0,80,6.6,南,11.4,南,0.0
