timestamp,local_atm,sea_level_atm,precipitation,temperature,relative_humidity,ave_wind_speed,wind_direction_ave,max_wind_speed,wind_direction_max,sunshine_duration
2018-07-23 00:10:00+09:00,1003.7,1006.4,--,29.0,83,0.9,南西,1.6,南南西,
2018-07-23 00:20:00+09:00,1003.6,1006.3,--,28.9,84,0.8,南西,1.7,西南西,
2018-07-23 00:30:00+09:00,1003.6,1006.3,--,28.8,84,1.0,西南西,1.4,西南西,
2018-07-23 00:40:00+09:00,1003.5,1006.2,--,28.7,84,1.7,西南西,2.3,南南西,
2018-07-23 00:50:00+09:00,1003.6,1006.3,--,28.7,84,1.6,南西,2.1,西南西,
2018-07-23 01:00:00+09:00,1003.6,1006.3,--,28.6,85,1.9,西南西,2.5,西南西,
2018-07-23 01:10:00+09:00,1003.6,1006.3,--,28.8,82,1.9,西,2.6,西南西,
2018-07-23 01:20:00+09:00,1003.5,1006.2,--,28.9,80,1.8,西北西,3.0,西北西,
2018-07-23 01:30:00+09:00,1003.5,1006.2,--,29.4,76,2.3,西北西,3.6,西北西,
2018-07-23 01:40:00+09:00,1003.5,1006.2,--,29.8,73,3.1,北西,6.2,北西,
2018-07-23 01:50:00+09:00,1003.5,1006.2,--,30.1,66,3.2,北西,5.8,北西,
2018-07-23 02:00:00+09:00,1003.4,1006.1,--,30.2,62,3.4,北西,4.5,北西,
2018-07-23 02:10:00+09:00,1003.4,1006.1,--,29.9,62,3.0,北西,4.8,西北西,
2018-07-23 02:20:00+09:00,1003.4,1006.1,--,30.2,61,3.0,北西,4.8,西北西,
2018-07-23 02:30:00+09:00,1003.3,1006.0,--,30.6,58,2.2,北西,4.3,北西,
2018-07-23 02:40:00+09:00,1003.3,1006.0,--,30.4,59,1.7,北北西,3.7,北,
2018-07-23 02:50:00+09:00,1003.3,1006.0,--,30.0,61,2.3,北,3.9,北西,
2018-07-23 03:00:00+09:00,1003.3,1006.0,--,30.1,61,1.8,北北西,4.2,北,
2018-07-23 03:10:00+09:00,1003.4,1006.1,--,30.3,62,2.5,北北西,5.4,北西,
2018-07-23 03:20:00+09:00,1003.5,1006.2,--,30.0,63,2.0,北北西,4.1,北西,
2018-07-23 03:30:00+09:00,1003.5,1006.2,--,30.4,62,2.1,北北西,4.3,北西,
2018-07-23 03:40:00+09:00,1003.5,1006.2,--,30.0,64,2.3,北北西,5.0,北,
2018-07-23 03:50:00+09:00,1003.6,1006.3,--,30.3,65,2.4,北北西,5.0,北北東,
2018-07-23 04:00:00+09:00,1003.7,1006.4,--,29.9,67,2.5,北,4.4,北西,
2018-07-23 04:10:00+09:00,1003.8,1006.5,--,30.0,67,2.7,北北西,5.5,北,
2018-07-23 04:20:00+09:00,1003.9,1006.6,--,29.6,68,2.3,北北西,4.5,北北東,
2018-07-23 04:30:00+09:00,1003.9,1006.6,--,29.7,67,1.8,北北西,4.1,北,
2018-07-23 04:40:00+09:00,1003.9,1006.6,--,29.4,68,1.7,北北西,4.2,北北西,
2018-07-23 04:50:00+09:00,1004.0,1006.7,--,29.5,67,2.5,北北西,5.0,北北西,0.0
2018-07-23 05:00:00+09:00,1004.0,1006.7,--,29.3,68,2.2,北,5.0,北北西,0.0
2018-07-23 05:10:00+09:00,1004.1,1006.8,--,29.3,68,2.6,北北西,5.5,北北西,0.0
2018-07-23 05:20:00+09:00,1004.2,1006.9,--,29.1,70,2.9,北北西,5.3,北,0.0
2018-07-23 05:30:00+09:00,1004.2,1006.9,--,29.1,70,2.8,北,5.2,北北西,0.0
2018-07-23 05:40:00+09:00,1004.2,1006.9,--,29.4,68,1.6,北,3.9,北,0.0
2018-07-23 05:50:00+09:00,1004.1,1006.8,--,28.7,74,1.8,北北西,3.7,北北西,0.0
2018-07-23 06:00:00+09:00,1004.0,1006.7,--,28.7,73,1.5,北西,2.6,北北西,0.0
2018-07-23 06:10:00+09:00,1004.0,1006.7,--,29.0,72,2.3,北北西,4.2,北,2.0
2018-07-23 06:20:00+09:00,1004.0,1006.7,--,29.3,73,1.9,北北西,3.4,北東,3.0
2018-07-23 06:30:00+09:00,1004.0,1006.7,--,29.7,69,1.8,北北西,3.4,北北西,4.0
2018-07-23 06:40:00+09:00,1004.1,1006.8,--,30.6,64,2.3,北,4.5,北北西,10.0
2018-07-23 06:50:00+09:00,1004.1,1006.8,--,30.6,66,3.0,北北西,5.2,北北東,10.0
2018-07-23 07:00:00+09:00,1004.1,1006.8,--,31.3,60,2.3,北北西,4.4,北北東,10.0
2018-07-23 07:10:00+09:00,1004.1,1006.8,--,31.7,60,2.6,北,5.1,北,10.0
2018-07-23 07:20:00+09:00,1004.1,1006.8,--,32.2,58,2.5,北北西,5.5,北北西,10.0
2018-07-23 07:30:00+09:00,1004.1,1006.8,--,32.3,54,3.0,北西,5.7,北西,10.0
2018-07-23 07:40:00+09:00,1004.0,1006.7,--,32.3,57,2.5,北北西,4.6,北,10.0
2018-07-23 07:50:00+09:00,1003.9,1006.6,--,32.5,56,2.7,北西,5.5,北西,10.0
2018-07-23 08:00:00+09:00,1003.9,1006.6,--,32.4,55,2.7,北,5.3,北北西,10.0
2018-07-23 08:10:00+09:00,1003.8,1006.5,--,32.3,53,2.8,北北西,5.9,北西,10.0
2018-07-23 08:20:00+09:00,1003.7,1006.4,--,32.4,54,1.5,北,3.8,北北東,10.0
2018-07-23 08:30:00+09:00,1003.7,1006.4,--,32.6,55,2.1,北,4.1,北東,10.0
2018-07-23 08:40:00+09:00,1003.6,1006.3,--,32.6,58,2.7,北東,4.8,北東,8.0
2018-07-23 08:50:00+09:00,1003.5,1006.2,--,32.6,53,2.4,北北東,3.7,北北東,8.0
2018-07-23 09:00:00+09:00,1003.5,1006.2,--,32.7,57,2.8,北東,4.9,北東,7.0
2018-07-23 09:10:00+09:00,1003.5,1006.2,--,32.6,55,2.3,北北東,4.2,北北東,5.0
2018-07-23 09:20:00+09:00,1003.5,1006.2,--,32.9,52,2.3,北東,4.6,東北東,8.0
2018-07-23 09:30:00+09:00,1003.5,1006.2,--,33.4,55,3.0,東北東,5.9,東北東,9.0
2018-07-23 09:40:00+09:00,1003.4,1006.1,--,33.4,51,2.0,北北東,4.9,東北東,5.0
2018-07-23 09:50:00+09:00,1003.3,1006.0,--,34.2,58,2.5,北東,4.5,北東,9.0
2018-07-23 10:00:00+09:00,1003.2,1005.9,--,34.1,50,2.4,北東,5.0,北東,10.0
2018-07-23 10:10:00+09:00,1003.1,1005.8,--,34.5,47,1.8,北,3.7,北西,10.0
2018-07-23 10:20:00+09:00,1002.9,1005.6,--,34.9,47,2.1,北北東,5.7,北北西,10.0
2018-07-23 10:30:00+09:00,1002.9,1005.6,--,35.1,45,1.8,北,4.1,北北西,10.0
2018-07-23 10:40:00+09:00,1002.8,1005.5,--,35.6,44,2.0,北北東,4.0,北北東,10.0
2018-07-23 10:50:00+09:00,1002.7,1005.4,--,36.1,44,3.6,北,7.0,北,10.0
2018-07-23 11:00:00+09:00,1002.6,1005.3,--,36.1,45,2.9,北北西,6.8,北北西,10.0
2018-07-23 11:10:00+09:00,1002.6,1005.3,--,35.8,39,3.6,北北西,8.3,北,10.0
2018-07-23 11:20:00+09:00,1002.6,1005.3,--,36.0,42,4.2,北西,8.4,北西,10.0
2018-07-23 11:30:00+09:00,1002.4,1005.1,--,36.0,39,2.9,北西,6.5,北西,10.0
2018-07-23 11:40:00+09:00,1002.2,1004.8,--,36.3,40,3.1,北北西,5.8,北北東,10.0
2018-07-23 11:50:00+09:00,1002.1,1004.7,--,36.6,39,2.5,北北東,5.2,北東,10.0
2018-07-23 12:00:00+09:00,1002.0,1004.6,--,37.1,38,3.0,北東,6.3,北北東,10.0
2018-07-23 12:10:00+09:00,1001.8,1004.4,--,37.2,38,2.4,北東,5.4,北北東,10.0
2018-07-23 12:20:00+09:00,1001.6,1004.2,--,37.6,38,2.9,東北東,7.1,東北東,10.0
2018-07-23 12:30:00+09:00,1001.4,1004.0,--,37.2,37,2.7,北東,4.7,北東,10.0
2018-07-23 12:40:00+09:00,1001.3,1003.9,--,37.6,40,1.7,北,3.7,北北西,10.0
2018-07-23 12:50:00+09:00,1001.2,1003.8,--,37.8,37,1.4,北北東,2.9,北,10.0
2018-07-23 13:00:00+09:00,1001.0,1003.6,--,37.4,38,1.5,北,3.5,北北西,10.0
2018-07-23 13:10:00+09:00,1000.9,1003.5,--,38.0,36,2.2,南南西,4.5,南南西,10.0
2018-07-23 13:20:00+09:00,1000.8,1003.4,--,38.3,36,3.1,西南西,6.2,南西,10.0
2018-07-23 13:30:00+09:00,1000.7,1003.3,--,38.5,34,3.7,南西,7.3,南西,10.0
2018-07-23 13:40:00+09:00,1000.5,1003.1,--,37.5,39,5.5,南東,8.2,南西,10.0
2018-07-23 13:50:00+09:00,1000.7,1003.3,--,37.3,40,3.9,南東,6.5,南南東,10.0
2018-07-23 14:00:00+09:00,1000.7,1003.3,--,36.9,43,3.0,南,6.0,南,10.0
2018-07-23 14:10:00+09:00,1000.8,1003.4,--,37.2,40,3.4,南,7.9,南南東,10.0
2018-07-23 14:20:00+09:00,1000.8,1003.5,--,35.2,45,5.7,南南東,8.6,南南東,2.0
2018-07-23 14:30:00+09:00,1000.8,1003.5,--,34.5,49,7.3,南南東,10.7,南,0.0
2018-07-23 14:40:00+09:00,1000.9,1003.6,--,34.0,52,4.2,南,9.6,南,0.0
2018-07-23 14:50:00+09:00,1000.7,1003.4,--,33.9,52,5.1,南,8.3,南,0.0
2018-07-23 15:00:00+09:00,1000.7,1003.4,--,34.2,52,5.4,南南東,9.3,南,1.0
2018-07-23 15:10:00+09:00,1000.8,1003.5,--,34.1,53,5.7,南東,10.5,南南東,0.0
2018-07-23 15:20:00+09:00,1000.9,1003.6,--,34.0,53,5.4,南東,11.3,南東,0.0
2018-07-23 15:30:00+09:00,1000.9,1003.6,--,34.0,53,6.8,南東,11.2,南東,0.0
2018-07-23 15:40:00+09:00,1001.0,1003.7,--,33.8,54,5.3,南東,8.8,南東,2.0
2018-07-23 15:50:00+09:00,1001.0,1003.7,--,33.8,55,4.9,南東,8.4,南南東,0.0
2018-07-23 16:00:00+09:00,1001.0,1003.7,--,34.8,53,4.6,南東,9.3,南東,10.0
2018-07-23 16:10:00+09:00,1001.0,1003.7,--,34.5,53,4.9,南東,8.9,東南東,10.0
2018-07-23 16:20:00+09:00,1000.9,1003.6,--,34.3,56,4.2,南南東,7.4,南,10.0
2018-07-23 16:30:00+09:00,1000.9,1003.6,--,34.0,56,4.7,南南東,8.2,南,10.0
2018-07-23 16:40:00+09:00,1001.0,1003.7,--,34.1,58,4.7,南南東,9.3,南南東,10.0
2018-07-23 16:50:00+09:00,1001.0,1003.7,--,33.6,58,5.1,南南東,8.0,南南西,10.0
2018-07-23 17:00:00+09:00,1001.0,1003.7,--,33.4,60,5.3,南,8.9,南,10.0
2018-07-23 17:10:00+09:00,1001.1,1003.8,--,33.1,61,3.7,南,6.6,南南東,10.0
2018-07-23 17:20:00+09:00,1001.2,1003.9,--,33.0,62,3.8,南,7.2,南南西,10.0
2018-07-23 17:30:00+09:00,1001.3,1004.0,--,32.9,65,4.7,南南東,8.2,南,10.0
2018-07-23 17:40:00+09:00,1001.5,1004.2,--,32.7,66,3.4,南南東,5.5,南,10.0
2018-07-23 17:50:00+09:00,1001.5,1004.2,--,32.6,63,3.2,南南東,6.7,南東,10.0
2018-07-23 18:00:00+09:00,1001.6,1004.3,--,32.4,63,3.7,南南東,6.6,南,10.0
2018-07-23 18:10:00+09:00,1001.7,1004.4,--,32.3,64,3.9,南東,6.5,南南東,10.0
2018-07-23 18:20:00+09:00,1001.7,1004.4,--,32.0,65,3.5,南,6.1,南南東,4.0
2018-07-23 18:30:00+09:00,1001.8,1004.5,--,32.0,63,3.6,南,6.1,南,0.0
2018-07-23 18:40:00+09:00,1001.9,1004.6,--,32.0,63,3.8,南,6.2,南,0.0
2018-07-23 18:50:00+09:00,1001.9,1004.6,--,32.0,63,4.2,南南東,7.1,南南東,0.0
2018-07-23 19:00:00+09:00,1002.0,1004.7,--,31.6,65,2.7,南東,5.6,南南東,0.0
2018-07-23 19:10:00+09:00,1002.1,1004.8,--,31.6,65,3.6,南南東,6.4,南南東,
2018-07-23 19:20:00+09:00,1002.2,1004.9,--,31.7,64,2.8,南南東,4.3,南,
2018-07-23 19:30:00+09:00,1002.2,1004.9,--,31.0,66,2.5,南南東,5.2,南東,
2018-07-23 19:40:00+09:00,1002.4,1005.1,--,30.9,67,2.9,南,5.4,南,
2018-07-23 19:50:00+09:00,1002.5,1005.2,--,31.2,64,3.3,南南東,5.3,南,
2018-07-23 20:00:00+09:00,1002.6,1005.3,--,30.8,66,2.3,南南東,5.3,南南東,
2018-07-23 20:10:00+09:00,1002.8,1005.5,--,30.8,66,2.9,南東,5.3,南南東,
2018-07-23 20:20:00+09:00,1002.9,1005.6,--,30.5,65,2.4,南南東,4.1,南東,
2018-07-23 20:30:00+09:00,1003.0,1005.7,--,30.4,64,2.4,南南東,3.5,南南東,
2018-07-23 20:40:00+09:00,1003.0,1005.7,--,30.7,62,2.2,南南東,3.8,南,
2018-07-23 20:50:00+09:00,1003.1,1005.8,--,30.5,63,2.2,南南東,4.1,南,
2018-07-23 21:00:00+09:00,1003.2,1005.9,--,30.3,65,3.2,南東,5.9,南南東,
2018-07-23 21:10:00+09:00,1003.2,1005.9,--,30.2,67,2.7,南南東,4.9,南南東,
2018-07-23 21:20:00+09:00,1003.2,1005.9,--,30.0,69,2.2,南南東,3.7,南東,
2018-07-23 21:30:00+09:00,1003.4,1006.1,--,30.5,66,1.5,南南東,3.5,南東,
2018-07-23 21:40:00+09:00,1003.5,1006.2,--,30.1,67,3.2,南東,5.6,南南東,
2018-07-23 21:50:00+09:00,1003.4,1006.1,--,30.5,65,3.3,南東,5.3,南東,
2018-07-23 22:00:00+09:00,1003.6,1006.3,--,30.1,67,2.0,南東,4.1,南東,
2018-07-23 22:10:00+09:00,1003.6,1006.3,--,30.0,68,2.8,南東,4.5,南東,
2018-07-23 22:20:00+09:00,1003.4,1006.1,--,30.0,68,3.3,南南東,5.2,南東,
2018-07-23 22:30:00+09:00,1003.4,1006.1,--,30.1,66,3.4,南南東,5.6,南南東,
2018-07-23 22:40:00+09:00,1003.4,1006.1,--,30.2,64,3.2,南東,5.4,南南東,
2018-07-23 22:50:00+09:00,1003.6,1006.3,--,30.1,63,2.9,南東,4.9,南東,
2018-07-23 23:00:00+09:00,1003.6,1006.3,--,30.5,61,3.0,南東,4.8,南東,
2018-07-23 23:10:00+09:00,1003.6,1006.3,--,30.1,64,2.4,南,4.5,南東,
2018-07-23 23:20:00+09:00,1003.6,1006.3,--,30.1,64,2.1,南東,3.9,東南東,
2018-07-23 23:30:00+09:00,1003.6,1006.3,--,29.4,68,1.9,南東,2.9,東南東,
2018-07-23 23:40:00+09:00,1003.7,1006.4,--,30.2,64,2.4,南東,3.5,東南東,
2018-07-23 23:50:00+09:00,1003.6,1006.3,--,29.8,65,1.6,南東,3.2,南東,
2018-07-24 00:00:00+09:00,1003.5,1006.2,--,29.5,67,1.8,南東,2.5,南東,
