timestamp,local_atm,sea_level_atm,precipitation,temperature,relative_humidity,ave_wind_speed,wind_direction_ave,max_wind_speed,wind_direction_max,sunshine_duration
2018-07-16 00:10:00+09:00,1009.1,1011.8,--,27.9,83,3.8,南,6.2,南,
2018-07-16 00:20:00+09:00,1008.8,1011.5,--,27.8,83,3.5,南,6.1,南南東,
2018-07-16 00:30:00+09:00,1008.9,1011.6,--,27.8,83,2.9,南,5.1,南,
2018-07-16 00:40:00+09:00,1008.9,1011.6,--,27.7,83,3.0,南南西,5.9,南西,
2018-07-16 00:50:00+09:00,1008.8,1011.5,--,27.6,84,2.6,南,5.2,南南西,
2018-07-16 01:00:00+09:00,1008.9,1011.6,--,27.7,84,2.5,南,4.7,南南東,
2018-07-16 01:10:00+09:00,1008.7,1011.4,--,27.4,85,3.3,南,4.7,南,
2018-07-16 01:20:00+09:00,1008.6,1011.3,--,27.5,85,2.9,南,5.1,南,
2018-07-16 01:30:00+09:00,1008.5,1011.2,--,27.4,85,2.7,南,4.6,南南東,
2018-07-16 01:40:00+09:00,1008.5,1011.2,--,27.5,85,3.2,南,5.1,南,
2018-07-16 01:50:00+09:00,1008.4,1011.1,--,27.4,85,2.4,南,4.1,南,
2018-07-16 02:00:00+09:00,1008.3,1011.0,--,27.5,85,3.1,南,5.7,南南西,
2018-07-16 02:10:00+09:00,1008.3,1011.0,--,27.7,84,3.7,南南西,5.9,南,
2018-07-16 02:20:00+09:00,1008.2,1010.9,--,27.5,85,3.0,南,4.6,南,
2018-07-16 02:30:00+09:00,1008.3,1011.0,--,27.5,85,2.4,南南西,4.1,南西,
2018-07-16 02:40:00+09:00,1008.3,1011.0,--,27.4,86,1.8,南,3.0,南南西,
2018-07-16 02:50:00+09:00,1008.4,1011.1,--,27.3,86,3.2,南南西,5.1,南,
2018-07-16 03:00:00+09:00,1008.4,1011.1,--,27.5,85,2.8,南南西,5.2,南西,
2018-07-16 03:10:00+09:00,1008.2,1010.9,--,27.4,86,2.4,南南西,4.5,南南西,
2018-07-16 03:20:00+09:00,1008.2,1010.9,--,27.1,88,2.8,南南西,4.8,南南西,
