timestamp,local_atm,sea_level_atm,precipitation,temperature,relative_humidity,ave_wind_speed,wind_direction_ave,max_wind_speed,wind_direction_max,sunshine_duration
2018-10-22 00:10:00+09:00,1019.5,1022.4,--,13.3,82,0.9,北北西,1.7,北,
2018-10-22 00:20:00+09:00,1019.5,1022.4,--,13.3,82,1.3,北北西,1.7,北北西,
2018-10-22 00:30:00+09:00,1019.5,1022.4,--,13.4,80,1.5,北北西,2.1,北北西,
2018-10-22 00:40:00+09:00,1019.5,1022.4,--,14.4,73,1.7,北北西,3.0,北北西,
2018-10-22 00:50:00+09:00,1019.6,1022.5,--,14.9,72,1.7,北北西,3.6,北北西,
2018-10-22 01:00:00+09:00,1019.7,1022.6,--,14.0,77,2.1,北西,3.1,西北西,
2018-10-22 01:10:00+09:00,1019.7,1022.6,--,13.6,80,2.7,北西,3.5,西北西,
2018-10-22 01:20:00+09:00,1019.7,1022.6,--,13.6,80,3.1,北西,5.2,北西,
2018-10-22 01:30:00+09:00,1019.6,1022.5,--,13.5,80,2.8,北西,4.2,北西,
2018-10-22 01:40:00+09:00,1019.7,1022.6,--,13.3,81,2.4,北西,3.4,北北西,
2018-10-22 01:50:00+09:00,1019.7,1022.6,--,13.5,79,2.8,北西,4.3,北西,
2018-10-22 02:00:00+09:00,1019.6,1022.5,--,13.3,78,2.5,北西,4.4,西北西,
2018-10-22 02:10:00+09:00,1019.6,1022.5,--,13.3,76,1.3,北北西,2.3,北北西,
2018-10-22 02:20:00+09:00,1019.6,1022.5,--,13.2,75,1.7,北北西,3.0,北北西,
2018-10-22 02:30:00+09:00,1019.6,1022.5,--,12.9,78,1.6,北北西,2.5,北西,
2018-10-22 02:40:00+09:00,1019.6,1022.5,--,12.9,80,1.5,北西,2.1,北北西,
2018-10-22 02:50:00+09:00,1019.6,1022.5,--,12.7,79,2.0,北西,3.6,北西,
2018-10-22 03:00:00+09:00,1019.6,1022.5,--,13.3,76,2.1,北北西,3.7,北西,
2018-10-22 03:10:00+09:00,1019.6,1022.5,--,12.6,78,2.2,北北西,5.1,北北西,
2018-10-22 03:20:00+09:00,1019.7,1022.6,--,13.0,78,1.9,北北西,3.5,北北西,
2018-10-22 03:30:00+09:00,1019.8,1022.7,--,13.1,76,1.9,北北西,4.3,北西,
2018-10-22 03:40:00+09:00,1019.8,1022.7,--,12.8,79,1.6,北北西,3.7,北北東,
2018-10-22 03:50:00+09:00,1019.9,1022.8,--,12.8,78,2.1,北北西,4.3,北,
2018-10-22 04:00:00+09:00,1020.1,1023.0,--,13.0,77,2.0,北北西,3.9,西北西,
2018-10-22 04:10:00+09:00,1020.2,1023.1,--,12.6,78,1.9,北北西,4.1,北北西,
2018-10-22 04:20:00+09:00,1020.3,1023.2,--,12.2,82,1.5,北北西,2.8,北北西,
2018-10-22 04:30:00+09:00,1020.3,1023.2,--,12.1,83,1.7,北西,2.7,北北西,
2018-10-22 04:40:00+09:00,1020.4,1023.3,--,12.2,83,1.9,北北西,3.9,北西,
2018-10-22 04:50:00+09:00,1020.5,1023.4,--,12.5,79,2.2,北,4.5,北,
2018-10-22 05:00:00+09:00,1020.6,1023.5,--,12.3,79,2.9,北北西,5.0,北西,
2018-10-22 05:10:00+09:00,1020.6,1023.5,--,12.5,78,2.0,北北西,3.9,北,
2018-10-22 05:20:00+09:00,1020.6,1023.5,--,12.4,77,2.4,北,5.0,北,
2018-10-22 05:30:00+09:00,1020.7,1023.6,--,12.4,77,2.2,北,5.8,北,
2018-10-22 05:40:00+09:00,1020.7,1023.6,--,12.5,75,2.4,北北西,4.8,北西,
2018-10-22 05:50:00+09:00,1020.7,1023.6,--,12.4,75,2.2,北北西,4.4,北,
2018-10-22 06:00:00+09:00,1020.8,1023.7,--,12.3,76,2.1,北西,3.7,北西,0.0
2018-10-22 06:10:00+09:00,1020.8,1023.7,--,12.1,77,3.2,北西,4.4,北西,0.0
2018-10-22 06:20:00+09:00,1020.9,1023.9,--,11.9,80,2.4,北西,4.2,北西,0.0
2018-10-22 06:30:00+09:00,1021.0,1024.0,--,11.8,80,2.1,北北西,3.5,北,0.0
2018-10-22 06:40:00+09:00,1021.1,1024.0,--,12.1,78,2.8,北北西,4.8,北北西,0.0
2018-10-22 06:50:00+09:00,1021.2,1024.1,--,12.3,77,2.4,北北西,4.5,北北西,10.0
2018-10-22 07:00:00+09:00,1021.2,1024.1,--,13.1,75,1.5,北北西,3.2,北,10.0
2018-10-22 07:10:00+09:00,1021.4,1024.3,--,13.3,76,1.9,北,2.9,北,10.0
2018-10-22 07:20:00+09:00,1021.5,1024.4,--,13.7,72,2.0,北北西,5.0,北北西,10.0
2018-10-22 07:30:00+09:00,1021.7,1024.6,--,14.1,70,2.0,北北西,4.8,北西,10.0
2018-10-22 07:40:00+09:00,1021.8,1024.7,--,14.5,72,1.9,北,4.6,北,10.0
2018-10-22 07:50:00+09:00,1021.8,1024.7,--,14.7,68,1.8,北北西,4.4,北北西,10.0
2018-10-22 08:00:00+09:00,1021.8,1024.7,--,14.7,67,1.7,北北西,4.1,北,10.0
2018-10-22 08:10:00+09:00,1021.8,1024.7,--,15.3,67,1.9,北,4.8,北,10.0
2018-10-22 08:20:00+09:00,1021.9,1024.8,--,15.6,64,1.7,北,3.5,北,10.0
2018-10-22 08:30:00+09:00,1021.9,1024.8,--,16.0,67,2.4,北北西,4.0,北西,10.0
2018-10-22 08:40:00+09:00,1021.8,1024.7,--,16.0,62,2.9,北西,4.2,北西,10.0
2018-10-22 08:50:00+09:00,1021.8,1024.7,--,16.6,62,2.4,北北西,4.4,北西,10.0
2018-10-22 09:00:00+09:00,1021.8,1024.7,--,17.3,63,2.0,北北西,3.9,北西,10.0
