timestamp,local_atm,sea_level_atm,precipitation,temperature,relative_humidity,ave_wind_speed,wind_direction_ave,max_wind_speed,wind_direction_max,sunshine_duration
2018-07-08 00:10:00+09:00,1011.2,1014.0,--,24.8,91,4.2,南,7.2,南南西,
2018-07-08 00:20:00+09:00,1011.3,1014.1,--,24.9,90,4.4,南,7.8,南,
2018-07-08 00:30:00+09:00,1011.2,1014.0,--,24.9,90,4.4,南,8.3,南南東,
2018-07-08 00:40:00+09:00,1011.1,1013.9,--,24.8,91,4.5,南,8.5,南,
2018-07-08 00:50:00+09:00,1011.0,1013.8,--,25.0,90,5.2,南,8.7,南,
2018-07-08 01:00:00+09:00,1011.1,1013.9,--,24.8,91,4.2,南,7.8,南,
2018-07-08 01:10:00+09:00,1011.0,1013.8,--,24.8,90,4.1,南,5.7,南南東,
2018-07-08 01:20:00+09:00,1010.9,1013.7,--,24.8,90,3.7,南,6.5,南,
2018-07-08 01:30:00+09:00,1010.9,1013.7,--,24.8,89,4.7,南,7.9,南南西,
2018-07-08 01:40:00+09:00,1010.9,1013.7,--,24.8,91,5.2,南,8.3,南南東,
2018-07-08 01:50:00+09:00,1011.0,1013.8,--,24.8,92,3.7,南,7.2,南南西,
2018-07-08 02:00:00+09:00,1010.9,1013.7,--,24.5,92,4.2,南,7.3,南南西,
2018-07-08 02:10:00+09:00,1010.8,1013.6,--,24.7,91,4.5,南,8.1,南,
2018-07-08 02:20:00+09:00,1010.8,1013.6,--,24.6,92,4.9,南,8.1,南南西,
2018-07-08 02:30:00+09:00,1010.7,1013.5,--,24.6,92,3.9,南,7.3,南南西,
2018-07-08 02:40:00+09:00,1010.6,1013.4,--,24.6,91,4.2,南南東,8.2,南南東,
2018-07-08 02:50:00+09:00,1010.6,1013.4,--,24.7,92,4.5,南,7.9,南南東,
2018-07-08 03:00:00+09:00,1010.7,1013.5,--,24.6,93,3.5,南,7.1,南,
2018-07-08 03:10:00+09:00,1010.8,1013.6,--,24.7,93,4.1,南,7.7,南南西,
2018-07-08 03:20:00+09:00,1010.7,1013.5,--,24.8,92,4.1,南,8.0,南南東,
2018-07-08 03:30:00+09:00,1010.7,1013.5,--,24.7,93,3.9,南,7.8,南南西,
2018-07-08 03:40:00+09:00,1010.7,1013.5,--,24.6,94,3.5,南,6.2,南南西,
2018-07-08 03:50:00+09:00,1010.7,1013.5,--,24.8,92,5.2,南,8.1,南,
2018-07-08 04:00:00+09:00,1010.7,1013.5,--,24.8,93,4.0,南,6.4,南南東,
2018-07-08 04:10:00+09:00,1010.8,1013.6,--,24.7,93,4.2,南,7.7,南南東,
2018-07-08 04:20:00+09:00,1010.9,1013.7,--,24.7,93,4.3,南,6.9,南,
2018-07-08 04:30:00+09:00,1011.0,1013.8,--,24.7,94,3.6,南,6.5,南,
2018-07-08 04:40:00+09:00,1011.1,1013.9,--,24.8,94,4.3,南,6.7,南,0.0
2018-07-08 04:50:00+09:00,1011.1,1013.9,--,24.7,94,4.1,南,8.2,南南西,0.0
2018-07-08 05:00:00+09:00,1011.2,1014.0,--,24.8,93,4.5,南,7.9,南,0.0
2018-07-08 05:10:00+09:00,1011.3,1014.1,--,24.8,93,4.7,南,8.0,南南東,0.0
2018-07-08 05:20:00+09:00,1011.3,1014.1,--,24.7,93,4.8,南,8.0,南,0.0
2018-07-08 05:30:00+09:00,1011.3,1014.1,--,24.8,93,3.7,南,6.4,南,0.0
2018-07-08 05:40:00+09:00,1011.4,1014.2,--,24.9,92,3.5,南,5.4,南,0.0
2018-07-08 05:50:00+09:00,1011.6,1014.4,--,25.0,92,3.8,南,6.7,南南西,0.0
2018-07-08 06:00:00+09:00,1011.7,1014.5,--,25.3,91,3.1,南南東,6.2,南,0.0
2018-07-08 06:10:00+09:00,1011.8,1014.6,--,25.4,91,3.5,南,7.4,南,6.0
2018-07-08 06:20:00+09:00,1011.9,1014.7,--,25.7,90,3.9,南,7.1,南南東,2.0
2018-07-08 06:30:00+09:00,1011.9,1014.7,--,25.8,88,2.7,南,5.6,南南東,4.0
2018-07-08 06:40:00+09:00,1011.8,1014.6,--,25.9,88,4.5,南,8.2,南,0.0
2018-07-08 06:50:00+09:00,1011.9,1014.7,--,25.9,87,3.8,南,6.7,南南東,0.0
2018-07-08 07:00:00+09:00,1012.0,1014.8,--,26.0,86,4.5,南,7.5,南,0.0
2018-07-08 07:10:00+09:00,1012.1,1014.9,--,26.2,86,4.4,南,7.5,南南東,0.0
2018-07-08 07:20:00+09:00,1012.3,1015.1,--,26.8,85,4.0,南,7.7,南南東,10.0
2018-07-08 07:30:00+09:00,1012.4,1015.2,--,26.7,83,4.2,南南東,6.6,南,8.0
2018-07-08 07:40:00+09:00,1012.5,1015.3,--,26.8,84,3.6,南南東,6.0,南南東,9.0
2018-07-08 07:50:00+09:00,1012.4,1015.2,--,27.1,80,5.0,南,9.2,南,7.0
2018-07-08 08:00:00+09:00,1012.6,1015.4,--,26.9,81,4.1,南,9.0,南,5.0
2018-07-08 08:10:00+09:00,1012.6,1015.4,--,27.0,81,3.1,南南東,5.8,南東,3.0
2018-07-08 08:20:00+09:00,1012.7,1015.5,--,27.4,84,3.8,南南東,6.7,南,4.0
2018-07-08 08:30:00+09:00,1012.6,1015.4,--,27.3,83,2.6,南南東,4.3,南東,6.0
2018-07-08 08:40:00+09:00,1012.6,1015.4,--,27.1,82,2.7,南,4.8,南南西,1.0
2018-07-08 08:50:00+09:00,1012.6,1015.4,--,27.7,76,3.8,南,6.8,南西,1.0
2018-07-08 09:00:00+09:00,1012.7,1015.4,--,28.4,74,5.3,南,8.7,南,9.0
2018-07-08 09:10:00+09:00,1012.7,1015.4,--,28.9,78,5.0,南,8.0,南南東,7.0
2018-07-08 09:20:00+09:00,1012.7,1015.4,--,29.1,74,4.3,南南東,7.1,南,9.0
2018-07-08 09:30:00+09:00,1012.7,1015.4,--,29.6,69,5.1,南,8.8,南南東,9.0
2018-07-08 09:40:00+09:00,1012.8,1015.5,--,29.5,69,5.3,南南東,9.2,南東,10.0
2018-07-08 09:50:00+09:00,1012.7,1015.4,--,28.9,72,4.1,南,6.1,南南西,6.0
2018-07-08 10:00:00+09:00,1012.6,1015.3,--,29.2,71,4.2,南,8.8,南南東,10.0
2018-07-08 10:10:00+09:00,1012.5,1015.2,--,29.7,68,4.2,南南東,8.1,南南東,10.0
2018-07-08 10:20:00+09:00,1012.6,1015.3,--,29.7,66,5.0,南,7.7,南,10.0
2018-07-08 10:30:00+09:00,1012.5,1015.2,--,30.4,71,3.1,南,5.7,南南東,6.0
2018-07-08 10:40:00+09:00,1012.6,1015.3,--,30.5,68,3.3,南南東,6.5,南東,6.0
2018-07-08 10:50:00+09:00,1012.6,1015.3,--,30.5,71,4.0,南南東,8.8,南東,6.0
2018-07-08 11:00:00+09:00,1012.6,1015.3,--,30.2,71,4.9,南南東,8.2,南,10.0
2018-07-08 11:10:00+09:00,1012.5,1015.2,--,30.2,71,4.4,南南東,7.7,南東,10.0
2018-07-08 11:20:00+09:00,1012.5,1015.2,--,30.0,67,5.1,南南東,8.2,南南東,10.0
2018-07-08 11:30:00+09:00,1012.4,1015.1,--,30.7,71,4.4,南南東,8.3,南,8.0
2018-07-08 11:40:00+09:00,1012.3,1015.0,--,30.5,68,3.8,南南東,6.3,南南東,9.0
2018-07-08 11:50:00+09:00,1012.3,1015.0,--,30.6,68,4.6,南東,8.3,南東,8.0
2018-07-08 12:00:00+09:00,1012.4,1015.1,--,30.1,70,5.3,南南東,9.4,南南東,7.0
2018-07-08 12:10:00+09:00,1012.4,1015.1,--,29.5,71,5.8,南東,10.1,南東,1.0
2018-07-08 12:20:00+09:00,1012.5,1015.2,--,30.7,72,4.9,南南東,7.9,南,8.0
2018-07-08 12:30:00+09:00,1012.5,1015.2,--,30.6,68,4.8,南東,7.7,南南東,9.0
2018-07-08 12:40:00+09:00,1012.5,1015.2,--,29.9,67,5.9,南南東,9.3,南南東,6.0
2018-07-08 12:50:00+09:00,1012.6,1015.3,--,30.5,70,3.4,南南東,7.0,南東,5.0
2018-07-08 13:00:00+09:00,1012.5,1015.2,--,31.0,66,4.1,南,7.2,南,6.0
2018-07-08 13:10:00+09:00,1012.6,1015.3,--,31.3,66,3.4,南南東,7.4,南,7.0
2018-07-08 13:20:00+09:00,1012.6,1015.3,--,31.2,66,5.6,南,8.9,南南西,10.0
2018-07-08 13:30:00+09:00,1012.5,1015.2,--,31.1,62,4.7,南南東,8.7,南東,8.0
2018-07-08 13:40:00+09:00,1012.6,1015.3,--,31.2,65,3.6,南南東,6.4,南南東,9.0
2018-07-08 13:50:00+09:00,1012.5,1015.2,--,30.6,63,4.2,南南西,8.1,南南西,10.0
2018-07-08 14:00:00+09:00,1012.5,1015.2,--,30.5,65,3.3,南,6.1,南南西,8.0
2018-07-08 14:10:00+09:00,1012.4,1015.1,--,30.5,63,4.2,南,7.9,南南西,8.0
2018-07-08 14:20:00+09:00,1012.5,1015.2,--,31.9,61,4.6,南,7.6,南南西,10.0
2018-07-08 14:30:00+09:00,1012.5,1015.2,--,30.8,65,3.9,南南東,6.3,南,6.0
2018-07-08 14:40:00+09:00,1012.5,1015.2,--,30.2,63,4.2,南南西,6.3,南南西,3.0
2018-07-08 14:50:00+09:00,1012.6,1015.3,--,30.2,68,4.0,南南東,6.8,南南東,4.0
2018-07-08 15:00:00+09:00,1012.5,1015.2,--,29.7,66,3.9,南南東,6.3,南南東,0.0
2018-07-08 15:10:00+09:00,1012.5,1015.2,--,30.1,68,3.6,南南東,6.5,南南東,5.0
2018-07-08 15:20:00+09:00,1012.5,1015.2,--,29.9,65,3.1,南,5.5,南,2.0
2018-07-08 15:30:00+09:00,1012.6,1015.3,--,30.3,71,3.2,南南東,6.1,南東,10.0
2018-07-08 15:40:00+09:00,1012.6,1015.3,--,30.1,67,3.1,南南東,5.2,南東,4.0
2018-07-08 15:50:00+09:00,1012.6,1015.3,--,29.9,68,3.5,南南東,6.2,南東,9.0
2018-07-08 16:00:00+09:00,1012.6,1015.3,--,29.7,68,3.8,南南東,7.3,南東,3.0
2018-07-08 16:10:00+09:00,1012.6,1015.3,--,29.4,70,3.5,南南東,5.9,南東,0.0
2018-07-08 16:20:00+09:00,1012.7,1015.4,--,29.1,71,3.3,南南東,5.9,南東,0.0
2018-07-08 16:30:00+09:00,1012.7,1015.4,--,29.1,70,3.5,南南東,7.6,南南東,0.0
2018-07-08 16:40:00+09:00,1013.0,1015.7,--,28.7,74,4.2,南南東,7.9,南東,0.0
2018-07-08 16:50:00+09:00,1013.0,1015.7,--,29.0,70,3.1,南,6.9,南,3.0
2018-07-08 17:00:00+09:00,1013.1,1015.8,--,29.0,69,4.7,南,7.0,南,10.0
2018-07-08 17:10:00+09:00,1013.1,1015.8,--,29.0,70,4.5,南,6.9,南南東,0.0
2018-07-08 17:20:00+09:00,1013.0,1015.7,--,28.9,68,4.3,南,7.7,南,0.0
2018-07-08 17:30:00+09:00,1013.1,1015.8,--,28.7,69,3.1,南南東,5.4,南南東,0.0
2018-07-08 17:40:00+09:00,1013.1,1015.8,--,28.9,65,3.0,南南西,5.3,南南西,0.0
2018-07-08 17:50:00+09:00,1013.2,1015.9,--,28.5,68,2.9,南,4.9,南,0.0
2018-07-08 18:00:00+09:00,1013.3,1016.1,--,27.9,72,2.9,南,5.5,南,0.0
2018-07-08 18:10:00+09:00,1013.4,1016.2,--,28.2,69,3.9,南,5.7,南南西,2.0
2018-07-08 18:20:00+09:00,1013.5,1016.3,--,28.3,66,3.6,南,6.0,南,0.0
2018-07-08 18:30:00+09:00,1013.7,1016.5,--,28.0,68,2.7,南,4.6,南,0.0
2018-07-08 18:40:00+09:00,1013.8,1016.6,--,28.0,70,2.4,南,4.3,南,0.0
2018-07-08 18:50:00+09:00,1013.8,1016.6,--,28.0,69,3.4,南,7.0,南南東,3.0
2018-07-08 19:00:00+09:00,1013.7,1016.5,--,27.7,70,3.2,南,5.9,南,0.0
2018-07-08 19:10:00+09:00,1013.9,1016.7,--,27.5,71,2.6,南,6.2,南,
2018-07-08 19:20:00+09:00,1014.0,1016.8,--,27.3,72,3.2,南,5.3,南,
2018-07-08 19:30:00+09:00,1014.2,1017.0,--,27.2,72,2.9,南南西,6.1,南,
2018-07-08 19:40:00+09:00,1014.4,1017.2,--,27.4,72,3.2,南,5.0,南南西,
2018-07-08 19:50:00+09:00,1014.6,1017.4,--,27.5,70,3.9,南,5.9,南,
2018-07-08 20:00:00+09:00,1014.8,1017.6,--,27.4,71,3.3,南,6.0,南,
2018-07-08 20:10:00+09:00,1015.0,1017.8,--,27.0,74,3.7,南,6.3,南,
2018-07-08 20:20:00+09:00,1015.1,1017.9,--,26.7,76,2.9,南,5.6,南南東,
2018-07-08 20:30:00+09:00,1015.3,1018.1,--,26.8,78,3.7,南南西,6.8,南南西,
2018-07-08 20:40:00+09:00,1015.4,1018.2,--,27.0,79,4.0,南南西,6.3,南西,
2018-07-08 20:50:00+09:00,1015.6,1018.4,--,27.1,80,3.7,南南西,6.3,南,
2018-07-08 21:00:00+09:00,1015.7,1018.5,--,26.7,83,3.5,南,5.7,南,
2018-07-08 21:10:00+09:00,1015.7,1018.5,--,26.7,84,3.2,南,5.3,南南東,
2018-07-08 21:20:00+09:00,1015.7,1018.5,--,26.5,85,3.5,南,5.4,南,
2018-07-08 21:30:00+09:00,1015.7,1018.5,--,26.6,84,3.2,南,5.7,南南西,
2018-07-08 21:40:00+09:00,1015.7,1018.5,--,26.5,84,3.1,南南西,5.1,南南西,
2018-07-08 21:50:00+09:00,1015.7,1018.5,--,26.4,85,4.3,南,7.0,南,
2018-07-08 22:00:00+09:00,1015.7,1018.5,--,26.1,87,2.4,南,4.8,南,
2018-07-08 22:10:00+09:00,1015.7,1018.5,--,25.9,87,2.2,南南東,3.5,南,
2018-07-08 22:20:00+09:00,1015.7,1018.5,--,25.9,88,3.1,南,5.9,南南東,
2018-07-08 22:30:00+09:00,1015.9,1018.7,--,26.0,87,2.8,南,4.7,南,
2018-07-08 22:40:00+09:00,1015.9,1018.7,--,26.0,88,4.0,南,6.2,南,
2018-07-08 22:50:00+09:00,1015.8,1018.6,--,26.2,86,3.9,南,6.4,南,
2018-07-08 23:00:00+09:00,1015.9,1018.7,--,26.2,87,3.0,南,5.7,南,
2018-07-08 23:10:00+09:00,1015.9,1018.7,--,26.3,86,1.9,南,4.3,南,
2018-07-08 23:20:00+09:00,1015.9,1018.7,--,26.2,88,2.2,南南東,4.2,南,
2018-07-08 23:30:00+09:00,1015.9,1018.7,--,26.1,90,2.7,南南東,4.9,南東,
2018-07-08 23:40:00+09:00,1015.8,1018.6,--,26.1,90,2.9,南南東,4.5,南,
2018-07-08 23:50:00+09:00,1015.8,1018.6,--,25.9,91,2.8,南南東,4.8,南南東,
2018-07-09 00:00:00+09:00,1015.8,1018.6,--,26.1,90,2.0,南南東,3.8,南東,
