timestamp,local_atm,sea_level_atm,precipitation,temperature,relative_humidity,ave_wind_speed,wind_direction_ave,max_wind_speed,wind_direction_max,sunshine_duration
2018-07-24 00:10:00+09:00,1003.5,1006.2,--,29.3,68,2.1,東南東,4.3,東,
2018-07-24 00:20:00+09:00,1003.5,1006.2,--,29.8,62,2.2,東南東,4.6,東,
2018-07-24 00:30:00+09:00,1003.4,1006.1,--,29.3,76,2.8,東,5.1,東,
2018-07-24 00:40:00+09:00,1003.5,1006.2,--,28.5,80,3.9,東北東,6.4,東北東,
2018-07-24 00:50:00+09:00,1003.4,1006.1,--,28.1,82,3.4,東北東,5.6,北東,
2018-07-24 01:00:00+09:00,1003.3,1006.0,--,27.9,83,2.7,北東,5.1,東北東,
2018-07-24 01:10:00+09:00,1003.3,1006.0,--,27.8,83,2.1,東北東,4.5,東南東,
2018-07-24 01:20:00+09:00,1003.2,1005.9,--,27.6,85,2.3,東北東,5.0,北東,
2018-07-24 01:30:00+09:00,1003.2,1005.9,--,27.6,84,2.4,東,5.1,東,
2018-07-24 01:40:00+09:00,1003.1,1005.8,--,27.6,85,2.6,東北東,4.5,東北東,
2018-07-24 01:50:00+09:00,1003.0,1005.7,--,27.5,85,2.0,東北東,4.4,東北東,
2018-07-24 02:00:00+09:00,1003.1,1005.8,--,27.5,85,2.6,東北東,4.7,東北東,
2018-07-24 02:10:00+09:00,1003.3,1006.0,--,27.5,85,2.9,東北東,4.5,北東,
2018-07-24 02:20:00+09:00,1003.3,1006.0,--,27.4,86,1.9,東北東,3.3,東北東,
2018-07-24 02:30:00+09:00,1003.4,1006.1,--,27.2,86,1.7,北東,3.9,北東,
2018-07-24 02:40:00+09:00,1003.3,1006.0,--,27.3,86,1.9,北東,3.3,東北東,
2018-07-24 02:50:00+09:00,1003.3,1006.0,--,27.2,87,2.2,北北東,4.3,北北東,
2018-07-24 03:00:00+09:00,1003.3,1006.0,--,27.0,88,2.1,東北東,3.8,北東,
2018-07-24 03:10:00+09:00,1003.4,1006.1,--,26.9,88,2.2,東,4.0,北東,
2018-07-24 03:20:00+09:00,1003.5,1006.2,--,26.9,88,2.4,北東,4.0,北東,
2018-07-24 03:30:00+09:00,1003.5,1006.2,--,26.8,88,2.3,東北東,4.3,北東,
2018-07-24 03:40:00+09:00,1003.5,1006.2,--,26.7,88,2.6,東北東,4.5,北東,
2018-07-24 03:50:00+09:00,1003.6,1006.3,--,26.5,88,2.3,北東,3.9,北北東,
2018-07-24 04:00:00+09:00,1003.7,1006.4,--,26.4,89,3.1,北東,4.8,北東,
2018-07-24 04:10:00+09:00,1003.8,1006.5,--,26.4,88,1.9,北東,3.1,東北東,
2018-07-24 04:20:00+09:00,1003.9,1006.6,--,26.5,87,2.2,北東,4.2,北北東,
2018-07-24 04:30:00+09:00,1003.9,1006.6,--,26.5,87,2.7,北北東,4.0,北北東,
2018-07-24 04:40:00+09:00,1003.9,1006.6,--,26.6,87,2.0,北東,3.7,東,
2018-07-24 04:50:00+09:00,1003.9,1006.6,--,26.6,86,1.6,東北東,3.1,東北東,0.0
2018-07-24 05:00:00+09:00,1004.1,1006.8,--,26.7,87,2.4,北北東,4.5,北北西,0.0
2018-07-24 05:10:00+09:00,1004.1,1006.8,--,26.6,87,1.9,北,3.7,北北東,0.0
2018-07-24 05:20:00+09:00,1004.3,1007.0,--,26.7,87,2.8,北北東,4.7,北北東,0.0
2018-07-24 05:30:00+09:00,1004.3,1007.0,--,26.6,86,2.5,北東,4.2,北東,0.0
2018-07-24 05:40:00+09:00,1004.2,1006.9,--,26.8,86,2.7,北北東,4.3,北北東,0.0
2018-07-24 05:50:00+09:00,1004.2,1006.9,--,26.9,86,2.3,北北東,3.9,北,0.0
2018-07-24 06:00:00+09:00,1004.4,1007.1,--,26.9,86,2.1,北北東,3.8,北東,0.0
2018-07-24 06:10:00+09:00,1004.4,1007.1,--,26.9,87,1.7,北北東,2.9,北東,0.0
2018-07-24 06:20:00+09:00,1004.4,1007.1,--,26.8,85,1.7,北東,3.3,北東,0.0
2018-07-24 06:30:00+09:00,1004.4,1007.1,--,27.0,85,2.5,北東,5.3,北東,0.0
2018-07-24 06:40:00+09:00,1004.4,1007.1,--,26.9,85,1.9,東北東,4.6,北東,0.0
2018-07-24 06:50:00+09:00,1004.4,1007.1,--,27.0,85,2.3,東北東,4.5,北東,0.0
2018-07-24 07:00:00+09:00,1004.4,1007.1,--,27.2,85,2.2,東北東,3.7,東北東,0.0
2018-07-24 07:10:00+09:00,1004.5,1007.2,--,27.0,83,2.5,北東,4.0,北北東,0.0
2018-07-24 07:20:00+09:00,1004.6,1007.3,--,27.3,83,2.5,北東,4.6,北東,0.0
2018-07-24 07:30:00+09:00,1004.6,1007.3,--,27.2,82,1.3,北東,2.9,東,0.0
2018-07-24 07:40:00+09:00,1004.6,1007.3,--,27.3,83,1.8,北北西,3.0,北,0.0
2018-07-24 07:50:00+09:00,1004.6,1007.3,--,27.6,83,2.3,北北東,4.5,北東,0.0
2018-07-24 08:00:00+09:00,1004.5,1007.2,--,27.6,82,1.6,北東,2.9,東,0.0
2018-07-24 08:10:00+09:00,1004.6,1007.3,--,27.8,81,1.9,北北西,4.1,西北西,0.0
2018-07-24 08:20:00+09:00,1004.6,1007.3,--,27.7,81,2.2,北,4.6,北北東,0.0
2018-07-24 08:30:00+09:00,1004.5,1007.2,--,28.3,81,2.7,北北東,4.1,北北東,0.0
2018-07-24 08:40:00+09:00,1004.6,1007.3,--,28.8,77,2.2,北北東,3.3,北東,7.0
2018-07-24 08:50:00+09:00,1004.6,1007.3,--,29.2,75,2.8,北北東,4.6,北北東,6.0
2018-07-24 09:00:00+09:00,1004.6,1007.3,--,29.6,77,2.5,北北西,4.4,北東,4.0
2018-07-24 09:10:00+09:00,1004.5,1007.2,--,29.7,73,2.4,北東,5.0,北北東,8.0
2018-07-24 09:20:00+09:00,1004.5,1007.2,--,30.2,72,2.4,東北東,5.2,北東,10.0
2018-07-24 09:30:00+09:00,1004.4,1007.1,--,30.3,72,3.0,東北東,5.4,東北東,9.0
2018-07-24 09:40:00+09:00,1004.3,1007.0,--,30.6,71,2.2,北北西,4.4,北北東,9.0
2018-07-24 09:50:00+09:00,1004.2,1006.9,--,31.3,70,1.8,東,4.3,北,10.0
2018-07-24 10:00:00+09:00,1004.2,1006.9,--,31.1,66,2.2,東,4.6,東,10.0
2018-07-24 10:10:00+09:00,1004.2,1006.9,--,31.4,67,1.5,北東,3.6,北東,6.0
2018-07-24 10:20:00+09:00,1004.2,1006.9,--,31.6,66,2.4,北東,4.4,北北東,10.0
