timestamp,local_atm,sea_level_atm,precipitation,temperature,relative_humidity,ave_wind_speed,wind_direction_ave,max_wind_speed,wind_direction_max,sunshine_duration
2018-07-07 00:10:00+09:00,1009.8,1012.6,0.0,19.3,100,1.6,東北東,3.7,北東,
2018-07-07 00:20:00+09:00,1009.7,1012.5,0.0,19.4,100,1.6,北北東,3.5,北東,
2018-07-07 00:30:00+09:00,1009.6,1012.4,0.0,19.5,100,2.1,北北東,4.0,北東,
2018-07-07 00:40:00+09:00,1009.5,1012.3,0.0,19.6,100,2.2,北東,3.5,東北東,
2018-07-07 00:50:00+09:00,1009.4,1012.2,0.0,19.4,100,1.5,東北東,3.9,東,
2018-07-07 01:00:00+09:00,1009.5,1012.3,0.0,19.4,100,1.1,北東,3.2,北東,
2018-07-07 01:10:00+09:00,1009.2,1012.0,0.0,19.5,100,1.7,東北東,3.2,東北東,
2018-07-07 01:20:00+09:00,1009.3,1012.1,0.0,19.5,100,2.4,東北東,4.3,北東,
2018-07-07 01:30:00+09:00,1009.3,1012.1,--,19.6,100,1.8,東北東,3.2,東北東,
2018-07-07 01:40:00+09:00,1009.3,1012.1,0.0,19.6,100,1.7,東北東,2.9,北東,
2018-07-07 01:50:00+09:00,1009.3,1012.1,0.0,19.6,100,1.2,東北東,2.5,東北東,
2018-07-07 02:00:00+09:00,1009.3,1012.1,0.0,19.7,100,0.9,北北西,2.4,東北東,
2018-07-07 02:10:00+09:00,1009.4,1012.2,0.0,19.8,100,1.2,北北東,2.5,北北東,
2018-07-07 02:20:00+09:00,1009.3,1012.1,0.0,19.7,100,0.7,北東,1.7,北北東,
2018-07-07 02:30:00+09:00,1009.2,1012.0,0.0,19.8,100,1.1,東北東,2.9,北東,
2018-07-07 02:40:00+09:00,1009.2,1012.0,0.0,19.8,100,1.4,北東,2.5,北東,
2018-07-07 02:50:00+09:00,1009.2,1012.0,0.0,19.8,100,1.3,北東,2.1,北東,
2018-07-07 03:00:00+09:00,1009.1,1011.9,0.0,19.8,100,0.8,北北西,1.7,北,
2018-07-07 03:10:00+09:00,1009.2,1012.0,0.0,20.0,100,0.6,西北西,1.4,北北西,
2018-07-07 03:20:00+09:00,1009.3,1012.1,0.0,20.0,100,0.8,北北東,1.4,北北東,
2018-07-07 03:30:00+09:00,1009.3,1012.1,0.0,20.0,100,1.0,北,1.7,北北西,
