timestamp,local_atm,sea_level_atm,precipitation,temperature,relative_humidity,ave_wind_speed,wind_direction_ave,max_wind_speed,wind_direction_max,sunshine_duration
2018-11-28 00:10:00+09:00,1015.2,1018.1,--,11.2,94,0.9,北北西,2.1,北西,
2018-11-28 00:20:00+09:00,1015.3,1018.2,--,11.2,95,1.1,西北西,1.8,西北西,
2018-11-28 00:30:00+09:00,1015.3,1018.2,--,11.1,95,1.5,西,2.4,西北西,
2018-11-28 00:40:00+09:00,1015.2,1018.1,--,10.8,96,0.8,西,1.4,西,
2018-11-28 00:50:00+09:00,1015.2,1018.1,--,10.7,97,1.1,北西,1.7,北西,
2018-11-28 01:00:00+09:00,1015.2,1018.1,--,10.5,98,1.1,北西,1.7,北西,
2018-11-28 01:10:00+09:00,1015.2,1018.2,--,10.4,98,1.0,北西,1.6,北西,
2018-11-28 01:20:00+09:00,1015.1,1018.1,--,10.4,98,0.6,北,1.3,北東,
2018-11-28 01:30:00+09:00,1015.1,1018.1,--,10.3,99,1.3,北北東,2.3,北東,
2018-11-28 01:40:00+09:00,1015.1,1018.0,--,10.7,97,1.2,北北西,2.3,北西,
2018-11-28 01:50:00+09:00,1015.1,1018.0,--,10.6,96,0.9,北西,2.1,西北西,
2018-11-28 02:00:00+09:00,1014.9,1017.8,--,10.4,95,0.8,北,2.1,北,
2018-11-28 02:10:00+09:00,1015.1,1018.1,--,10.4,96,0.6,北北西,1.4,北北西,
2018-11-28 02:20:00+09:00,1015.1,1018.0,--,10.5,94,0.5,北北東,1.2,南東,
2018-11-28 02:30:00+09:00,1015.1,1018.1,--,10.2,96,0.7,北北東,1.4,北北東,
2018-11-28 02:40:00+09:00,1015.1,1018.1,--,10.1,96,0.9,北北東,1.9,北,
2018-11-28 02:50:00+09:00,1015.0,1018.0,--,10.2,95,1.0,北北東,1.7,北北東,
2018-11-28 03:00:00+09:00,1015.0,1017.9,--,10.8,90,1.5,北北東,2.4,北北東,
2018-11-28 03:10:00+09:00,1014.9,1017.8,--,10.5,90,1.4,北北東,3.0,北北西,
2018-11-28 03:20:00+09:00,1014.9,1017.9,--,10.3,90,1.0,北北東,1.7,北東,
2018-11-28 03:30:00+09:00,1014.8,1017.8,--,9.9,92,1.7,北北東,2.5,北北東,
2018-11-28 03:40:00+09:00,1014.7,1017.6,--,10.7,88,1.5,北,2.9,北北東,
2018-11-28 03:50:00+09:00,1014.7,1017.7,--,10.2,90,2.1,北東,3.8,北東,
2018-11-28 04:00:00+09:00,1015.0,1018.0,--,9.8,92,2.1,北東,3.6,北北東,
2018-11-28 04:10:00+09:00,1015.1,1018.1,--,9.5,94,0.8,南西,2.5,北北東,
2018-11-28 04:20:00+09:00,1015.2,1018.2,--,9.3,94,0.8,西北西,1.2,西北西,
2018-11-28 04:30:00+09:00,1015.0,1018.0,--,9.4,94,1.0,北西,1.6,北,
2018-11-28 04:40:00+09:00,1014.8,1017.8,--,9.2,95,0.9,北北東,1.4,北東,
2018-11-28 04:50:00+09:00,1014.9,1017.9,--,9.1,95,0.7,北西,1.3,北北西,
2018-11-28 05:00:00+09:00,1014.8,1017.8,--,9.3,94,1.3,北北西,2.1,北北西,
2018-11-28 05:10:00+09:00,1014.8,1017.8,--,9.1,95,0.5,北,2.1,北北西,
2018-11-28 05:20:00+09:00,1015.0,1018.0,--,9.0,96,0.7,西,1.7,西北西,
2018-11-28 05:30:00+09:00,1015.0,1018.0,--,9.2,94,1.8,西北西,2.9,西北西,
2018-11-28 05:40:00+09:00,1015.1,1018.1,--,9.1,94,1.5,西,2.1,西,
2018-11-28 05:50:00+09:00,1015.2,1018.2,--,9.3,92,1.9,西北西,2.4,西北西,
2018-11-28 06:00:00+09:00,1014.9,1017.9,--,9.7,91,2.4,北北西,3.4,北,
2018-11-28 06:10:00+09:00,1015.0,1018.0,--,9.4,92,2.1,北北西,3.2,北西,
2018-11-28 06:20:00+09:00,1015.1,1018.0,--,10.7,88,1.9,北西,2.9,北北西,
2018-11-28 06:30:00+09:00,1015.0,1018.0,--,10.1,88,1.1,北北西,2.2,北西,0.0
2018-11-28 06:40:00+09:00,1014.9,1017.9,--,10.1,90,1.6,北北西,2.9,北西,0.0
2018-11-28 06:50:00+09:00,1015.1,1018.1,--,9.7,90,1.0,北北東,2.6,北北東,0.0
2018-11-28 07:00:00+09:00,1015.1,1018.1,--,9.6,92,0.3,東南東,0.8,西南西,0.0
2018-11-28 07:10:00+09:00,1015.1,1018.1,--,9.7,92,0.4,北,0.9,南西,0.0
2018-11-28 07:20:00+09:00,1015.2,1018.2,--,10.0,88,0.7,北北東,1.6,北東,9.0
2018-11-28 07:30:00+09:00,1015.3,1018.2,--,10.9,85,1.2,西北西,2.5,北西,10.0
2018-11-28 07:40:00+09:00,1015.2,1018.1,--,10.9,84,1.6,北北西,2.5,北西,10.0
2018-11-28 07:50:00+09:00,1015.3,1018.2,--,10.9,85,1.1,北西,2.8,北西,10.0
2018-11-28 08:00:00+09:00,1015.3,1018.2,--,11.5,80,0.7,北北東,1.6,東,10.0
2018-11-28 08:10:00+09:00,1015.4,1018.3,--,11.9,80,1.4,北北東,2.2,北北西,10.0
2018-11-28 08:20:00+09:00,1015.3,1018.2,--,12.4,77,1.3,北,2.4,北,10.0
2018-11-28 08:30:00+09:00,1015.4,1018.3,--,12.6,77,0.8,北北東,1.6,北東,10.0
2018-11-28 08:40:00+09:00,1015.4,1018.3,--,13.0,74,1.3,北北西,2.5,北西,10.0
2018-11-28 08:50:00+09:00,1015.1,1018.0,--,13.1,76,2.4,北東,3.9,北北東,10.0
