timestamp,local_atm,sea_level_atm,precipitation,temperature,relative_humidity,ave_wind_speed,wind_direction_ave,max_wind_speed,wind_direction_max,sunshine_duration
2018-06-29 00:10:00+09:00,1005.3,1008.1,--,25.9,77,8.3,南,14.1,南,
2018-06-29 00:20:00+09:00,1005.2,1008.0,--,25.9,77,8.2,南,14.9,南,
2018-06-29 00:30:00+09:00,1005.1,1007.9,--,25.9,77,7.0,南,11.8,南,
2018-06-29 00:40:00+09:00,1005.1,1007.9,--,25.8,78,7.8,南,13.3,南,
2018-06-29 00:50:00+09:00,1005.1,1007.9,--,25.7,78,7.8,南,12.3,南南西,
2018-06-29 01:00:00+09:00,1005.2,1008.0,--,25.7,78,8.4,南,14.0,南,
2018-06-29 01:10:00+09:00,1005.2,1008.0,--,25.8,78,8.2,南,13.5,南南西,
2018-06-29 01:20:00+09:00,1005.2,1008.0,--,25.7,79,7.2,南,13.4,南,
2018-06-29 01:30:00+09:00,1005.2,1008.0,--,25.7,79,7.3,南,11.6,南,
2018-06-29 01:40:00+09:00,1005.2,1008.0,--,25.8,79,8.0,南,14.1,南,
2018-06-29 01:50:00+09:00,1005.2,1008.0,--,25.6,80,7.4,南,12.0,南南東,
2018-06-29 02:00:00+09:00,1005.2,1008.0,--,25.5,80,7.6,南,12.4,南南東,
2018-06-29 02:10:00+09:00,1005.2,1008.0,--,25.6,79,8.4,南,13.3,南南西,
2018-06-29 02:20:00+09:00,1005.3,1008.1,--,25.4,80,7.9,南,12.8,南,
2018-06-29 02:30:00+09:00,1005.2,1008.0,--,25.4,80,8.7,南,13.2,南,
2018-06-29 02:40:00+09:00,1005.3,1008.1,--,25.5,79,7.8,南,12.7,南,
2018-06-29 02:50:00+09:00,1005.4,1008.2,--,25.5,79,7.2,南,12.4,南,
2018-06-29 03:00:00+09:00,1005.5,1008.3,--,25.5,79,7.5,南,13.4,南,
2018-06-29 03:10:00+09:00,1005.5,1008.3,--,25.5,79,6.4,南,10.8,南,
2018-06-29 03:20:00+09:00,1005.5,1008.3,--,25.5,78,6.8,南,11.6,南南西,
2018-06-29 03:30:00+09:00,1005.5,1008.3,--,25.6,77,7.2,南,13.5,南,
2018-06-29 03:40:00+09:00,1005.5,1008.3,--,25.7,76,7.5,南,14.4,南南西,
2018-06-29 03:50:00+09:00,1005.7,1008.5,--,25.9,76,7.6,南,11.8,南南西,
2018-06-29 04:00:00+09:00,1005.8,1008.6,--,25.7,78,7.3,南,13.9,南南西,
2018-06-29 04:10:00+09:00,1006.0,1008.8,--,25.8,77,7.3,南,12.7,南南西,
2018-06-29 04:20:00+09:00,1006.1,1008.9,--,25.8,78,7.1,南,13.8,南,
2018-06-29 04:30:00+09:00,1006.2,1009.0,--,25.5,79,7.1,南,13.0,南南西,0.0
2018-06-29 04:40:00+09:00,1006.4,1009.2,--,25.6,79,6.1,南,11.0,南南西,0.0
2018-06-29 04:50:00+09:00,1006.5,1009.3,--,25.5,80,7.1,南,11.8,南,0.0
2018-06-29 05:00:00+09:00,1006.7,1009.5,--,25.6,80,6.0,南,9.5,南,0.0
2018-06-29 05:10:00+09:00,1006.8,1009.6,--,25.6,80,6.0,南,9.3,南南西,9.0
2018-06-29 05:20:00+09:00,1006.9,1009.7,--,25.7,81,7.0,南,10.9,南,10.0
2018-06-29 05:30:00+09:00,1007.1,1009.9,--,25.7,81,7.3,南,13.4,南南西,10.0
2018-06-29 05:40:00+09:00,1007.2,1010.0,--,25.7,81,6.5,南,12.1,南南西,0.0
2018-06-29 05:50:00+09:00,1007.3,1010.1,--,25.8,81,8.0,南南西,13.2,南南西,2.0
2018-06-29 06:00:00+09:00,1007.5,1010.3,--,25.8,81,6.2,南,11.0,南南西,6.0
2018-06-29 06:10:00+09:00,1007.5,1010.3,--,26.0,81,4.7,南,9.3,南,7.0
2018-06-29 06:20:00+09:00,1007.4,1010.2,--,26.0,82,5.2,南,10.6,南南西,10.0
2018-06-29 06:30:00+09:00,1007.5,1010.3,--,26.5,80,6.5,南南西,11.9,南南西,10.0
2018-06-29 06:40:00+09:00,1007.5,1010.2,--,27.1,77,6.3,南,12.4,南,10.0
2018-06-29 06:50:00+09:00,1007.5,1010.2,--,27.4,75,7.1,南,12.9,南,10.0
2018-06-29 07:00:00+09:00,1007.5,1010.2,--,28.0,76,6.4,南,11.6,南,10.0
2018-06-29 07:10:00+09:00,1007.5,1010.2,--,27.8,73,7.2,南,13.3,南南東,10.0
2018-06-29 07:20:00+09:00,1007.5,1010.2,--,28.1,72,6.5,南,12.0,南南西,10.0
2018-06-29 07:30:00+09:00,1007.7,1010.4,--,28.1,72,7.4,南南西,13.6,南西,10.0
2018-06-29 07:40:00+09:00,1007.8,1010.5,--,28.6,72,5.7,南南西,10.3,南南西,10.0
2018-06-29 07:50:00+09:00,1007.8,1010.5,--,28.4,71,8.1,南南西,14.4,南南西,10.0
2018-06-29 08:00:00+09:00,1007.8,1010.5,--,28.4,71,8.2,南南西,14.5,南,9.0
2018-06-29 08:10:00+09:00,1007.8,1010.5,--,28.4,72,6.6,南南西,14.4,南南西,9.0
2018-06-29 08:20:00+09:00,1007.9,1010.6,--,29.2,72,7.0,南,14.4,南,9.0
2018-06-29 08:30:00+09:00,1007.9,1010.6,--,28.8,69,7.8,南南西,14.6,南,10.0
2018-06-29 08:40:00+09:00,1007.9,1010.6,--,29.3,71,8.7,南南西,16.9,南南西,10.0
2018-06-29 08:50:00+09:00,1007.9,1010.6,--,29.4,69,7.3,南,14.5,南南西,10.0
2018-06-29 09:00:00+09:00,1007.9,1010.6,--,29.7,69,8.1,南,13.7,南南東,10.0
2018-06-29 09:10:00+09:00,1008.0,1010.7,--,29.8,68,8.1,南,14.6,南南西,10.0
2018-06-29 09:20:00+09:00,1008.1,1010.8,--,29.8,67,8.2,南南西,15.2,南,10.0
2018-06-29 09:30:00+09:00,1008.2,1010.9,--,30.3,70,7.9,南南西,16.0,南,10.0
2018-06-29 09:40:00+09:00,1008.3,1011.0,--,30.5,68,5.8,南,11.4,南,9.0
2018-06-29 09:50:00+09:00,1008.2,1010.9,--,30.4,67,8.4,南南西,15.8,南南西,10.0
2018-06-29 10:00:00+09:00,1008.1,1010.8,--,30.3,64,8.2,南,14.2,南南西,9.0
2018-06-29 10:10:00+09:00,1008.0,1010.7,--,30.6,64,7.1,南,14.4,南南西,9.0
2018-06-29 10:20:00+09:00,1008.0,1010.7,--,31.0,65,7.7,南南西,13.2,南,9.0
2018-06-29 10:30:00+09:00,1008.1,1010.8,--,30.6,62,7.8,南,15.3,南南西,9.0
2018-06-29 10:40:00+09:00,1008.0,1010.7,--,31.5,62,8.5,南南西,15.9,南西,10.0
2018-06-29 10:50:00+09:00,1008.0,1010.7,--,31.2,61,8.0,南南西,16.0,南西,9.0
2018-06-29 11:00:00+09:00,1008.1,1010.8,--,31.3,61,8.7,南,14.6,南,10.0
2018-06-29 11:10:00+09:00,1008.3,1011.0,--,31.2,58,7.7,南南西,14.1,南南西,10.0
