timestamp,local_atm,sea_level_atm,precipitation,temperature,relative_humidity,ave_wind_speed,wind_direction_ave,max_wind_speed,wind_direction_max,sunshine_duration
2018-07-19 00:10:00+09:00,1007.6,1010.3,--,28.3,85,3.6,南,6.1,南,
2018-07-19 00:20:00+09:00,1007.6,1010.3,--,28.2,86,3.8,南,6.0,南南東,
2018-07-19 00:30:00+09:00,1007.6,1010.3,--,28.1,86,2.9,南南西,4.4,南,
2018-07-19 00:40:00+09:00,1007.4,1010.1,--,28.1,86,3.0,南南西,5.8,南南西,
2018-07-19 00:50:00+09:00,1007.3,1010.0,--,28.1,86,2.4,南,4.7,南南西,
2018-07-19 01:00:00+09:00,1007.3,1010.0,--,27.9,88,2.6,南南東,4.0,南,
2018-07-19 01:10:00+09:00,1007.2,1009.9,--,27.8,88,2.9,南南東,4.5,南,
2018-07-19 01:20:00+09:00,1007.3,1010.0,--,27.8,88,2.5,南南東,4.2,南南東,
2018-07-19 01:30:00+09:00,1007.2,1009.9,--,27.8,88,3.4,南,5.5,南南東,
2018-07-19 01:40:00+09:00,1007.1,1009.8,--,27.7,89,2.9,南,4.3,南,
2018-07-19 01:50:00+09:00,1007.1,1009.8,--,27.6,89,2.8,南南東,4.8,南南東,
2018-07-19 02:00:00+09:00,1007.1,1009.8,--,27.6,89,3.1,南,5.4,南,
2018-07-19 02:10:00+09:00,1007.0,1009.7,--,27.4,90,2.2,南,3.6,南,
2018-07-19 02:20:00+09:00,1007.0,1009.7,--,27.4,91,2.0,南南東,3.6,南,
2018-07-19 02:30:00+09:00,1007.1,1009.8,--,27.3,91,2.3,南,4.1,南,
2018-07-19 02:40:00+09:00,1007.0,1009.7,--,27.3,90,2.6,南,4.0,南南西,
2018-07-19 02:50:00+09:00,1007.1,1009.8,--,27.3,91,2.5,南,4.0,南,
2018-07-19 03:00:00+09:00,1007.1,1009.8,--,27.3,90,2.8,南南西,4.3,南南西,
2018-07-19 03:10:00+09:00,1007.1,1009.8,--,27.4,90,2.5,南南西,3.7,南西,
2018-07-19 03:20:00+09:00,1007.1,1009.8,--,27.3,90,2.8,南,4.3,南,
2018-07-19 03:30:00+09:00,1007.1,1009.8,--,27.3,90,2.5,南,4.4,南,
2018-07-19 03:40:00+09:00,1007.1,1009.8,--,27.2,90,3.0,南,4.1,南南西,
2018-07-19 03:50:00+09:00,1007.1,1009.8,--,27.4,89,2.8,南南西,4.4,南南西,
2018-07-19 04:00:00+09:00,1007.1,1009.8,--,27.2,90,1.7,南,3.0,南,
2018-07-19 04:10:00+09:00,1007.3,1010.0,--,27.1,91,2.5,南,3.5,南,
2018-07-19 04:20:00+09:00,1007.3,1010.0,--,27.0,91,1.6,南,2.5,南,
2018-07-19 04:30:00+09:00,1007.4,1010.1,--,27.1,90,1.9,南,3.2,南,
2018-07-19 04:40:00+09:00,1007.5,1010.2,--,26.9,91,1.9,南,2.7,南,0.0
2018-07-19 04:50:00+09:00,1007.6,1010.4,--,26.8,92,1.7,南,2.4,南,0.0
2018-07-19 05:00:00+09:00,1007.7,1010.5,--,26.7,93,0.9,南南東,1.5,南,0.0
2018-07-19 05:10:00+09:00,1007.7,1010.5,--,26.7,94,0.9,南南東,1.1,南東,0.0
2018-07-19 05:20:00+09:00,1007.8,1010.6,--,26.8,94,0.7,南南東,1.0,南南東,0.0
2018-07-19 05:30:00+09:00,1007.8,1010.5,--,27.0,94,1.1,南南東,1.6,南南東,3.0
2018-07-19 05:40:00+09:00,1007.9,1010.6,--,27.3,93,1.4,南南東,1.8,南南東,1.0
2018-07-19 05:50:00+09:00,1007.9,1010.6,--,27.7,87,1.4,南南西,2.3,南南西,0.0
2018-07-19 06:00:00+09:00,1008.0,1010.7,--,27.8,88,1.6,南南西,2.3,南南西,0.0
2018-07-19 06:10:00+09:00,1008.0,1010.7,--,28.0,89,1.9,南,2.8,南南西,0.0
2018-07-19 06:20:00+09:00,1008.1,1010.8,--,28.0,88,1.8,南,2.6,南,0.0
2018-07-19 06:30:00+09:00,1008.2,1010.9,--,28.4,86,1.7,南,3.3,南,0.0
2018-07-19 06:40:00+09:00,1008.2,1010.9,--,28.6,83,2.3,南,3.3,南,7.0
2018-07-19 06:50:00+09:00,1008.2,1010.9,--,29.1,83,2.4,南,3.5,南南西,10.0
2018-07-19 07:00:00+09:00,1008.3,1011.0,--,29.2,80,1.7,南南西,3.0,南南西,10.0
2018-07-19 07:10:00+09:00,1008.3,1011.0,--,29.4,80,1.5,南南西,2.8,南南西,10.0
2018-07-19 07:20:00+09:00,1008.3,1011.0,--,29.8,80,1.4,南南東,2.6,南南西,10.0
2018-07-19 07:30:00+09:00,1008.3,1011.0,--,30.2,76,1.3,南南西,2.5,南南西,10.0
2018-07-19 07:40:00+09:00,1008.3,1011.0,--,29.9,78,1.4,南東,2.6,東南東,10.0
2018-07-19 07:50:00+09:00,1008.3,1011.0,--,30.2,78,1.7,南南東,2.8,南東,5.0
2018-07-19 08:00:00+09:00,1008.4,1011.1,--,29.8,77,2.0,南南西,3.2,南,1.0
2018-07-19 08:10:00+09:00,1008.4,1011.1,--,29.8,75,1.2,南南西,2.9,南南東,3.0
2018-07-19 08:20:00+09:00,1008.3,1011.0,--,30.2,77,1.1,南西,3.2,南南東,0.0
2018-07-19 08:30:00+09:00,1008.4,1011.1,--,30.7,74,2.3,南南東,3.8,南南東,1.0
2018-07-19 08:40:00+09:00,1008.4,1011.1,--,30.5,74,2.7,南東,4.5,南南東,3.0
2018-07-19 08:50:00+09:00,1008.4,1011.1,--,30.7,76,2.3,南東,4.1,南東,5.0
2018-07-19 09:00:00+09:00,1008.4,1011.1,--,31.2,73,3.2,南東,5.1,南東,8.0
2018-07-19 09:10:00+09:00,1008.3,1011.0,--,31.5,70,3.1,南東,5.1,南東,10.0
2018-07-19 09:20:00+09:00,1008.3,1011.0,--,31.5,70,3.6,南東,5.7,南南東,10.0
2018-07-19 09:30:00+09:00,1008.4,1011.1,--,32.0,71,3.7,南東,6.3,南南東,10.0
