timestamp,local_atm,sea_level_atm,precipitation,temperature,relative_humidity,ave_wind_speed,wind_direction_ave,max_wind_speed,wind_direction_max,sunshine_duration
2018-08-11 00:10:00+09:00,999.6,1002.3,--,28.5,77,3.5,南南西,6.7,南南西,
2018-08-11 00:20:00+09:00,999.5,1002.2,--,28.5,78,3.7,南南西,6.8,南南西,
2018-08-11 00:30:00+09:00,999.6,1002.3,--,28.6,77,3.0,南西,6.3,南西,
2018-08-11 00:40:00+09:00,999.8,1002.5,--,28.4,82,3.2,西南西,6.4,西南西,
2018-08-11 00:50:00+09:00,999.9,1002.6,--,28.2,85,3.5,西,6.2,西北西,
2018-08-11 01:00:00+09:00,999.8,1002.5,--,28.1,84,2.3,西南西,3.8,西南西,
2018-08-11 01:10:00+09:00,999.8,1002.5,--,27.8,86,2.6,西南西,4.2,西,
2018-08-11 01:20:00+09:00,999.8,1002.5,--,27.9,84,3.3,西,7.2,西北西,
2018-08-11 01:30:00+09:00,999.8,1002.5,--,27.7,85,4.8,西北西,6.8,北西,
2018-08-11 01:40:00+09:00,999.9,1002.6,--,27.6,86,3.3,西北西,5.2,西北西,
2018-08-11 01:50:00+09:00,1000.0,1002.7,--,27.4,87,3.3,北西,5.7,北北西,
2018-08-11 02:00:00+09:00,1000.0,1002.7,--,27.4,86,2.9,北西,5.4,北北西,
2018-08-11 02:10:00+09:00,1000.1,1002.8,--,27.4,86,3.2,北北西,5.7,北北西,
2018-08-11 02:20:00+09:00,1000.2,1002.9,--,27.2,84,2.8,北西,5.0,北西,
2018-08-11 02:30:00+09:00,1000.2,1002.9,--,27.2,83,2.9,北北西,6.3,北北西,
2018-08-11 02:40:00+09:00,1000.4,1003.1,--,27.2,83,3.2,北北西,6.2,北西,
2018-08-11 02:50:00+09:00,1000.3,1003.0,--,27.2,84,2.4,北北西,4.1,北北西,
2018-08-11 03:00:00+09:00,1000.3,1003.0,--,27.2,84,2.4,北,4.3,北北西,
2018-08-11 03:10:00+09:00,1000.4,1003.1,--,27.2,85,2.4,北北西,5.5,北,
2018-08-11 03:20:00+09:00,1000.4,1003.1,--,27.1,85,1.6,北,2.9,北西,
2018-08-11 03:30:00+09:00,1000.5,1003.2,--,27.3,83,1.9,北西,3.5,北,
2018-08-11 03:40:00+09:00,1000.6,1003.3,0.0,27.2,86,1.5,北北西,3.7,北東,
2018-08-11 03:50:00+09:00,1000.6,1003.3,0.0,27.1,87,2.3,北西,4.2,北西,
2018-08-11 04:00:00+09:00,1000.7,1003.4,0.0,26.9,88,1.4,北西,3.0,北,
2018-08-11 04:10:00+09:00,1000.7,1003.4,--,26.7,88,1.1,北西,2.7,北,
2018-08-11 04:20:00+09:00,1000.6,1003.3,--,26.9,85,2.5,北北西,3.8,北西,
2018-08-11 04:30:00+09:00,1000.7,1003.4,--,27.0,85,2.2,北北西,3.4,北北西,
2018-08-11 04:40:00+09:00,1000.8,1003.5,--,26.9,87,1.9,北北西,3.2,北北東,
2018-08-11 04:50:00+09:00,1000.7,1003.4,--,27.0,86,1.6,北北西,2.9,北西,
2018-08-11 05:00:00+09:00,1000.8,1003.5,--,27.0,85,1.0,北,2.0,北西,0.0
2018-08-11 05:10:00+09:00,1000.9,1003.6,--,26.5,89,1.4,北西,2.1,北西,0.0
2018-08-11 05:20:00+09:00,1000.8,1003.5,--,26.3,91,0.8,西,1.4,西北西,0.0
2018-08-11 05:30:00+09:00,1000.8,1003.5,--,26.2,91,1.0,南南西,1.4,南南西,0.0
2018-08-11 05:40:00+09:00,1000.9,1003.6,--,26.2,92,1.1,南南西,1.7,南南西,0.0
2018-08-11 05:50:00+09:00,1000.9,1003.6,--,26.4,91,0.7,西南西,1.5,南南西,5.0
2018-08-11 06:00:00+09:00,1001.0,1003.7,--,26.5,91,0.9,西北西,1.5,西北西,10.0
2018-08-11 06:10:00+09:00,1001.0,1003.7,--,26.7,91,0.7,西南西,1.3,南南西,10.0
2018-08-11 06:20:00+09:00,1001.1,1003.8,--,27.0,88,0.8,南,1.7,南,10.0
2018-08-11 06:30:00+09:00,1001.2,1003.9,--,27.7,82,0.3,北東,0.7,東,10.0
2018-08-11 06:40:00+09:00,1001.4,1004.1,--,28.0,89,0.4,東,0.9,北西,10.0
2018-08-11 06:50:00+09:00,1001.6,1004.3,--,28.0,84,1.0,西北西,1.7,西,10.0
2018-08-11 07:00:00+09:00,1001.7,1004.4,--,28.2,85,0.8,西南西,1.2,西,3.0
2018-08-11 07:10:00+09:00,1001.9,1004.6,--,27.8,88,0.5,西,1.3,南南西,0.0
2018-08-11 07:20:00+09:00,1001.9,1004.6,--,27.9,88,0.9,西南西,1.4,南南西,0.0
2018-08-11 07:30:00+09:00,1002.0,1004.7,--,28.3,88,0.7,南南西,1.4,南南西,0.0
