timestamp,local_atm,sea_level_atm,precipitation,temperature,relative_humidity,ave_wind_speed,wind_direction_ave,max_wind_speed,wind_direction_max,sunshine_duration
2018-06-04 00:10:00+09:00,1014.1,1017.0,--,18.8,88,1.1,南東,2.1,南東,
2018-06-04 00:20:00+09:00,1014.2,1017.1,--,18.6,88,1.7,南南東,2.2,南東,
2018-06-04 00:30:00+09:00,1014.3,1017.2,--,18.9,89,1.2,南南東,1.7,南,
2018-06-04 00:40:00+09:00,1014.3,1017.2,--,18.9,90,1.7,南,2.3,南南東,
2018-06-04 00:50:00+09:00,1014.3,1017.2,--,19.0,88,1.5,南,2.1,南,
2018-06-04 01:00:00+09:00,1014.1,1017.0,--,19.0,87,1.5,南南東,2.1,南南東,
2018-06-04 01:10:00+09:00,1014.0,1016.9,--,18.9,88,1.5,南南東,2.1,南東,
2018-06-04 01:20:00+09:00,1013.9,1016.8,--,18.7,88,1.2,南南東,1.6,南東,
2018-06-04 01:30:00+09:00,1013.9,1016.8,--,18.6,89,1.0,南,1.3,南,
2018-06-04 01:40:00+09:00,1013.8,1016.7,--,18.6,89,1.0,南,1.4,南,
2018-06-04 01:50:00+09:00,1013.8,1016.7,--,18.7,90,0.8,南南西,1.0,南南西,
2018-06-04 02:00:00+09:00,1013.7,1016.6,--,19.0,89,1.3,南西,2.1,西南西,
2018-06-04 02:10:00+09:00,1013.8,1016.7,--,19.1,89,1.5,西南西,2.1,西南西,
2018-06-04 02:20:00+09:00,1013.7,1016.6,--,18.6,90,1.1,南西,2.3,南西,
2018-06-04 02:30:00+09:00,1013.6,1016.5,--,18.9,89,1.6,西南西,2.3,西南西,
2018-06-04 02:40:00+09:00,1013.5,1016.4,--,18.9,87,1.2,西南西,1.6,西,
2018-06-04 02:50:00+09:00,1013.5,1016.4,--,18.8,89,0.9,西,1.1,西,
2018-06-04 03:00:00+09:00,1013.4,1016.3,--,18.8,88,1.3,西,1.7,西,
2018-06-04 03:10:00+09:00,1013.4,1016.3,--,18.9,88,1.2,西北西,1.6,西北西,
2018-06-04 03:20:00+09:00,1013.5,1016.4,--,18.8,89,1.1,西北西,1.9,西北西,
2018-06-04 03:30:00+09:00,1013.4,1016.3,--,18.7,88,1.9,西北西,2.3,西北西,
2018-06-04 03:40:00+09:00,1013.4,1016.3,--,18.9,87,1.8,北西,2.4,北西,
2018-06-04 03:50:00+09:00,1013.4,1016.3,--,18.9,89,0.9,北北西,1.9,北,
2018-06-04 04:00:00+09:00,1013.3,1016.2,--,18.8,87,0.7,北北東,1.4,北西,
2018-06-04 04:10:00+09:00,1013.2,1016.1,--,18.8,88,1.4,北西,2.2,北西,
2018-06-04 04:20:00+09:00,1013.3,1016.2,--,18.7,88,1.0,北北西,2.1,北西,
2018-06-04 04:30:00+09:00,1013.4,1016.3,--,18.8,88,1.6,北西,2.4,北西,0.0
2018-06-04 04:40:00+09:00,1013.3,1016.2,--,18.9,87,1.7,北西,2.6,北西,0.0
2018-06-04 04:50:00+09:00,1013.4,1016.2,--,19.2,85,1.6,北西,3.3,北西,0.0
2018-06-04 05:00:00+09:00,1013.5,1016.3,--,19.4,85,0.7,北西,2.1,北西,0.0
2018-06-04 05:10:00+09:00,1013.6,1016.4,--,19.4,84,1.4,北西,2.6,北北西,0.0
2018-06-04 05:20:00+09:00,1013.6,1016.4,--,19.9,82,1.1,北北西,2.5,北北西,6.0
2018-06-04 05:30:00+09:00,1013.7,1016.5,--,19.6,86,0.9,北,2.1,北東,8.0
2018-06-04 05:40:00+09:00,1013.7,1016.5,--,19.9,86,0.5,北西,1.0,北西,10.0
2018-06-04 05:50:00+09:00,1013.8,1016.6,--,20.5,81,0.6,北北西,1.3,北北西,10.0
2018-06-04 06:00:00+09:00,1013.9,1016.7,--,20.8,80,0.8,北西,1.8,北,10.0
2018-06-04 06:10:00+09:00,1014.0,1016.8,--,21.2,80,1.3,北北西,2.5,北西,10.0
2018-06-04 06:20:00+09:00,1014.0,1016.8,--,21.8,77,1.8,西北西,2.8,西北西,10.0
2018-06-04 06:30:00+09:00,1014.0,1016.8,--,21.9,77,1.9,西北西,2.6,西北西,10.0
2018-06-04 06:40:00+09:00,1014.0,1016.8,--,22.1,74,1.2,北北西,2.3,北北西,10.0
2018-06-04 06:50:00+09:00,1014.0,1016.8,--,22.2,70,0.4,西北西,1.4,北,10.0
