timestamp,local_atm,sea_level_atm,precipitation,temperature,relative_humidity,ave_wind_speed,wind_direction_ave,max_wind_speed,wind_direction_max,sunshine_duration
2018-10-15 00:10:00+09:00,1017.4,1020.3,--,17.5,80,2.4,北東,4.0,北東,
2018-10-15 00:20:00+09:00,1017.3,1020.2,--,17.3,80,2.0,北北東,3.7,北東,
2018-10-15 00:30:00+09:00,1017.5,1020.4,--,17.9,77,1.6,北,2.9,北,
2018-10-15 00:40:00+09:00,1017.7,1020.6,--,17.6,80,1.1,北北西,2.4,北北西,
2018-10-15 00:50:00+09:00,1017.5,1020.4,--,17.9,78,1.0,北北西,1.8,北北東,
2018-10-15 01:00:00+09:00,1017.5,1020.4,--,17.4,82,1.4,北,2.5,北北西,
2018-10-15 01:10:00+09:00,1017.4,1020.3,--,17.5,82,1.6,北北東,3.2,北北東,
2018-10-15 01:20:00+09:00,1017.5,1020.4,--,17.6,81,1.4,北,3.4,北北東,
2018-10-15 01:30:00+09:00,1017.4,1020.3,--,17.5,81,0.7,北,2.8,北北東,
2018-10-15 01:40:00+09:00,1017.4,1020.3,--,17.4,84,1.3,北北東,2.6,北北東,
2018-10-15 01:50:00+09:00,1017.6,1020.5,--,17.5,85,1.6,北北東,2.9,北東,
2018-10-15 02:00:00+09:00,1017.7,1020.6,--,17.6,81,1.1,北,2.3,北北西,
2018-10-15 02:10:00+09:00,1017.6,1020.5,--,17.4,83,1.6,北,2.8,北,
2018-10-15 02:20:00+09:00,1017.5,1020.4,--,17.5,82,1.4,北,3.1,北,
2018-10-15 02:30:00+09:00,1017.4,1020.3,--,17.4,84,0.6,北東,1.5,北北東,
2018-10-15 02:40:00+09:00,1017.4,1020.3,--,17.0,86,1.0,北東,1.8,北東,
2018-10-15 02:50:00+09:00,1017.2,1020.1,--,17.0,87,1.6,北北東,2.7,北東,
2018-10-15 03:00:00+09:00,1017.2,1020.1,--,17.0,87,1.2,北北東,2.2,北東,
2018-10-15 03:10:00+09:00,1017.0,1019.9,--,17.0,86,1.0,北東,2.2,北東,
2018-10-15 03:20:00+09:00,1017.0,1019.9,--,17.0,85,0.8,北,1.4,北,
2018-10-15 03:30:00+09:00,1017.1,1020.0,--,16.9,85,1.2,北北西,2.0,北北西,
