timestamp,local_atm,sea_level_atm,precipitation,temperature,relative_humidity,ave_wind_speed,wind_direction_ave,max_wind_speed,wind_direction_max,sunshine_duration
2018-06-19 00:10:00+09:00,1007.0,1009.8,--,18.6,100,2.5,北北西,4.6,北,
2018-06-19 00:20:00+09:00,1007.0,1009.8,0.0,18.6,100,2.6,北西,5.2,北北西,
2018-06-19 00:30:00+09:00,1006.8,1009.6,--,18.5,100,2.1,北北西,4.7,北,
2018-06-19 00:40:00+09:00,1006.7,1009.5,0.0,18.5,100,2.5,北北西,4.9,北西,
2018-06-19 00:50:00+09:00,1006.7,1009.5,0.0,18.5,100,2.5,北北西,4.6,北,
2018-06-19 01:00:00+09:00,1006.6,1009.4,0.0,18.5,100,2.0,北西,3.8,北,
2018-06-19 01:10:00+09:00,1006.5,1009.3,0.0,18.5,100,2.6,北北西,5.1,北北東,
2018-06-19 01:20:00+09:00,1006.3,1009.1,0.0,18.4,100,2.5,北北西,4.3,北北西,
2018-06-19 01:30:00+09:00,1006.3,1009.1,0.0,18.4,100,2.5,北北西,5.0,北,
2018-06-19 01:40:00+09:00,1006.2,1009.0,--,18.4,100,2.8,北北西,6.3,北,
2018-06-19 01:50:00+09:00,1006.2,1009.0,--,18.4,100,2.8,北西,6.9,北西,
2018-06-19 02:00:00+09:00,1006.2,1009.0,--,18.4,100,2.3,北北西,4.2,北北西,
2018-06-19 02:10:00+09:00,1006.3,1009.1,--,18.4,99,2.3,北北西,3.8,北西,
2018-06-19 02:20:00+09:00,1006.3,1009.1,--,18.4,100,2.3,北北西,4.0,北西,
2018-06-19 02:30:00+09:00,1006.2,1009.0,--,18.3,99,2.6,北北西,5.4,北北西,
2018-06-19 02:40:00+09:00,1006.3,1009.1,--,18.3,99,3.0,北北西,5.1,北,
2018-06-19 02:50:00+09:00,1006.4,1009.2,--,18.4,99,2.7,北北西,4.8,北北西,
2018-06-19 03:00:00+09:00,1006.4,1009.2,--,18.4,98,1.9,北北西,3.8,北,
2018-06-19 03:10:00+09:00,1006.3,1009.1,--,18.4,97,1.9,北,4.5,北,
2018-06-19 03:20:00+09:00,1006.2,1009.0,--,18.5,97,1.8,北北西,4.4,北,
2018-06-19 03:30:00+09:00,1006.2,1009.0,--,18.3,99,2.2,北北西,4.2,北西,
2018-06-19 03:40:00+09:00,1006.3,1009.1,--,18.4,97,2.1,北北西,4.6,北北西,
2018-06-19 03:50:00+09:00,1006.3,1009.1,--,18.5,96,2.0,北,4.2,北,
2018-06-19 04:00:00+09:00,1006.4,1009.2,--,18.6,95,1.8,北北西,3.3,北北西,
2018-06-19 04:10:00+09:00,1006.4,1009.2,--,18.5,96,1.3,北,3.9,北東,
2018-06-19 04:20:00+09:00,1006.4,1009.2,--,18.3,98,2.1,北,4.9,北北西,
2018-06-19 04:30:00+09:00,1006.5,1009.3,--,18.2,99,1.7,北,3.2,北,0.0
2018-06-19 04:40:00+09:00,1006.5,1009.3,--,18.2,99,2.2,北,4.9,北,0.0
2018-06-19 04:50:00+09:00,1006.5,1009.3,--,18.3,98,2.2,北,4.9,北,0.0
2018-06-19 05:00:00+09:00,1006.6,1009.4,--,18.5,96,2.2,北,4.8,北,0.0
2018-06-19 05:10:00+09:00,1006.6,1009.4,--,18.6,96,2.3,北,4.7,北,0.0
2018-06-19 05:20:00+09:00,1006.7,1009.5,--,18.5,97,2.0,北北西,4.5,北北西,0.0
2018-06-19 05:30:00+09:00,1006.7,1009.5,--,18.7,97,1.2,北,2.6,北北東,0.0
