timestamp,local_atm,sea_level_atm,precipitation,temperature,relative_humidity,ave_wind_speed,wind_direction_ave,max_wind_speed,wind_direction_max,sunshine_duration
2018-09-22 00:10:00+09:00,1007.4,1010.2,--,18.9,100,2.0,北北西,3.8,北,
2018-09-22 00:20:00+09:00,1007.4,1010.2,--,18.9,100,1.8,北西,3.5,北西,
2018-09-22 00:30:00+09:00,1007.4,1010.2,--,18.8,100,2.0,北西,3.4,北西,
2018-09-22 00:40:00+09:00,1007.2,1010.0,--,18.7,100,2.1,北西,3.5,北西,
2018-09-22 00:50:00+09:00,1007.2,1010.0,--,18.7,100,1.4,西北西,2.1,西北西,
2018-09-22 01:00:00+09:00,1007.0,1009.8,--,18.7,100,1.6,西北西,2.0,西,
2018-09-22 01:10:00+09:00,1006.9,1009.7,--,18.8,100,1.8,西北西,2.4,北北西,
2018-09-22 01:20:00+09:00,1006.9,1009.7,--,18.8,100,1.5,西北西,2.1,西北西,
2018-09-22 01:30:00+09:00,1006.8,1009.6,--,18.8,100,1.9,西,2.5,西,
2018-09-22 01:40:00+09:00,1006.7,1009.5,--,18.9,100,1.4,西南西,2.2,西,
2018-09-22 01:50:00+09:00,1006.4,1009.2,--,18.8,100,0.9,西,1.8,西,
2018-09-22 02:00:00+09:00,1006.3,1009.1,--,18.9,100,0.4,西北西,1.0,北北西,
2018-09-22 02:10:00+09:00,1006.4,1009.2,--,18.9,100,0.6,南西,1.2,西南西,
2018-09-22 02:20:00+09:00,1006.5,1009.3,--,19.0,100,1.0,南西,1.4,南南西,
2018-09-22 02:30:00+09:00,1006.3,1009.1,--,19.0,100,0.8,南南東,1.2,南南東,
2018-09-22 02:40:00+09:00,1006.2,1009.0,--,19.0,100,0.8,東南東,1.0,北北東,
2018-09-22 02:50:00+09:00,1006.2,1009.0,--,18.9,100,0.7,南南東,1.4,南,
2018-09-22 03:00:00+09:00,1006.2,1009.0,--,19.0,100,0.6,南西,1.3,南南西,
2018-09-22 03:10:00+09:00,1006.2,1009.0,--,18.9,100,1.0,南,1.6,南,
2018-09-22 03:20:00+09:00,1006.2,1009.0,--,19.0,100,1.8,南南西,2.5,南南西,
2018-09-22 03:30:00+09:00,1006.2,1009.0,--,19.0,100,1.9,南南西,2.5,南南西,
2018-09-22 03:40:00+09:00,1006.1,1008.9,--,19.1,100,1.4,南南西,2.1,南南西,
2018-09-22 03:50:00+09:00,1006.1,1008.9,--,19.1,100,1.3,南,1.6,南,
2018-09-22 04:00:00+09:00,1005.8,1008.6,--,19.1,100,1.6,南南東,1.9,南,
2018-09-22 04:10:00+09:00,1005.9,1008.7,--,19.1,100,0.7,南,1.4,南東,
2018-09-22 04:20:00+09:00,1006.1,1008.9,--,19.1,100,1.1,西,1.9,西南西,
2018-09-22 04:30:00+09:00,1006.0,1008.8,--,19.1,100,1.5,西南西,1.7,西,
2018-09-22 04:40:00+09:00,1005.9,1008.7,--,19.1,100,0.4,西北西,1.1,西,
2018-09-22 04:50:00+09:00,1005.9,1008.7,--,19.2,100,0.5,北西,0.9,西北西,
2018-09-22 05:00:00+09:00,1005.9,1008.7,--,19.2,100,1.2,北西,1.6,北西,
2018-09-22 05:10:00+09:00,1005.8,1008.6,--,19.3,100,0.6,西北西,1.1,北西,
2018-09-22 05:20:00+09:00,1005.9,1008.7,--,19.2,100,0.5,西,0.9,西,
2018-09-22 05:30:00+09:00,1005.9,1008.7,--,19.2,100,0.5,北北西,0.9,北北西,0.0
2018-09-22 05:40:00+09:00,1005.9,1008.7,--,19.3,100,0.1,静穏,0.6,西北西,0.0
2018-09-22 05:50:00+09:00,1006.0,1008.8,--,19.3,100,0.5,西北西,0.6,北西,0.0
2018-09-22 06:00:00+09:00,1005.9,1008.7,--,19.3,100,0.2,静穏,0.9,北東,0.0
2018-09-22 06:10:00+09:00,1005.8,1008.6,0.0,19.2,100,0.5,東,1.1,南南東,0.0
2018-09-22 06:20:00+09:00,1005.9,1008.7,--,19.3,100,0.7,南南東,1.2,南南東,0.0
2018-09-22 06:30:00+09:00,1006.0,1008.8,--,19.3,100,0.2,静穏,0.8,東北東,0.0
2018-09-22 06:40:00+09:00,1006.0,1008.8,--,19.4,100,0.0,静穏,0.4,南南西,0.0
2018-09-22 06:50:00+09:00,1005.9,1008.7,--,19.5,100,0.3,南南東,0.5,南南東,0.0
2018-09-22 07:00:00+09:00,1005.7,1008.5,--,19.6,100,0.8,南東,1.4,南東,0.0
2018-09-22 07:10:00+09:00,1005.6,1008.4,--,19.7,100,0.2,静穏,0.9,南南東,0.0
2018-09-22 07:20:00+09:00,1005.6,1008.4,--,20.1,100,1.0,東南東,2.2,東南東,0.0
2018-09-22 07:30:00+09:00,1005.7,1008.5,0.0,19.9,100,1.5,東北東,2.6,東,0.0
2018-09-22 07:40:00+09:00,1005.7,1008.5,--,20.0,100,0.4,北西,1.1,北西,0.0
2018-09-22 07:50:00+09:00,1005.6,1008.4,--,19.7,100,0.2,静穏,1.4,東北東,0.0
2018-09-22 08:00:00+09:00,1005.6,1008.4,--,20.2,100,0.6,北北西,1.0,北,0.0
2018-09-22 08:10:00+09:00,1005.7,1008.5,--,20.0,100,1.0,北北東,1.7,北,0.0
2018-09-22 08:20:00+09:00,1005.6,1008.4,--,20.4,100,1.3,東北東,2.2,北東,0.0
2018-09-22 08:30:00+09:00,1005.7,1008.5,--,20.7,100,0.9,東北東,1.7,東,0.0
2018-09-22 08:40:00+09:00,1005.9,1008.7,--,20.8,100,0.8,北北東,1.7,北東,0.0
2018-09-22 08:50:00+09:00,1005.9,1008.7,0.0,20.7,100,0.5,南南東,1.2,西,0.0
2018-09-22 09:00:00+09:00,1006.1,1008.9,0.0,20.7,100,1.2,西北西,1.6,西北西,0.0
2018-09-22 09:10:00+09:00,1006.2,1009.0,0.0,20.9,100,1.3,北北西,2.0,北,0.0
2018-09-22 09:20:00+09:00,1006.2,1009.0,0.0,20.8,100,1.1,北北東,1.8,北,0.0
2018-09-22 09:30:00+09:00,1006.3,1009.1,0.0,20.5,100,1.3,北北西,2.2,北北西,0.0
2018-09-22 09:40:00+09:00,1006.4,1009.2,0.0,20.4,100,2.3,北西,3.5,北西,0.0
2018-09-22 09:50:00+09:00,1006.2,1009.0,0.0,20.2,99,2.7,北西,3.7,北西,0.0
2018-09-22 10:00:00+09:00,1006.2,1009.0,0.0,20.6,99,2.5,北西,3.7,北北西,0.0
2018-09-22 10:10:00+09:00,1006.2,1009.0,0.0,20.8,99,1.4,北,3.1,北,0.0
2018-09-22 10:20:00+09:00,1006.4,1009.2,0.0,20.7,100,2.1,北北西,3.5,北,0.0
2018-09-22 10:30:00+09:00,1006.4,1009.2,0.0,20.8,99,1.7,北西,3.5,西北西,0.0
2018-09-22 10:40:00+09:00,1006.7,1009.5,0.0,20.7,99,1.9,北北西,3.0,北,0.0
2018-09-22 10:50:00+09:00,1006.7,1009.5,0.0,20.6,100,2.0,北北西,4.0,北西,0.0
2018-09-22 11:00:00+09:00,1006.6,1009.4,0.0,20.4,99,2.5,北北西,4.8,北西,0.0
2018-09-22 11:10:00+09:00,1006.6,1009.4,0.0,20.5,99,2.1,北北西,3.8,北北西,0.0
2018-09-22 11:20:00+09:00,1006.5,1009.3,--,20.6,99,1.5,北,3.0,北北西,0.0
2018-09-22 11:30:00+09:00,1006.4,1009.2,0.0,20.8,99,1.8,北北西,3.4,北北西,0.0
2018-09-22 11:40:00+09:00,1006.3,1009.1,0.0,20.9,97,2.0,北西,3.2,北西,0.0
2018-09-22 11:50:00+09:00,1006.1,1008.9,--,21.1,95,2.1,北西,4.1,北,0.0
2018-09-22 12:00:00+09:00,1005.9,1008.7,--,21.7,94,2.8,北西,4.2,北西,0.0
2018-09-22 12:10:00+09:00,1005.8,1008.6,--,21.9,90,2.3,北北西,4.9,北北東,0.0
2018-09-22 12:20:00+09:00,1005.4,1008.2,--,22.4,94,1.5,北,2.8,北西,0.0
2018-09-22 12:30:00+09:00,1005.4,1008.2,--,22.9,93,1.1,北,3.0,北,0.0
2018-09-22 12:40:00+09:00,1005.5,1008.3,--,22.8,90,1.1,北,2.3,北西,0.0
2018-09-22 12:50:00+09:00,1005.3,1008.1,--,22.9,84,1.0,北北西,2.8,西北西,1.0
2018-09-22 13:00:00+09:00,1005.5,1008.3,--,23.3,86,2.0,北北西,4.0,北北西,3.0
2018-09-22 13:10:00+09:00,1005.4,1008.2,--,23.2,81,0.7,西,1.7,西南西,2.0
2018-09-22 13:20:00+09:00,1005.4,1008.2,--,23.5,88,0.4,南西,1.5,北西,0.0
2018-09-22 13:30:00+09:00,1005.4,1008.2,--,23.5,84,1.0,北北西,1.9,北北西,0.0
2018-09-22 13:40:00+09:00,1005.3,1008.1,--,23.8,80,1.5,北北西,2.6,北北西,5.0
2018-09-22 13:50:00+09:00,1005.1,1007.9,--,24.8,80,2.2,北北西,3.6,北,10.0
2018-09-22 14:00:00+09:00,1004.9,1007.7,--,25.1,78,2.1,北西,3.6,北西,8.0
2018-09-22 14:10:00+09:00,1004.9,1007.7,--,24.7,83,1.7,北北東,3.1,北北東,0.0
2018-09-22 14:20:00+09:00,1005.0,1007.8,0.0,24.0,86,0.6,南,1.4,西南西,0.0
2018-09-22 14:30:00+09:00,1005.2,1008.0,0.0,24.4,79,1.2,南西,2.2,南西,1.0
2018-09-22 14:40:00+09:00,1005.2,1008.0,--,24.9,78,1.4,南,2.1,南南西,9.0
2018-09-22 14:50:00+09:00,1005.3,1008.1,--,25.5,74,1.0,南西,1.9,西南西,10.0
2018-09-22 15:00:00+09:00,1005.4,1008.2,--,25.1,78,1.0,南,1.8,西北西,10.0
2018-09-22 15:10:00+09:00,1005.4,1008.2,--,25.1,75,1.2,南南西,2.1,南,10.0
2018-09-22 15:20:00+09:00,1005.5,1008.3,--,25.5,73,1.1,南西,2.2,南西,10.0
2018-09-22 15:30:00+09:00,1005.6,1008.4,--,25.5,74,0.8,西北西,1.7,西,10.0
2018-09-22 15:40:00+09:00,1005.8,1008.6,--,24.9,82,0.8,北北西,1.6,北北西,10.0
2018-09-22 15:50:00+09:00,1005.9,1008.7,--,25.0,79,1.1,東北東,2.5,北東,10.0
2018-09-22 16:00:00+09:00,1006.0,1008.8,--,24.9,80,1.3,東南東,2.0,東南東,10.0
2018-09-22 16:10:00+09:00,1006.1,1008.9,--,25.5,77,0.7,東南東,1.4,東南東,10.0
2018-09-22 16:20:00+09:00,1006.2,1009.0,--,25.1,81,0.7,北北東,1.3,北西,8.0
2018-09-22 16:30:00+09:00,1006.2,1009.0,--,25.4,77,1.1,北北西,2.1,北北西,8.0
2018-09-22 16:40:00+09:00,1006.4,1009.2,--,25.4,77,1.2,北北西,2.5,北北西,9.0
2018-09-22 16:50:00+09:00,1006.6,1009.4,--,25.3,76,1.6,北北東,2.9,北北東,10.0
2018-09-22 17:00:00+09:00,1006.7,1009.5,--,24.8,79,1.3,北,2.1,西北西,7.0
2018-09-22 17:10:00+09:00,1006.7,1009.5,--,24.9,78,1.4,北北西,2.2,北北西,9.0
2018-09-22 17:20:00+09:00,1006.7,1009.5,--,24.3,81,1.4,北,2.5,北北東,0.0
2018-09-22 17:30:00+09:00,1006.9,1009.7,--,23.6,87,1.8,北北東,2.8,北北東,0.0
2018-09-22 17:40:00+09:00,1007.0,1009.8,--,23.2,88,1.4,北北東,2.5,北北東,0.0
2018-09-22 17:50:00+09:00,1007.2,1010.0,--,23.2,88,1.9,北北東,2.8,北北東,
2018-09-22 18:00:00+09:00,1007.4,1010.2,--,23.1,89,1.5,北東,2.6,北東,
2018-09-22 18:10:00+09:00,1007.5,1010.3,--,22.7,91,1.0,東南東,1.4,南東,
2018-09-22 18:20:00+09:00,1007.6,1010.4,--,22.5,93,0.7,東,1.1,東北東,
2018-09-22 18:30:00+09:00,1007.9,1010.7,--,22.3,95,0.8,南南東,1.3,南南東,
2018-09-22 18:40:00+09:00,1008.1,1010.9,--,22.2,95,0.7,南東,1.0,南南東,
2018-09-22 18:50:00+09:00,1008.2,1011.0,--,22.2,96,0.4,南南東,1.0,南南東,
2018-09-22 19:00:00+09:00,1008.4,1011.2,--,22.2,97,0.9,東南東,1.4,南南東,
2018-09-22 19:10:00+09:00,1008.6,1011.4,--,22.0,98,0.5,南南東,1.4,南,
2018-09-22 19:20:00+09:00,1008.7,1011.5,--,21.9,98,0.5,東,1.4,東北東,
2018-09-22 19:30:00+09:00,1008.8,1011.6,--,21.8,98,0.6,東北東,1.0,東北東,
2018-09-22 19:40:00+09:00,1008.9,1011.7,--,21.8,98,0.3,東北東,1.0,東北東,
2018-09-22 19:50:00+09:00,1009.1,1011.9,--,21.8,98,1.0,東,1.6,東,
2018-09-22 20:00:00+09:00,1009.3,1012.1,--,21.8,99,0.8,南東,1.4,南東,
2018-09-22 20:10:00+09:00,1009.5,1012.3,--,21.6,99,0.8,南南東,1.2,南南東,
2018-09-22 20:20:00+09:00,1009.5,1012.3,--,21.7,100,0.6,南西,1.0,南西,
2018-09-22 20:30:00+09:00,1009.5,1012.3,--,21.7,99,0.7,南,1.1,南南西,
2018-09-22 20:40:00+09:00,1009.7,1012.5,--,21.7,100,0.1,静穏,0.5,南南西,
2018-09-22 20:50:00+09:00,1009.7,1012.5,--,21.6,100,0.7,北西,0.9,北北西,
2018-09-22 21:00:00+09:00,1009.7,1012.5,--,21.6,100,0.6,北北東,1.0,北北東,
2018-09-22 21:10:00+09:00,1010.0,1012.8,--,21.5,100,0.9,北北東,1.5,北,
2018-09-22 21:20:00+09:00,1010.0,1012.8,--,21.4,100,1.0,北北東,1.4,北東,
2018-09-22 21:30:00+09:00,1010.1,1012.9,--,21.4,100,1.4,北北東,1.7,北,
2018-09-22 21:40:00+09:00,1010.0,1012.8,--,21.5,99,1.5,北北東,2.0,北北東,
2018-09-22 21:50:00+09:00,1010.1,1012.9,--,21.6,99,1.4,北,2.0,北北東,
2018-09-22 22:00:00+09:00,1010.2,1013.0,--,21.5,99,1.3,北北東,1.8,北北東,
2018-09-22 22:10:00+09:00,1010.3,1013.1,--,21.4,99,1.4,北,2.1,北北西,
2018-09-22 22:20:00+09:00,1010.3,1013.1,--,21.4,99,1.5,北,2.0,北,
2018-09-22 22:30:00+09:00,1010.3,1013.1,--,21.4,99,1.1,北北東,1.7,北北東,
2018-09-22 22:40:00+09:00,1010.3,1013.1,--,21.6,98,1.4,北北東,2.1,北北東,
2018-09-22 22:50:00+09:00,1010.4,1013.2,--,21.7,97,1.4,北北東,2.2,北,
2018-09-22 23:00:00+09:00,1010.5,1013.3,--,21.9,97,1.3,北北東,1.9,北北東,
2018-09-22 23:10:00+09:00,1010.5,1013.3,--,22.0,96,1.1,北北東,1.6,北,
2018-09-22 23:20:00+09:00,1010.7,1013.5,--,22.1,96,1.1,北,1.8,北北東,
2018-09-22 23:30:00+09:00,1010.8,1013.6,--,22.2,95,1.2,北北東,1.7,北東,
2018-09-22 23:40:00+09:00,1010.8,1013.6,--,22.2,96,1.2,北北東,1.7,北,
2018-09-22 23:50:00+09:00,1010.7,1013.5,--,22.3,94,1.2,北北東,1.7,北北東,
2018-09-23 00:00:00+09:00,1010.7,1013.5,--,22.4,94,1.3,北北東,1.9,北北東,
