timestamp,local_atm,sea_level_atm,precipitation,temperature,relative_humidity,ave_wind_speed,wind_direction_ave,max_wind_speed,wind_direction_max,sunshine_duration
2018-08-14 00:10:00+09:00,1009.5,1012.3,--,24.9,100,1.7,南南東,2.3,南南東,
2018-08-14 00:20:00+09:00,1009.4,1012.2,--,24.9,100,1.7,南,2.1,南南西,
2018-08-14 00:30:00+09:00,1009.5,1012.3,--,24.9,100,1.8,南,2.1,南,
2018-08-14 00:40:00+09:00,1009.4,1012.2,--,24.9,100,1.4,南南西,2.6,南西,
2018-08-14 00:50:00+09:00,1009.3,1012.1,--,24.9,100,2.5,南西,3.4,南西,
2018-08-14 01:00:00+09:00,1009.3,1012.1,--,25.0,100,1.8,西南西,2.4,西南西,
2018-08-14 01:10:00+09:00,1009.2,1012.0,--,24.9,100,1.2,南南西,1.7,南南西,
2018-08-14 01:20:00+09:00,1009.3,1012.1,--,25.0,100,1.1,西南西,1.7,西,
2018-08-14 01:30:00+09:00,1009.3,1012.1,--,25.0,100,1.3,南西,1.8,南南西,
2018-08-14 01:40:00+09:00,1009.4,1012.2,--,24.9,100,1.3,南南西,1.7,南,
2018-08-14 01:50:00+09:00,1009.3,1012.1,--,24.9,100,1.7,南,2.4,南,
2018-08-14 02:00:00+09:00,1009.4,1012.2,--,24.9,100,2.4,南,3.4,南南西,
2018-08-14 02:10:00+09:00,1009.5,1012.3,--,24.8,100,2.7,南,3.8,南南西,
2018-08-14 02:20:00+09:00,1009.6,1012.4,--,24.9,100,1.9,南南西,2.5,南南西,
2018-08-14 02:30:00+09:00,1009.6,1012.4,--,24.9,100,1.8,南南西,3.2,西南西,
2018-08-14 02:40:00+09:00,1009.6,1012.4,--,24.9,100,2.3,南,3.5,南,
2018-08-14 02:50:00+09:00,1009.6,1012.4,--,24.8,100,1.9,南南西,2.6,南南西,
2018-08-14 03:00:00+09:00,1009.6,1012.4,--,24.7,100,1.4,南西,3.0,西南西,
2018-08-14 03:10:00+09:00,1009.5,1012.3,--,24.6,100,1.3,南西,2.5,南西,
2018-08-14 03:20:00+09:00,1009.6,1012.4,--,24.6,100,1.3,南南西,2.5,南南西,
2018-08-14 03:30:00+09:00,1009.6,1012.4,--,24.5,100,1.0,西,1.7,西北西,
2018-08-14 03:40:00+09:00,1009.7,1012.5,--,24.5,100,1.9,西北西,2.7,北西,
2018-08-14 03:50:00+09:00,1009.7,1012.5,--,24.4,100,1.5,西北西,1.7,西北西,
2018-08-14 04:00:00+09:00,1009.6,1012.4,--,24.5,100,1.4,西北西,1.8,西北西,
2018-08-14 04:10:00+09:00,1009.6,1012.4,--,24.3,100,1.8,西北西,2.1,西北西,
2018-08-14 04:20:00+09:00,1009.5,1012.3,--,24.1,100,1.6,西北西,1.9,西北西,
2018-08-14 04:30:00+09:00,1009.6,1012.4,--,24.0,100,1.9,西北西,2.5,西北西,
2018-08-14 04:40:00+09:00,1009.7,1012.5,--,23.9,100,2.2,西北西,2.5,西北西,
2018-08-14 04:50:00+09:00,1009.8,1012.6,--,23.9,100,2.2,西北西,2.5,西北西,
2018-08-14 05:00:00+09:00,1009.9,1012.7,--,24.0,100,2.2,西北西,2.5,西北西,0.0
2018-08-14 05:10:00+09:00,1010.1,1012.9,--,24.0,100,2.2,西北西,2.4,北西,0.0
2018-08-14 05:20:00+09:00,1010.1,1012.9,--,24.2,100,1.9,西北西,2.5,北西,0.0
2018-08-14 05:30:00+09:00,1010.2,1013.0,--,24.2,100,1.6,西,2.1,西,0.0
2018-08-14 05:40:00+09:00,1010.2,1013.0,--,24.3,100,1.1,西南西,2.1,南南西,0.0
2018-08-14 05:50:00+09:00,1010.3,1013.1,--,24.5,100,1.7,南西,2.5,南,1.0
2018-08-14 06:00:00+09:00,1010.4,1013.2,--,24.8,100,1.4,南西,2.4,南南西,4.0
2018-08-14 06:10:00+09:00,1010.3,1013.1,--,24.9,100,1.8,南南西,2.9,南南西,9.0
2018-08-14 06:20:00+09:00,1010.3,1013.1,--,25.0,100,1.0,南南東,1.7,南南西,10.0
2018-08-14 06:30:00+09:00,1010.4,1013.2,--,25.5,100,1.7,南南東,3.9,南,10.0
2018-08-14 06:40:00+09:00,1010.4,1013.2,--,25.4,99,2.9,南,4.6,南,10.0
2018-08-14 06:50:00+09:00,1010.3,1013.1,--,25.5,97,2.9,南,4.6,南,10.0
2018-08-14 07:00:00+09:00,1010.4,1013.2,--,25.7,95,2.2,南,3.5,南南西,10.0
2018-08-14 07:10:00+09:00,1010.5,1013.3,--,25.9,94,2.1,南南西,3.4,南南西,10.0
2018-08-14 07:20:00+09:00,1010.5,1013.3,--,26.4,89,2.0,南西,3.7,西南西,10.0
2018-08-14 07:30:00+09:00,1010.4,1013.2,--,26.5,91,2.2,南西,3.4,南南西,10.0
2018-08-14 07:40:00+09:00,1010.5,1013.3,--,26.6,91,1.9,南西,3.6,南南西,10.0
2018-08-14 07:50:00+09:00,1010.4,1013.2,--,26.9,86,1.1,西南西,2.5,南西,10.0
2018-08-14 08:00:00+09:00,1010.6,1013.4,--,27.6,81,1.9,西南西,3.4,西,10.0
2018-08-14 08:10:00+09:00,1010.5,1013.2,--,28.6,80,2.3,南西,4.1,南西,10.0
2018-08-14 08:20:00+09:00,1010.6,1013.3,--,29.0,82,3.0,南西,4.6,南西,10.0
2018-08-14 08:30:00+09:00,1010.6,1013.3,--,29.5,82,2.1,西南西,3.4,西,10.0
