timestamp,local_atm,sea_level_atm,precipitation,temperature,relative_humidity,ave_wind_speed,wind_direction_ave,max_wind_speed,wind_direction_max,sunshine_duration
2018-08-05 00:10:00+09:00,1004.2,1006.9,--,27.8,86,2.8,南南西,4.9,南西,
2018-08-05 00:20:00+09:00,1004.0,1006.7,--,27.9,86,3.1,南,5.2,南南西,
2018-08-05 00:30:00+09:00,1003.9,1006.6,--,27.9,86,3.8,南,5.6,南,
2018-08-05 00:40:00+09:00,1003.9,1006.6,--,27.9,86,2.5,南,4.5,南,
2018-08-05 00:50:00+09:00,1003.9,1006.6,--,27.8,86,2.6,南南東,5.1,南,
2018-08-05 01:00:00+09:00,1003.7,1006.4,--,27.6,88,2.1,南,3.4,南南東,
2018-08-05 01:10:00+09:00,1003.7,1006.4,--,27.6,88,3.3,南,4.9,南,
2018-08-05 01:20:00+09:00,1003.6,1006.3,--,27.8,85,2.7,南南西,5.1,南南西,
2018-08-05 01:30:00+09:00,1003.6,1006.3,--,27.8,85,2.4,南南西,3.9,南南西,
2018-08-05 01:40:00+09:00,1003.5,1006.2,--,27.8,85,2.5,南南西,4.0,南南西,
2018-08-05 01:50:00+09:00,1003.4,1006.1,--,27.7,85,2.7,南南西,4.2,南南西,
2018-08-05 02:00:00+09:00,1003.4,1006.1,--,27.8,85,2.1,南南西,3.5,西南西,
2018-08-05 02:10:00+09:00,1003.3,1006.0,--,27.6,86,2.4,南南西,3.6,南南西,
2018-08-05 02:20:00+09:00,1003.3,1006.0,--,27.7,85,2.6,南南西,4.5,南南西,
2018-08-05 02:30:00+09:00,1003.3,1006.0,--,27.6,86,2.6,南,5.0,南,
2018-08-05 02:40:00+09:00,1003.4,1006.1,--,27.7,85,2.2,南南西,3.7,南西,
2018-08-05 02:50:00+09:00,1003.4,1006.1,--,27.6,86,2.3,南南西,5.3,南,
2018-08-05 03:00:00+09:00,1003.3,1006.0,--,27.5,87,3.1,南南西,6.0,南南西,
2018-08-05 03:10:00+09:00,1003.3,1006.0,--,27.5,87,3.3,南,5.7,南南東,
2018-08-05 03:20:00+09:00,1003.3,1006.0,--,27.5,87,2.5,南南西,4.0,南南西,
2018-08-05 03:30:00+09:00,1003.1,1005.8,--,27.5,87,2.6,南南西,4.9,南南西,
2018-08-05 03:40:00+09:00,1003.1,1005.8,--,27.6,87,3.2,南南西,5.5,南西,
2018-08-05 03:50:00+09:00,1003.1,1005.8,--,27.4,88,3.8,南南西,6.7,南南西,
2018-08-05 04:00:00+09:00,1003.2,1005.9,--,27.6,87,3.3,南南西,5.6,南南西,
2018-08-05 04:10:00+09:00,1003.2,1005.9,--,27.5,88,3.0,南南西,5.7,南南西,
2018-08-05 04:20:00+09:00,1003.2,1005.9,--,27.5,88,3.0,南南西,5.9,南,
2018-08-05 04:30:00+09:00,1003.1,1005.8,--,27.6,87,2.6,南南西,5.1,南西,
2018-08-05 04:40:00+09:00,1003.2,1005.9,--,27.3,89,1.8,南南西,3.0,南南西,
2018-08-05 04:50:00+09:00,1003.2,1005.9,--,27.2,90,2.3,南,4.6,南南東,
2018-08-05 05:00:00+09:00,1003.2,1005.9,--,27.4,89,2.3,南,3.2,南,0.0
2018-08-05 05:10:00+09:00,1003.3,1006.0,--,27.5,89,2.4,南,4.1,南,0.0
