timestamp,local_atm,sea_level_atm,precipitation,temperature,relative_humidity,ave_wind_speed,wind_direction_ave,max_wind_speed,wind_direction_max,sunshine_duration
2018-08-26 00:10:00+09:00,1008.0,1010.7,--,28.6,81,2.0,北北西,4.4,北北西,
2018-08-26 00:20:00+09:00,1008.0,1010.7,--,28.7,81,1.6,北北西,2.7,西北西,
2018-08-26 00:30:00+09:00,1007.9,1010.6,--,28.5,82,1.6,北北西,2.9,北北西,
2018-08-26 00:40:00+09:00,1008.0,1010.7,--,28.6,81,1.6,北北西,3.2,北,
2018-08-26 00:50:00+09:00,1008.0,1010.7,--,28.0,83,1.9,北,4.2,北西,
2018-08-26 01:00:00+09:00,1008.0,1010.7,--,28.2,81,1.9,北北西,3.8,北,
2018-08-26 01:10:00+09:00,1008.1,1010.8,--,27.8,82,2.0,北西,3.1,北西,
2018-08-26 01:20:00+09:00,1008.1,1010.8,--,27.6,81,1.6,北西,2.5,北西,
2018-08-26 01:30:00+09:00,1008.1,1010.8,--,27.6,81,2.3,北西,2.9,北西,
2018-08-26 01:40:00+09:00,1008.0,1010.7,--,27.4,82,1.1,北,1.9,北西,
2018-08-26 01:50:00+09:00,1008.0,1010.7,--,27.2,84,1.1,北北東,1.6,北,
2018-08-26 02:00:00+09:00,1008.0,1010.8,--,26.9,86,0.7,東北東,1.4,北東,
2018-08-26 02:10:00+09:00,1008.2,1011.0,--,26.7,86,0.9,北西,1.9,北西,
2018-08-26 02:20:00+09:00,1008.3,1011.0,--,27.4,80,1.9,北西,3.6,北西,
2018-08-26 02:30:00+09:00,1008.3,1011.0,--,27.6,80,1.4,北北西,4.0,北西,
2018-08-26 02:40:00+09:00,1008.2,1010.9,--,27.3,82,1.1,北西,2.4,西北西,
2018-08-26 02:50:00+09:00,1008.2,1011.0,--,27.0,84,0.9,北北西,1.8,北北西,
2018-08-26 03:00:00+09:00,1008.2,1011.0,--,27.0,84,0.9,北,1.6,北,
2018-08-26 03:10:00+09:00,1008.2,1010.9,--,27.7,80,1.9,北,3.1,北,
2018-08-26 03:20:00+09:00,1008.2,1010.9,--,27.5,82,1.9,北北西,3.2,北北西,
2018-08-26 03:30:00+09:00,1008.2,1010.9,--,27.3,82,1.0,北北西,2.0,北北西,
2018-08-26 03:40:00+09:00,1008.1,1010.8,--,27.3,82,0.8,北北西,1.6,北,
2018-08-26 03:50:00+09:00,1008.1,1010.8,--,27.2,85,0.6,北西,1.5,北西,
2018-08-26 04:00:00+09:00,1008.0,1010.7,--,27.1,86,1.3,北西,1.8,北西,
2018-08-26 04:10:00+09:00,1008.1,1010.9,--,26.8,87,0.6,西北西,1.0,北西,
2018-08-26 04:20:00+09:00,1008.2,1011.0,--,26.7,88,0.7,北西,1.1,西北西,
2018-08-26 04:30:00+09:00,1008.3,1011.1,--,26.6,88,1.1,北西,1.7,西北西,
2018-08-26 04:40:00+09:00,1008.2,1011.0,--,26.8,88,0.8,北,1.8,北北西,
2018-08-26 04:50:00+09:00,1008.3,1011.1,--,26.6,88,0.8,東,1.4,東,
2018-08-26 05:00:00+09:00,1008.5,1011.3,--,26.5,89,0.8,北北西,1.4,北西,
