timestamp,local_atm,sea_level_atm,precipitation,temperature,relative_humidity,ave_wind_speed,wind_direction_ave,max_wind_speed,wind_direction_max,sunshine_duration
2018-08-12 00:10:00+09:00,1004.7,1007.4,--,27.6,91,2.2,北東,5.1,北北東,
2018-08-12 00:20:00+09:00,1004.7,1007.4,--,27.7,91,2.9,北東,5.4,北東,
2018-08-12 00:30:00+09:00,1004.9,1007.6,--,27.6,91,3.1,北東,6.6,東北東,
2018-08-12 00:40:00+09:00,1004.8,1007.5,--,27.4,92,3.7,東北東,6.7,北東,
2018-08-12 00:50:00+09:00,1004.9,1007.6,--,27.3,92,3.3,北東,6.4,東北東,
2018-08-12 01:00:00+09:00,1004.9,1007.6,--,27.1,92,3.7,北東,6.3,東北東,
2018-08-12 01:10:00+09:00,1004.8,1007.5,0.0,26.8,91,4.3,北東,8.7,東北東,
2018-08-12 01:20:00+09:00,1004.9,1007.6,--,26.9,91,3.0,北東,5.2,北東,
2018-08-12 01:30:00+09:00,1004.9,1007.6,--,26.8,91,4.0,北東,7.4,東北東,
2018-08-12 01:40:00+09:00,1005.0,1007.7,--,26.7,90,3.4,北東,6.4,北東,
2018-08-12 01:50:00+09:00,1005.0,1007.7,--,26.7,89,3.5,東北東,7.2,東北東,
2018-08-12 02:00:00+09:00,1005.1,1007.8,--,26.7,89,3.0,東北東,5.1,東北東,
2018-08-12 02:10:00+09:00,1005.0,1007.7,--,26.8,91,2.1,東北東,3.9,東北東,
2018-08-12 02:20:00+09:00,1005.0,1007.7,--,26.8,90,2.5,北東,4.9,北東,
2018-08-12 02:30:00+09:00,1005.0,1007.7,--,26.8,89,2.4,北東,5.8,北北東,
2018-08-12 02:40:00+09:00,1005.1,1007.8,--,26.9,87,1.8,北北東,4.9,北東,
2018-08-12 02:50:00+09:00,1005.0,1007.7,--,27.0,88,2.8,東北東,5.2,東北東,
2018-08-12 03:00:00+09:00,1005.0,1007.7,--,26.7,88,2.7,北東,6.2,北,
2018-08-12 03:10:00+09:00,1004.9,1007.6,--,26.7,86,2.2,北東,4.4,北東,
2018-08-12 03:20:00+09:00,1005.4,1008.1,--,26.8,87,1.8,北東,3.7,北北東,
2018-08-12 03:30:00+09:00,1005.1,1007.8,--,26.7,86,2.9,北北東,6.4,北北東,
2018-08-12 03:40:00+09:00,1005.3,1008.0,--,26.7,86,3.3,北東,6.3,北北東,
2018-08-12 03:50:00+09:00,1005.2,1007.9,--,26.7,86,2.5,北東,3.8,北北東,
2018-08-12 04:00:00+09:00,1005.4,1008.1,--,26.7,86,2.2,北北東,3.9,北北東,
2018-08-12 04:10:00+09:00,1005.7,1008.4,--,26.7,85,1.8,北,3.2,北西,
2018-08-12 04:20:00+09:00,1005.8,1008.5,--,26.7,84,1.9,北北東,3.9,北北東,
2018-08-12 04:30:00+09:00,1005.8,1008.5,--,26.8,85,1.6,北北東,3.0,東北東,
2018-08-12 04:40:00+09:00,1006.0,1008.7,--,26.7,83,2.4,北東,3.6,北北東,
