timestamp,local_atm,sea_level_atm,precipitation,temperature,relative_humidity,ave_wind_speed,wind_direction_ave,max_wind_speed,wind_direction_max,sunshine_duration
2018-11-21 00:10:00+09:00,1019.9,1022.9,--,8.9,77,2.6,西北西,3.1,西北西,
2018-11-21 00:20:00+09:00,1020.2,1023.2,--,8.8,81,3.2,西北西,3.9,西北西,
2018-11-21 00:30:00+09:00,1020.2,1023.2,--,8.8,79,2.9,西北西,3.9,西北西,
2018-11-21 00:40:00+09:00,1020.1,1023.1,--,8.7,77,3.1,西北西,4.3,西北西,
2018-11-21 00:50:00+09:00,1020.0,1023.0,--,8.7,71,2.6,西北西,3.5,西北西,
2018-11-21 01:00:00+09:00,1019.9,1022.9,--,8.7,70,2.6,北西,3.8,西北西,
2018-11-21 01:10:00+09:00,1020.1,1023.1,--,8.5,72,2.4,北西,3.3,北西,
2018-11-21 01:20:00+09:00,1020.1,1023.1,--,8.1,72,1.9,北西,2.9,北西,
2018-11-21 01:30:00+09:00,1020.1,1023.1,--,7.9,73,1.4,北西,2.1,北西,
2018-11-21 01:40:00+09:00,1020.3,1023.3,--,7.6,74,1.4,西北西,2.1,西北西,
2018-11-21 01:50:00+09:00,1020.4,1023.4,--,7.5,74,2.1,西北西,2.6,西北西,
2018-11-21 02:00:00+09:00,1020.3,1023.3,--,7.5,74,1.7,北西,2.5,北西,
2018-11-21 02:10:00+09:00,1020.2,1023.2,--,7.4,75,1.0,北北西,1.8,北,
2018-11-21 02:20:00+09:00,1020.3,1023.3,--,7.8,73,1.6,北西,2.7,北西,
2018-11-21 02:30:00+09:00,1020.3,1023.3,--,7.8,70,1.1,北,2.2,北東,
2018-11-21 02:40:00+09:00,1020.2,1023.2,--,7.8,69,1.7,北,3.0,北,
2018-11-21 02:50:00+09:00,1020.1,1023.1,--,7.8,75,1.2,北北東,2.1,東北東,
2018-11-21 03:00:00+09:00,1020.1,1023.1,--,7.1,75,1.5,北北西,2.4,北北西,
2018-11-21 03:10:00+09:00,1020.2,1023.2,--,7.2,76,1.4,北北西,2.2,北西,
2018-11-21 03:20:00+09:00,1020.1,1023.1,--,7.6,74,1.1,北北西,1.7,北西,
2018-11-21 03:30:00+09:00,1020.1,1023.1,--,7.6,74,1.4,北,2.4,北北西,
2018-11-21 03:40:00+09:00,1020.1,1023.1,--,7.3,76,1.2,北,2.1,北,
2018-11-21 03:50:00+09:00,1020.1,1023.1,--,7.9,73,1.7,北,3.6,北北西,
2018-11-21 04:00:00+09:00,1020.2,1023.2,--,7.1,78,1.5,北北東,3.0,北北東,
2018-11-21 04:10:00+09:00,1020.3,1023.3,--,7.3,74,1.2,北,2.4,東北東,
2018-11-21 04:20:00+09:00,1020.1,1023.1,--,7.2,79,1.3,北,2.8,北,
2018-11-21 04:30:00+09:00,1020.1,1023.1,--,7.6,76,0.9,北,2.1,北北西,
