timestamp,local_atm,sea_level_atm,precipitation,temperature,relative_humidity,ave_wind_speed,wind_direction_ave,max_wind_speed,wind_direction_max,sunshine_duration
2018-10-02 00:10:00+09:00,1001.6,1004.4,--,21.6,57,2.0,北北西,5.4,北北西,
2018-10-02 00:20:00+09:00,1001.8,1004.6,--,21.3,58,1.9,北北西,3.9,西北西,
2018-10-02 00:30:00+09:00,1001.9,1004.7,--,21.1,57,2.4,北北西,5.7,北北西,
2018-10-02 00:40:00+09:00,1002.0,1004.8,--,20.5,58,2.1,北北西,3.8,北,
2018-10-02 00:50:00+09:00,1002.3,1005.1,--,19.7,61,2.0,北西,3.3,北北西,
2018-10-02 01:00:00+09:00,1002.5,1005.3,--,20.4,54,3.0,西北西,4.8,北西,
2018-10-02 01:10:00+09:00,1002.7,1005.5,--,20.3,52,3.2,西北西,6.0,西,
2018-10-02 01:20:00+09:00,1002.9,1005.7,--,20.2,53,3.6,西北西,6.2,西北西,
2018-10-02 01:30:00+09:00,1003.0,1005.8,--,19.9,55,3.5,北西,5.9,西北西,
2018-10-02 01:40:00+09:00,1003.1,1005.9,--,19.9,52,3.0,北西,5.5,北西,
2018-10-02 01:50:00+09:00,1003.3,1006.1,--,19.6,53,2.7,北西,5.0,北北西,
2018-10-02 02:00:00+09:00,1003.4,1006.2,--,19.0,57,3.2,北西,4.9,北西,
2018-10-02 02:10:00+09:00,1003.5,1006.3,--,18.9,57,3.0,西北西,5.1,西北西,
2018-10-02 02:20:00+09:00,1003.7,1006.5,--,18.7,60,2.8,西北西,4.5,北西,
2018-10-02 02:30:00+09:00,1003.8,1006.6,--,19.0,59,2.9,西北西,4.5,西北西,
2018-10-02 02:40:00+09:00,1004.0,1006.8,--,18.8,57,2.9,北西,5.6,北西,
2018-10-02 02:50:00+09:00,1004.0,1006.8,--,18.6,58,2.9,北西,4.7,西北西,
2018-10-02 03:00:00+09:00,1004.1,1006.9,--,18.0,62,2.2,北西,3.5,北西,
2018-10-02 03:10:00+09:00,1004.2,1007.0,--,17.5,63,1.8,北西,2.9,北西,
2018-10-02 03:20:00+09:00,1004.3,1007.1,--,17.8,63,2.1,北北西,4.2,北北東,
