timestamp,local_atm,sea_level_atm,precipitation,temperature,relative_humidity,ave_wind_speed,wind_direction_ave,max_wind_speed,wind_direction_max,sunshine_duration
2018-10-13 00:10:00+09:00,1019.4,1022.3,--,18.4,61,2.3,北,5.3,北北東,
2018-10-13 00:20:00+09:00,1019.5,1022.4,--,18.4,60,2.0,北,5.2,北東,
2018-10-13 00:30:00+09:00,1019.5,1022.4,--,18.3,59,2.5,北北東,4.5,北東,
2018-10-13 00:40:00+09:00,1019.2,1022.1,--,18.3,61,2.4,北北東,5.8,北北東,
2018-10-13 00:50:00+09:00,1019.4,1022.3,--,18.0,64,2.6,北北東,4.8,北東,
2018-10-13 01:00:00+09:00,1019.4,1022.3,--,18.1,61,2.1,北,5.2,北,
2018-10-13 01:10:00+09:00,1019.4,1022.3,--,18.0,60,2.4,北,6.4,北,
2018-10-13 01:20:00+09:00,1019.7,1022.6,--,17.9,61,3.7,北北東,7.0,北北東,
2018-10-13 01:30:00+09:00,1019.7,1022.6,--,17.7,63,2.7,北北東,5.5,北北東,
2018-10-13 01:40:00+09:00,1019.7,1022.6,--,18.2,57,2.1,北北東,4.2,北東,
2018-10-13 01:50:00+09:00,1019.7,1022.6,--,18.1,58,1.9,北北東,4.7,北北東,
2018-10-13 02:00:00+09:00,1019.8,1022.7,--,18.0,58,1.8,北,4.5,北北西,
2018-10-13 02:10:00+09:00,1019.7,1022.6,--,18.0,56,2.3,北北西,4.5,北北西,
2018-10-13 02:20:00+09:00,1019.5,1022.4,--,17.7,59,2.2,北北東,5.0,北,
2018-10-13 02:30:00+09:00,1019.8,1022.7,--,17.8,57,1.4,北,4.8,北東,
2018-10-13 02:40:00+09:00,1020.0,1022.9,--,17.9,56,1.4,北,3.6,北北東,
2018-10-13 02:50:00+09:00,1019.8,1022.7,--,17.9,56,2.4,北北東,5.0,北北東,
2018-10-13 03:00:00+09:00,1019.7,1022.6,--,17.7,59,2.1,北北東,4.2,北北東,
2018-10-13 03:10:00+09:00,1019.7,1022.6,--,17.7,58,2.6,北東,5.2,北北東,
2018-10-13 03:20:00+09:00,1019.6,1022.5,--,17.8,57,3.4,北北東,6.0,北東,
2018-10-13 03:30:00+09:00,1019.6,1022.5,--,17.7,58,1.9,北北東,4.4,北東,
2018-10-13 03:40:00+09:00,1019.5,1022.4,--,17.7,57,1.8,北北東,6.4,北北東,
2018-10-13 03:50:00+09:00,1019.6,1022.5,--,17.5,59,1.7,北,5.1,北北東,
2018-10-13 04:00:00+09:00,1019.8,1022.7,--,17.6,58,2.4,北,5.1,北北東,
2018-10-13 04:10:00+09:00,1020.0,1022.9,--,17.6,59,2.0,北,4.4,北北東,
2018-10-13 04:20:00+09:00,1020.1,1023.0,--,17.1,63,1.7,北北西,3.2,北北西,
2018-10-13 04:30:00+09:00,1020.4,1023.3,--,17.6,59,1.2,北北西,3.0,北,
2018-10-13 04:40:00+09:00,1020.5,1023.4,--,17.3,62,1.6,北,3.5,北北西,
2018-10-13 04:50:00+09:00,1020.5,1023.4,--,17.3,64,2.4,北,4.5,北北東,
2018-10-13 05:00:00+09:00,1020.5,1023.4,--,17.3,63,2.0,北北西,4.5,北北西,
2018-10-13 05:10:00+09:00,1020.7,1023.6,--,17.2,64,2.5,北北東,4.8,北東,
2018-10-13 05:20:00+09:00,1020.7,1023.6,--,17.1,68,2.0,北,3.1,北東,
2018-10-13 05:30:00+09:00,1020.7,1023.6,--,17.2,65,1.9,北,3.9,北東,
2018-10-13 05:40:00+09:00,1020.9,1023.8,0.0,17.2,65,2.2,北北西,3.8,北北西,
2018-10-13 05:50:00+09:00,1020.8,1023.7,--,17.2,65,2.1,北,3.4,北北西,0.0
2018-10-13 06:00:00+09:00,1020.8,1023.7,--,17.1,69,2.1,北北西,4.1,北北西,0.0
2018-10-13 06:10:00+09:00,1020.9,1023.8,--,16.9,69,1.4,北北西,3.7,北西,0.0
2018-10-13 06:20:00+09:00,1021.0,1023.9,--,16.9,69,1.9,北北西,4.0,北北西,0.0
2018-10-13 06:30:00+09:00,1021.1,1024.0,--,16.9,69,2.6,北,4.3,北北西,0.0
2018-10-13 06:40:00+09:00,1021.2,1024.1,--,17.0,67,3.0,北北西,4.9,北北西,0.0
2018-10-13 06:50:00+09:00,1021.5,1024.4,--,16.9,68,1.2,北北西,2.9,北西,0.0
2018-10-13 07:00:00+09:00,1021.6,1024.5,--,16.8,69,2.5,北西,4.1,北西,0.0
2018-10-13 07:10:00+09:00,1021.6,1024.5,--,16.9,68,1.9,北,4.2,北西,0.0
2018-10-13 07:20:00+09:00,1021.7,1024.6,--,17.0,66,1.8,北北西,2.9,北北西,0.0
2018-10-13 07:30:00+09:00,1021.6,1024.5,--,17.2,65,2.1,北,4.7,北北西,0.0
2018-10-13 07:40:00+09:00,1021.8,1024.7,--,17.3,65,2.1,北,4.2,北東,0.0
2018-10-13 07:50:00+09:00,1021.8,1024.7,--,17.2,66,2.0,北北東,6.2,北東,0.0
2018-10-13 08:00:00+09:00,1021.9,1024.8,--,17.3,63,2.0,北北東,5.8,北東,0.0
2018-10-13 08:10:00+09:00,1021.8,1024.7,--,17.3,64,1.7,北北東,4.5,北東,0.0
2018-10-13 08:20:00+09:00,1021.9,1024.8,--,17.6,63,2.5,北,5.8,北北西,0.0
2018-10-13 08:30:00+09:00,1021.9,1024.8,--,17.7,64,3.0,北北東,4.7,北東,0.0
2018-10-13 08:40:00+09:00,1022.1,1025.0,--,17.6,63,2.4,北,5.2,北東,0.0
2018-10-13 08:50:00+09:00,1022.1,1025.0,--,17.6,63,3.0,北北東,7.3,北北東,0.0
2018-10-13 09:00:00+09:00,1022.0,1024.9,--,17.5,61,2.7,北北東,6.5,北北東,0.0
2018-10-13 09:10:00+09:00,1022.0,1024.9,--,17.5,58,2.7,北,6.6,北東,0.0
2018-10-13 09:20:00+09:00,1022.0,1024.9,--,17.6,56,2.3,北,5.1,北北西,0.0
2018-10-13 09:30:00+09:00,1022.1,1025.0,--,17.7,59,2.7,北北東,6.8,北北東,0.0
2018-10-13 09:40:00+09:00,1022.0,1024.9,--,17.7,59,2.5,北北東,5.9,北北東,0.0
2018-10-13 09:50:00+09:00,1021.8,1024.7,--,17.6,59,3.1,北北西,5.2,北北西,0.0
2018-10-13 10:00:00+09:00,1021.9,1024.8,--,17.7,64,2.3,北,4.6,西北西,0.0
2018-10-13 10:10:00+09:00,1021.9,1024.8,--,17.5,61,2.5,北,5.1,北北西,0.0
2018-10-13 10:20:00+09:00,1021.9,1024.8,--,17.7,60,2.1,北北西,3.8,北北西,0.0
2018-10-13 10:30:00+09:00,1021.9,1024.8,--,17.5,61,2.1,北,4.6,北西,0.0
2018-10-13 10:40:00+09:00,1021.9,1024.8,--,17.5,60,1.8,北北西,4.4,北西,0.0
2018-10-13 10:50:00+09:00,1021.9,1024.8,--,17.6,56,3.2,北北西,6.0,北,0.0
2018-10-13 11:00:00+09:00,1021.8,1024.7,--,17.5,58,2.9,北北西,7.1,北西,0.0
2018-10-13 11:10:00+09:00,1021.7,1024.6,--,17.6,64,2.6,北北西,4.6,北,0.0
2018-10-13 11:20:00+09:00,1021.7,1024.6,--,17.7,58,1.7,北北西,3.8,北西,0.0
2018-10-13 11:30:00+09:00,1021.5,1024.4,--,17.5,58,2.0,北北西,3.7,北西,0.0
2018-10-13 11:40:00+09:00,1021.4,1024.3,--,17.7,63,2.8,北北東,5.7,北東,0.0
2018-10-13 11:50:00+09:00,1021.1,1024.0,--,17.7,60,2.1,北,5.2,北北西,0.0
2018-10-13 12:00:00+09:00,1021.1,1024.0,--,17.6,59,2.0,北北西,4.8,北北西,0.0
2018-10-13 12:10:00+09:00,1021.1,1024.0,--,17.6,60,1.9,北北西,3.8,西北西,0.0
2018-10-13 12:20:00+09:00,1020.9,1023.8,--,17.6,58,2.0,北北西,4.3,北東,0.0
2018-10-13 12:30:00+09:00,1020.8,1023.7,0.0,17.8,60,2.0,北北東,4.4,北北東,0.0
2018-10-13 12:40:00+09:00,1020.8,1023.7,--,17.6,62,1.7,北北東,4.6,北北東,0.0
2018-10-13 12:50:00+09:00,1020.7,1023.6,--,17.7,63,4.4,北北東,7.1,北東,0.0
2018-10-13 13:00:00+09:00,1020.8,1023.7,0.0,17.4,67,3.2,東北東,6.6,北東,0.0
2018-10-13 13:10:00+09:00,1020.8,1023.7,0.0,17.3,67,3.9,北東,6.7,東,0.0
2018-10-13 13:20:00+09:00,1020.9,1023.8,--,17.1,72,3.3,東,6.4,東,0.0
2018-10-13 13:30:00+09:00,1020.7,1023.6,--,17.1,72,2.7,北東,5.0,東南東,0.0
2018-10-13 13:40:00+09:00,1020.5,1023.4,--,17.4,71,3.5,北東,6.4,北東,0.0
2018-10-13 13:50:00+09:00,1020.4,1023.3,--,17.3,71,2.6,北北東,5.8,北北東,0.0
2018-10-13 14:00:00+09:00,1020.5,1023.4,--,17.3,72,2.1,北北東,4.8,北北東,0.0
2018-10-13 14:10:00+09:00,1020.3,1023.2,--,17.5,71,2.4,北,4.9,北北西,0.0
2018-10-13 14:20:00+09:00,1020.2,1023.1,--,17.6,72,1.7,北北東,4.3,北東,0.0
2018-10-13 14:30:00+09:00,1020.3,1023.2,--,17.6,71,3.2,北北東,6.3,北東,0.0
2018-10-13 14:40:00+09:00,1020.2,1023.1,--,17.9,71,2.5,北北東,4.9,北東,0.0
2018-10-13 14:50:00+09:00,1020.2,1023.1,--,17.9,70,2.0,北,4.4,北北東,0.0
2018-10-13 15:00:00+09:00,1020.3,1023.2,--,18.2,70,3.5,北北東,5.9,北東,0.0
2018-10-13 15:10:00+09:00,1020.4,1023.3,--,18.2,71,2.3,北,5.7,北北東,0.0
2018-10-13 15:20:00+09:00,1020.1,1023.0,--,18.2,70,3.8,北北東,7.8,北北東,0.0
2018-10-13 15:30:00+09:00,1020.0,1022.9,--,18.2,71,1.9,北北東,5.0,北北東,0.0
2018-10-13 15:40:00+09:00,1020.1,1023.0,--,18.0,70,2.7,北北東,6.1,北北東,0.0
2018-10-13 15:50:00+09:00,1020.2,1023.1,--,17.9,71,2.6,北北東,5.8,北東,0.0
2018-10-13 16:00:00+09:00,1020.2,1023.1,--,17.9,69,3.5,北東,7.2,北北東,0.0
2018-10-13 16:10:00+09:00,1020.2,1023.1,--,18.0,68,2.8,北北東,6.0,北,0.0
2018-10-13 16:20:00+09:00,1020.1,1023.0,--,18.0,69,1.7,北東,3.8,東北東,0.0
2018-10-13 16:30:00+09:00,1020.2,1023.1,--,17.8,66,2.0,北北東,5.9,北東,0.0
2018-10-13 16:40:00+09:00,1020.2,1023.1,--,18.0,66,3.3,北東,5.8,東北東,0.0
2018-10-13 16:50:00+09:00,1020.3,1023.2,--,17.7,67,3.5,北北東,6.7,北,0.0
2018-10-13 17:00:00+09:00,1020.3,1023.2,--,17.8,63,4.2,北北東,8.5,北北東,0.0
2018-10-13 17:10:00+09:00,1020.3,1023.2,--,17.8,63,4.2,東北東,8.0,北東,0.0
2018-10-13 17:20:00+09:00,1020.3,1023.2,--,17.8,63,2.8,北東,5.8,東北東,
2018-10-13 17:30:00+09:00,1020.4,1023.3,--,17.7,65,3.8,東北東,8.6,東北東,
2018-10-13 17:40:00+09:00,1020.5,1023.4,--,17.8,63,5.0,東北東,8.6,東北東,
2018-10-13 17:50:00+09:00,1020.4,1023.3,--,17.9,62,4.7,北東,8.7,北東,
2018-10-13 18:00:00+09:00,1020.5,1023.4,--,17.7,64,3.5,東北東,7.4,東北東,
2018-10-13 18:10:00+09:00,1020.4,1023.3,--,17.5,65,2.5,北東,6.9,東北東,
2018-10-13 18:20:00+09:00,1020.4,1023.3,--,17.5,65,4.5,北東,7.8,北,
2018-10-13 18:30:00+09:00,1020.3,1023.2,--,17.5,65,2.8,北北東,6.1,北東,
2018-10-13 18:40:00+09:00,1020.4,1023.3,--,17.6,63,3.8,北東,6.5,東北東,
2018-10-13 18:50:00+09:00,1020.5,1023.4,--,17.0,68,2.9,北東,5.9,北,
2018-10-13 19:00:00+09:00,1020.6,1023.5,--,17.4,65,3.3,北北東,7.1,北,
2018-10-13 19:10:00+09:00,1020.5,1023.4,--,17.1,67,3.3,北北東,6.1,北東,
2018-10-13 19:20:00+09:00,1020.5,1023.4,--,17.0,67,3.6,北北東,6.7,北東,
2018-10-13 19:30:00+09:00,1020.6,1023.5,--,17.1,66,3.6,北北東,6.7,北東,
2018-10-13 19:40:00+09:00,1020.5,1023.4,--,17.2,64,3.2,北北東,7.0,北北東,
2018-10-13 19:50:00+09:00,1020.4,1023.3,--,17.1,64,3.2,北北東,6.2,北,
2018-10-13 20:00:00+09:00,1020.3,1023.2,--,17.2,64,3.3,北東,9.3,北北東,
2018-10-13 20:10:00+09:00,1020.4,1023.3,--,17.2,62,4.0,北北東,6.1,北北東,
2018-10-13 20:20:00+09:00,1020.3,1023.2,--,17.4,63,3.4,北北東,7.2,北北東,
2018-10-13 20:30:00+09:00,1020.4,1023.3,--,17.4,62,4.1,北北東,7.3,北東,
2018-10-13 20:40:00+09:00,1020.2,1023.1,--,17.3,64,3.1,北東,6.6,北東,
2018-10-13 20:50:00+09:00,1020.5,1023.4,0.0,17.2,65,2.9,北北東,5.0,北北東,
2018-10-13 21:00:00+09:00,1020.5,1023.4,--,17.3,64,3.2,北北東,7.3,北北東,
2018-10-13 21:10:00+09:00,1020.3,1023.2,--,17.2,65,3.2,北北東,6.3,北北東,
2018-10-13 21:20:00+09:00,1020.4,1023.3,--,17.2,65,3.1,北北東,5.4,北北東,
2018-10-13 21:30:00+09:00,1020.5,1023.4,0.0,17.1,65,2.1,北,4.8,北北東,
2018-10-13 21:40:00+09:00,1020.3,1023.2,0.0,17.1,66,2.5,北北東,5.9,北東,
2018-10-13 21:50:00+09:00,1020.0,1022.9,0.0,16.9,66,2.4,北北東,5.0,北北東,
2018-10-13 22:00:00+09:00,1020.2,1023.1,0.0,16.7,69,3.3,北,7.2,北北東,
2018-10-13 22:10:00+09:00,1020.1,1023.0,0.0,16.8,67,3.2,北北東,6.9,北北東,
2018-10-13 22:20:00+09:00,1020.2,1023.1,0.0,16.6,71,2.0,北,4.4,北北西,
2018-10-13 22:30:00+09:00,1019.9,1022.8,0.0,16.4,71,2.0,北北西,3.8,北北西,
2018-10-13 22:40:00+09:00,1020.0,1022.9,--,16.3,71,2.6,北,4.8,北北西,
2018-10-13 22:50:00+09:00,1020.0,1022.9,--,16.5,69,2.3,北北西,4.2,北北西,
2018-10-13 23:00:00+09:00,1020.0,1022.9,--,16.4,70,2.0,北,3.7,北北東,
2018-10-13 23:10:00+09:00,1019.8,1022.7,--,16.6,69,2.6,北北西,5.1,北,
2018-10-13 23:20:00+09:00,1019.6,1022.5,0.0,16.6,70,2.6,北,4.6,北,
2018-10-13 23:30:00+09:00,1019.5,1022.4,0.0,16.5,71,2.6,北北西,4.1,北,
2018-10-13 23:40:00+09:00,1019.6,1022.5,0.0,16.3,73,2.0,北北西,4.8,北,
2018-10-13 23:50:00+09:00,1019.6,1022.5,0.0,16.0,76,2.0,北北西,4.8,北西,
2018-10-14 00:00:00+09:00,1019.6,1022.5,0.0,15.6,79,1.9,北西,4.5,北西,
