timestamp,local_atm,sea_level_atm,precipitation,temperature,relative_humidity,ave_wind_speed,wind_direction_ave,max_wind_speed,wind_direction_max,sunshine_duration
2018-09-12 00:10:00+09:00,1020.9,1023.8,--,20.2,73,1.9,北,4.8,北東,
2018-09-12 00:20:00+09:00,1020.7,1023.6,--,20.2,72,2.1,北,4.5,北,
2018-09-12 00:30:00+09:00,1020.7,1023.6,--,20.1,72,3.8,北北東,7.5,北北東,
2018-09-12 00:40:00+09:00,1020.7,1023.6,--,20.1,72,1.9,北北東,5.0,北東,
2018-09-12 00:50:00+09:00,1020.5,1023.4,--,20.1,72,3.1,北北東,6.3,北,
2018-09-12 01:00:00+09:00,1020.6,1023.5,--,19.8,73,3.1,北北東,6.8,北北東,
2018-09-12 01:10:00+09:00,1020.8,1023.7,--,19.7,73,2.1,北,3.8,北北西,
2018-09-12 01:20:00+09:00,1020.8,1023.7,--,19.3,76,2.4,北,4.4,北北東,
2018-09-12 01:30:00+09:00,1020.8,1023.7,--,19.3,76,1.9,北北西,5.0,北北西,
2018-09-12 01:40:00+09:00,1020.9,1023.8,--,19.0,77,1.6,北,3.4,北,
2018-09-12 01:50:00+09:00,1021.0,1023.9,--,19.2,75,1.8,北,5.8,北北西,
2018-09-12 02:00:00+09:00,1020.9,1023.8,--,18.8,79,1.8,北,4.9,北北西,
2018-09-12 02:10:00+09:00,1020.9,1023.8,--,19.1,78,1.9,北,4.2,北北東,
2018-09-12 02:20:00+09:00,1020.8,1023.7,--,19.0,76,2.0,北,4.4,北北西,
2018-09-12 02:30:00+09:00,1020.8,1023.7,--,18.7,81,2.4,北,5.3,北北西,
2018-09-12 02:40:00+09:00,1020.7,1023.6,--,18.9,77,2.0,北,4.1,北北西,
2018-09-12 02:50:00+09:00,1020.6,1023.5,--,18.4,82,2.5,北,4.0,北北西,
2018-09-12 03:00:00+09:00,1020.5,1023.4,--,18.7,77,2.5,北,4.6,北,
2018-09-12 03:10:00+09:00,1020.6,1023.5,--,18.4,81,1.3,北,2.9,北,
2018-09-12 03:20:00+09:00,1020.6,1023.5,--,18.6,77,1.9,北西,3.6,北西,
2018-09-12 03:30:00+09:00,1020.7,1023.6,--,18.7,76,2.2,北北西,4.5,西,
2018-09-12 03:40:00+09:00,1020.7,1023.6,--,18.5,78,2.7,北北西,4.8,北,
2018-09-12 03:50:00+09:00,1020.8,1023.7,--,18.5,78,2.2,北北西,4.0,北北西,
2018-09-12 04:00:00+09:00,1020.8,1023.7,--,18.4,78,2.4,北西,4.7,西北西,
2018-09-12 04:10:00+09:00,1020.7,1023.6,--,18.6,76,2.7,北北西,4.4,北西,
2018-09-12 04:20:00+09:00,1020.9,1023.8,--,18.2,79,1.2,北北西,4.2,北北西,
2018-09-12 04:30:00+09:00,1020.9,1023.8,--,18.3,78,2.0,北北西,4.4,北,
2018-09-12 04:40:00+09:00,1020.9,1023.8,--,18.4,77,2.0,北北西,4.1,北北西,
2018-09-12 04:50:00+09:00,1020.9,1023.8,--,18.4,78,2.7,北西,5.2,北北西,
2018-09-12 05:00:00+09:00,1021.1,1024.0,--,18.4,78,2.2,北北西,4.5,北北西,
2018-09-12 05:10:00+09:00,1021.0,1023.9,--,18.4,78,1.4,北,3.9,北北西,
2018-09-12 05:20:00+09:00,1020.9,1023.8,--,18.5,77,1.9,北北東,3.7,東北東,
2018-09-12 05:30:00+09:00,1021.0,1023.9,--,18.4,78,2.0,北,3.9,北北西,0.0
2018-09-12 05:40:00+09:00,1021.3,1024.2,--,18.6,77,2.3,北,4.7,北,0.0
2018-09-12 05:50:00+09:00,1021.3,1024.2,--,18.5,78,1.4,北北西,3.9,北,0.0
2018-09-12 06:00:00+09:00,1021.3,1024.2,--,18.5,79,1.8,北北西,3.3,北東,0.0
2018-09-12 06:10:00+09:00,1021.3,1024.2,--,18.6,77,2.6,北,4.7,北,0.0
2018-09-12 06:20:00+09:00,1021.4,1024.3,--,18.6,78,2.6,北北西,5.2,北北西,0.0
2018-09-12 06:30:00+09:00,1021.4,1024.3,--,18.7,76,1.3,北,2.9,北北西,0.0
2018-09-12 06:40:00+09:00,1021.6,1024.5,--,18.8,77,1.5,北西,2.9,西北西,0.0
2018-09-12 06:50:00+09:00,1021.7,1024.6,--,18.9,76,2.6,北西,4.6,北西,0.0
2018-09-12 07:00:00+09:00,1021.6,1024.5,--,19.0,76,2.1,北西,3.5,北西,0.0
2018-09-12 07:10:00+09:00,1021.8,1024.7,--,19.1,76,2.8,北西,5.2,北西,1.0
2018-09-12 07:20:00+09:00,1021.6,1024.5,--,20.1,73,2.7,北北西,5.6,北西,9.0
2018-09-12 07:30:00+09:00,1021.7,1024.6,--,20.6,73,2.3,北北西,4.4,北北西,10.0
2018-09-12 07:40:00+09:00,1021.6,1024.5,--,20.0,70,2.7,北,5.7,北北西,10.0
2018-09-12 07:50:00+09:00,1021.5,1024.4,--,20.6,70,2.7,北北西,6.1,北北西,10.0
2018-09-12 08:00:00+09:00,1021.6,1024.5,--,20.9,69,2.6,北,6.3,北北西,10.0
2018-09-12 08:10:00+09:00,1021.6,1024.5,--,20.8,68,3.3,北北東,7.3,北東,10.0
2018-09-12 08:20:00+09:00,1021.5,1024.3,--,21.5,67,2.9,北北東,6.2,北東,10.0
2018-09-12 08:30:00+09:00,1021.5,1024.3,--,21.4,65,3.1,北北東,6.7,北北東,10.0
2018-09-12 08:40:00+09:00,1021.6,1024.4,--,21.9,64,3.1,北北東,7.2,北東,9.0
2018-09-12 08:50:00+09:00,1021.6,1024.4,--,22.3,64,3.6,北東,7.5,東北東,10.0
2018-09-12 09:00:00+09:00,1021.6,1024.4,--,22.9,66,3.5,北北東,7.4,北北東,10.0
2018-09-12 09:10:00+09:00,1021.6,1024.4,--,22.6,63,3.5,北東,7.2,北北東,10.0
2018-09-12 09:20:00+09:00,1021.4,1024.2,--,22.9,64,4.2,北北東,8.5,北北東,9.0
2018-09-12 09:30:00+09:00,1021.5,1024.3,--,22.5,65,3.3,北北東,7.4,北東,8.0
2018-09-12 09:40:00+09:00,1021.5,1024.3,--,23.5,66,4.6,北北東,10.0,北北東,8.0
2018-09-12 09:50:00+09:00,1021.4,1024.2,--,23.6,63,4.2,北東,7.7,北北東,9.0
2018-09-12 10:00:00+09:00,1021.3,1024.1,--,23.3,62,4.2,北東,7.2,北北東,7.0
2018-09-12 10:10:00+09:00,1021.1,1023.9,--,22.7,63,4.6,北北東,7.6,北東,1.0
2018-09-12 10:20:00+09:00,1021.1,1023.9,--,22.5,63,4.4,北北東,8.0,北東,1.0
2018-09-12 10:30:00+09:00,1020.9,1023.7,--,22.8,60,4.7,北北東,8.3,北北東,3.0
2018-09-12 10:40:00+09:00,1020.9,1023.7,--,23.3,62,4.4,北北東,8.7,北北東,6.0
2018-09-12 10:50:00+09:00,1021.0,1023.8,--,23.4,59,3.1,北,7.3,東北東,2.0
2018-09-12 11:00:00+09:00,1020.9,1023.7,--,23.6,60,4.1,北東,7.5,北東,5.0
2018-09-12 11:10:00+09:00,1020.8,1023.6,--,23.6,58,2.6,北東,5.6,北,7.0
2018-09-12 11:20:00+09:00,1020.7,1023.5,--,22.9,57,4.2,北東,6.8,北東,0.0
2018-09-12 11:30:00+09:00,1020.6,1023.4,--,22.9,58,4.0,東北東,7.1,東,0.0
2018-09-12 11:40:00+09:00,1020.7,1023.5,--,23.2,59,2.9,北東,5.1,北北東,0.0
2018-09-12 11:50:00+09:00,1020.6,1023.4,--,23.7,61,3.6,北東,7.4,東北東,1.0
2018-09-12 12:00:00+09:00,1020.5,1023.3,--,23.8,60,4.4,北東,7.7,北,4.0
2018-09-12 12:10:00+09:00,1020.3,1023.1,--,24.0,62,2.9,北北東,6.5,北東,1.0
2018-09-12 12:20:00+09:00,1020.2,1023.0,--,24.1,61,3.2,北東,6.5,北東,1.0
2018-09-12 12:30:00+09:00,1019.9,1022.7,--,24.0,57,3.4,北東,6.4,北東,0.0
2018-09-12 12:40:00+09:00,1019.8,1022.6,--,23.9,55,3.4,東北東,7.0,東南東,0.0
2018-09-12 12:50:00+09:00,1019.6,1022.4,--,23.6,57,3.7,北東,7.0,東北東,0.0
2018-09-12 13:00:00+09:00,1019.5,1022.3,--,23.3,56,4.0,東北東,7.6,東北東,0.0
2018-09-12 13:10:00+09:00,1019.5,1022.3,--,23.1,57,3.8,北北東,7.6,東,0.0
2018-09-12 13:20:00+09:00,1019.3,1022.1,--,23.5,58,3.7,東北東,7.0,北東,0.0
2018-09-12 13:30:00+09:00,1019.2,1022.0,--,23.3,59,3.6,北東,6.6,北,0.0
2018-09-12 13:40:00+09:00,1019.0,1021.8,--,23.4,59,4.4,北東,8.1,北東,0.0
2018-09-12 13:50:00+09:00,1019.1,1021.9,--,23.2,57,3.4,北東,6.9,北北東,0.0
2018-09-12 14:00:00+09:00,1019.1,1021.9,--,23.2,62,3.6,東,7.1,東北東,0.0
2018-09-12 14:10:00+09:00,1019.0,1021.8,--,23.0,58,3.5,東北東,6.8,東,0.0
2018-09-12 14:20:00+09:00,1019.2,1022.0,--,23.1,57,3.2,東北東,7.0,東北東,0.0
2018-09-12 14:30:00+09:00,1019.4,1022.2,--,22.9,62,3.7,北東,6.0,東北東,0.0
2018-09-12 14:40:00+09:00,1019.4,1022.2,--,23.0,59,3.0,北東,5.8,北北東,0.0
2018-09-12 14:50:00+09:00,1019.3,1022.1,--,22.9,64,3.2,北東,7.3,東北東,0.0
2018-09-12 15:00:00+09:00,1019.3,1022.1,--,22.8,58,3.6,東北東,6.1,東北東,0.0
2018-09-12 15:10:00+09:00,1019.3,1022.1,--,22.7,61,3.8,北東,7.1,北北東,0.0
2018-09-12 15:20:00+09:00,1019.4,1022.2,--,22.8,65,4.0,東北東,7.2,東北東,0.0
2018-09-12 15:30:00+09:00,1019.5,1022.3,--,22.8,59,3.4,北東,7.2,東北東,0.0
2018-09-12 15:40:00+09:00,1019.5,1022.3,--,22.5,63,4.0,北北東,6.7,北東,0.0
2018-09-12 15:50:00+09:00,1019.6,1022.4,--,22.5,63,3.8,北東,7.1,北北東,0.0
2018-09-12 16:00:00+09:00,1019.5,1022.3,--,22.3,64,3.3,東北東,7.5,北東,0.0
2018-09-12 16:10:00+09:00,1019.5,1022.3,--,22.4,60,3.3,東北東,6.4,東北東,0.0
2018-09-12 16:20:00+09:00,1019.6,1022.4,--,22.5,61,4.0,東北東,7.8,東北東,0.0
2018-09-12 16:30:00+09:00,1019.7,1022.5,--,22.0,65,2.2,東北東,5.2,北北東,0.0
2018-09-12 16:40:00+09:00,1019.6,1022.4,--,22.2,62,3.6,北東,6.9,北,0.0
2018-09-12 16:50:00+09:00,1019.5,1022.3,--,22.1,63,3.7,東北東,7.2,東,0.0
2018-09-12 17:00:00+09:00,1019.5,1022.3,--,21.9,63,4.3,北東,8.7,東北東,0.0
2018-09-12 17:10:00+09:00,1019.6,1022.4,--,21.9,64,3.5,東北東,6.7,北東,0.0
2018-09-12 17:20:00+09:00,1019.7,1022.5,--,21.8,64,5.0,東北東,9.2,東北東,0.0
2018-09-12 17:30:00+09:00,1019.8,1022.6,--,21.7,64,4.0,北東,7.0,北東,0.0
2018-09-12 17:40:00+09:00,1019.8,1022.6,--,21.6,65,3.0,北東,6.2,北東,0.0
2018-09-12 17:50:00+09:00,1019.9,1022.7,--,21.5,67,3.7,北東,7.1,北北東,0.0
2018-09-12 18:00:00+09:00,1020.0,1022.8,--,21.5,66,3.4,北東,7.0,北北東,0.0
2018-09-12 18:10:00+09:00,1020.1,1022.9,--,21.3,69,3.0,北東,6.0,北,
2018-09-12 18:20:00+09:00,1020.2,1023.0,--,21.3,68,2.9,北東,5.7,北東,
2018-09-12 18:30:00+09:00,1020.1,1022.9,--,21.3,67,3.6,東北東,6.1,東,
2018-09-12 18:40:00+09:00,1020.2,1023.0,--,21.3,66,2.4,東北東,6.2,東北東,
2018-09-12 18:50:00+09:00,1020.1,1022.9,0.0,21.3,67,3.0,東北東,7.9,東南東,
2018-09-12 19:00:00+09:00,1020.2,1023.0,0.0,21.2,67,3.5,東,7.4,東,
2018-09-12 19:10:00+09:00,1020.2,1023.0,--,21.2,67,2.4,東,4.9,東南東,
2018-09-12 19:20:00+09:00,1020.4,1023.2,--,21.2,68,3.1,東北東,6.5,東北東,
2018-09-12 19:30:00+09:00,1020.4,1023.2,--,21.2,67,3.0,東,5.7,東,
2018-09-12 19:40:00+09:00,1020.6,1023.4,--,21.1,69,2.1,東,4.2,東,
2018-09-12 19:50:00+09:00,1020.7,1023.6,--,20.7,72,1.5,東北東,5.2,東,
2018-09-12 20:00:00+09:00,1020.8,1023.7,--,20.8,70,2.3,北北東,6.1,北北東,
2018-09-12 20:10:00+09:00,1020.8,1023.6,0.0,21.0,70,3.0,北東,5.7,北東,
2018-09-12 20:20:00+09:00,1020.9,1023.7,0.0,20.9,71,3.1,東北東,6.0,東北東,
2018-09-12 20:30:00+09:00,1020.9,1023.8,0.0,20.7,73,2.3,東北東,5.2,北北東,
2018-09-12 20:40:00+09:00,1020.8,1023.6,0.0,20.9,71,3.0,北東,5.3,東北東,
2018-09-12 20:50:00+09:00,1020.6,1023.4,0.0,20.9,71,3.2,東北東,5.6,北東,
2018-09-12 21:00:00+09:00,1020.4,1023.2,0.0,20.9,73,2.9,東北東,5.1,東北東,
2018-09-12 21:10:00+09:00,1020.3,1023.2,0.0,20.7,72,3.1,北東,6.1,北東,
2018-09-12 21:20:00+09:00,1020.2,1023.1,0.0,20.7,72,2.5,北東,4.5,北東,
2018-09-12 21:30:00+09:00,1020.1,1022.9,0.0,20.8,71,3.5,北東,6.3,北北東,
2018-09-12 21:40:00+09:00,1020.1,1022.9,0.0,20.7,72,2.7,北東,4.8,北北東,
2018-09-12 21:50:00+09:00,1020.0,1022.8,0.0,20.7,75,2.3,東北東,4.0,東北東,
2018-09-12 22:00:00+09:00,1020.0,1022.9,0.0,20.1,78,2.3,東北東,4.5,東北東,
2018-09-12 22:10:00+09:00,1019.9,1022.8,0.0,19.7,81,2.1,北東,3.7,北東,
2018-09-12 22:20:00+09:00,1019.7,1022.6,0.0,20.1,76,2.8,北東,5.0,北北東,
2018-09-12 22:30:00+09:00,1019.8,1022.7,0.0,19.8,81,2.3,東北東,4.7,東北東,
2018-09-12 22:40:00+09:00,1019.9,1022.8,0.0,19.6,82,2.0,北東,4.1,北,
2018-09-12 22:50:00+09:00,1019.6,1022.5,--,19.6,81,1.6,北東,3.2,北北東,
2018-09-12 23:00:00+09:00,1019.7,1022.6,--,19.7,80,1.8,北東,4.8,北東,
