timestamp,local_atm,sea_level_atm,precipitation,temperature,relative_humidity,ave_wind_speed,wind_direction_ave,max_wind_speed,wind_direction_max,sunshine_duration
2018-06-26 00:10:00+09:00,1012.7,1015.5,--,23.3,88,2.9,北東,5.2,北東,
2018-06-26 00:20:00+09:00,1012.7,1015.5,--,23.4,88,3.0,東北東,5.1,東北東,
2018-06-26 00:30:00+09:00,1012.7,1015.5,--,23.3,88,2.5,北東,5.1,北東,
2018-06-26 00:40:00+09:00,1012.7,1015.5,--,23.2,87,1.8,北,3.5,北北東,
2018-06-26 00:50:00+09:00,1012.6,1015.4,--,23.2,87,2.4,北北東,4.0,北北東,
2018-06-26 01:00:00+09:00,1012.5,1015.3,--,23.0,88,2.6,北北東,4.8,北,
2018-06-26 01:10:00+09:00,1012.5,1015.3,--,23.0,88,2.6,北東,5.0,東,
2018-06-26 01:20:00+09:00,1012.5,1015.3,--,23.1,86,1.4,北東,3.5,北東,
2018-06-26 01:30:00+09:00,1012.5,1015.3,--,23.0,85,1.1,北北東,2.5,北,
2018-06-26 01:40:00+09:00,1012.6,1015.4,--,22.9,86,1.3,北北西,2.5,北北西,
2018-06-26 01:50:00+09:00,1012.6,1015.4,--,22.8,86,1.6,北西,3.5,北西,
2018-06-26 02:00:00+09:00,1012.7,1015.5,--,22.7,83,1.9,北,3.2,北北東,
2018-06-26 02:10:00+09:00,1012.8,1015.6,--,22.7,82,3.2,北西,5.2,北西,
2018-06-26 02:20:00+09:00,1012.8,1015.6,--,22.6,82,3.3,北北西,5.1,北西,
2018-06-26 02:30:00+09:00,1012.8,1015.6,--,22.7,80,2.1,北北西,4.5,北北西,
2018-06-26 02:40:00+09:00,1012.7,1015.5,--,22.6,82,1.1,北,3.3,北,
2018-06-26 02:50:00+09:00,1012.8,1015.6,--,22.6,81,1.1,北,3.1,北北西,
2018-06-26 03:00:00+09:00,1012.7,1015.5,--,22.5,79,1.6,北西,3.3,西北西,
2018-06-26 03:10:00+09:00,1012.7,1015.5,--,22.4,79,1.8,北,3.2,北北西,
2018-06-26 03:20:00+09:00,1012.7,1015.5,--,22.5,79,2.2,北西,3.5,北西,
2018-06-26 03:30:00+09:00,1012.6,1015.4,--,22.5,79,1.5,北,3.4,北東,
2018-06-26 03:40:00+09:00,1012.6,1015.4,--,22.5,79,1.8,北北西,2.9,北北西,
2018-06-26 03:50:00+09:00,1012.8,1015.6,--,22.4,82,1.8,北西,2.8,西北西,
2018-06-26 04:00:00+09:00,1012.8,1015.6,--,22.4,78,2.5,北西,4.1,北西,
2018-06-26 04:10:00+09:00,1012.7,1015.5,--,22.5,78,2.3,北北西,3.8,北北西,
2018-06-26 04:20:00+09:00,1012.9,1015.7,--,22.5,78,2.4,北西,3.9,北西,
2018-06-26 04:30:00+09:00,1012.9,1015.7,--,22.5,78,2.1,北北西,3.6,北北西,0.0
2018-06-26 04:40:00+09:00,1012.9,1015.7,--,22.5,78,1.5,北,3.4,北北西,0.0
2018-06-26 04:50:00+09:00,1013.0,1015.8,--,22.5,78,1.1,北北東,2.6,北北東,0.0
2018-06-26 05:00:00+09:00,1013.0,1015.8,--,22.4,80,1.4,北東,2.8,北北東,0.0
2018-06-26 05:10:00+09:00,1013.0,1015.8,--,22.5,77,1.4,北西,3.2,北西,0.0
2018-06-26 05:20:00+09:00,1013.1,1015.9,--,22.4,78,1.5,北西,2.7,北北西,0.0
2018-06-26 05:30:00+09:00,1013.1,1015.9,--,22.3,79,1.5,北北東,2.6,東北東,0.0
2018-06-26 05:40:00+09:00,1013.0,1015.8,--,22.6,81,1.5,北東,2.4,北東,0.0
2018-06-26 05:50:00+09:00,1013.2,1016.0,--,22.8,84,1.4,北北西,2.9,北,0.0
2018-06-26 06:00:00+09:00,1013.2,1016.0,--,22.5,78,1.2,北北東,2.3,北北東,0.0
2018-06-26 06:10:00+09:00,1013.3,1016.1,--,22.8,78,1.5,北北東,2.6,北北東,0.0
2018-06-26 06:20:00+09:00,1013.3,1016.1,--,23.0,78,1.8,北北西,2.6,北北西,0.0
2018-06-26 06:30:00+09:00,1013.3,1016.1,--,22.6,77,1.2,北北西,2.6,西北西,0.0
2018-06-26 06:40:00+09:00,1013.3,1016.1,--,22.8,79,1.0,南西,3.0,北北西,0.0
2018-06-26 06:50:00+09:00,1013.4,1016.2,--,22.8,81,1.3,西北西,1.8,西北西,0.0
2018-06-26 07:00:00+09:00,1013.4,1016.2,--,23.5,76,1.1,北西,2.2,北西,8.0
2018-06-26 07:10:00+09:00,1013.5,1016.3,--,23.7,73,1.2,西北西,2.1,西北西,10.0
2018-06-26 07:20:00+09:00,1013.5,1016.3,--,24.3,73,0.6,西南西,1.9,西,10.0
2018-06-26 07:30:00+09:00,1013.5,1016.3,--,24.3,74,1.3,北西,2.0,北北西,2.0
2018-06-26 07:40:00+09:00,1013.4,1016.2,--,24.4,70,1.1,西北西,2.0,北北西,7.0
2018-06-26 07:50:00+09:00,1013.4,1016.2,--,24.4,68,1.7,西北西,2.7,西北西,10.0
2018-06-26 08:00:00+09:00,1013.3,1016.1,--,24.9,71,1.4,西,2.3,西,10.0
2018-06-26 08:10:00+09:00,1013.1,1015.9,--,26.0,72,1.1,北北東,2.3,北東,10.0
2018-06-26 08:20:00+09:00,1013.0,1015.8,--,25.5,71,1.3,北北西,2.9,西北西,10.0
2018-06-26 08:30:00+09:00,1012.9,1015.7,--,26.3,70,1.6,北,3.2,北西,10.0
2018-06-26 08:40:00+09:00,1012.8,1015.6,--,26.9,72,2.0,北北西,3.0,北北西,10.0
2018-06-26 08:50:00+09:00,1012.7,1015.5,--,26.1,66,1.5,北,2.7,北北西,10.0
2018-06-26 09:00:00+09:00,1012.7,1015.5,--,26.1,65,1.9,北東,3.5,北北西,10.0
2018-06-26 09:10:00+09:00,1012.6,1015.4,--,26.8,66,1.5,東南東,3.1,南東,10.0
2018-06-26 09:20:00+09:00,1012.6,1015.4,--,26.8,61,1.2,東南東,2.1,東南東,10.0
2018-06-26 09:30:00+09:00,1012.7,1015.5,--,27.1,61,1.2,東北東,2.2,東北東,10.0
2018-06-26 09:40:00+09:00,1012.7,1015.5,--,28.0,66,1.0,東北東,2.5,北東,10.0
2018-06-26 09:50:00+09:00,1012.5,1015.3,--,27.7,64,1.1,南南東,2.5,南南東,10.0
2018-06-26 10:00:00+09:00,1012.4,1015.1,--,28.5,63,2.0,東,3.7,東北東,10.0
2018-06-26 10:10:00+09:00,1012.4,1015.1,--,29.3,65,1.2,南東,2.4,東北東,10.0
2018-06-26 10:20:00+09:00,1012.3,1015.0,--,29.2,63,1.9,西北西,4.3,北西,10.0
2018-06-26 10:30:00+09:00,1012.2,1014.9,--,28.7,64,2.7,南南東,4.9,南南東,10.0
2018-06-26 10:40:00+09:00,1012.0,1014.7,--,28.7,62,3.4,南東,5.1,南南東,10.0
2018-06-26 10:50:00+09:00,1011.8,1014.5,--,28.5,62,4.0,南南東,6.3,南東,10.0
2018-06-26 11:00:00+09:00,1011.7,1014.4,--,28.8,64,4.3,南東,6.6,南東,10.0
2018-06-26 11:10:00+09:00,1011.6,1014.3,--,28.3,63,4.2,南南東,7.4,南南東,10.0
2018-06-26 11:20:00+09:00,1011.6,1014.3,--,28.5,65,4.7,南南東,8.0,南南東,10.0
2018-06-26 11:30:00+09:00,1011.6,1014.3,--,28.2,63,4.0,南南東,7.9,南東,10.0
2018-06-26 11:40:00+09:00,1011.6,1014.3,--,28.4,62,4.4,南東,7.1,南東,10.0
2018-06-26 11:50:00+09:00,1011.4,1014.1,--,28.5,63,4.4,南東,8.0,南東,10.0
2018-06-26 12:00:00+09:00,1011.3,1014.0,--,29.5,66,4.2,南南東,7.3,南南東,10.0
2018-06-26 12:10:00+09:00,1011.2,1013.9,--,29.1,61,4.6,東南東,7.2,東南東,10.0
2018-06-26 12:20:00+09:00,1011.1,1013.8,--,29.0,58,4.7,南東,9.2,南,10.0
