timestamp,local_atm,sea_level_atm,precipitation,temperature,relative_humidity,ave_wind_speed,wind_direction_ave,max_wind_speed,wind_direction_max,sunshine_duration
2018-07-02 00:10:00+09:00,1013.9,1016.7,--,26.0,75,4.5,南南西,7.5,南,
2018-07-02 00:20:00+09:00,1013.8,1016.6,--,26.0,75,4.0,南南西,7.4,南,
2018-07-02 00:30:00+09:00,1013.7,1016.5,--,26.1,75,3.9,南,6.8,南,
2018-07-02 00:40:00+09:00,1013.7,1016.5,--,25.9,76,3.6,南南西,6.5,南南西,
2018-07-02 00:50:00+09:00,1013.7,1016.5,--,25.9,75,4.4,南南西,7.5,南南西,
2018-07-02 01:00:00+09:00,1013.7,1016.5,--,25.9,76,3.7,南,6.0,南南西,
2018-07-02 01:10:00+09:00,1013.8,1016.6,--,25.9,76,3.4,南南西,6.2,南南西,
2018-07-02 01:20:00+09:00,1013.7,1016.5,--,25.5,78,3.7,南南西,6.8,南南西,
2018-07-02 01:30:00+09:00,1013.7,1016.5,--,25.7,77,2.9,南南西,4.7,南西,
2018-07-02 01:40:00+09:00,1013.6,1016.4,--,25.5,78,3.6,南南西,6.1,南南西,
2018-07-02 01:50:00+09:00,1013.7,1016.5,--,25.2,79,3.4,南南西,5.7,南南西,
2018-07-02 02:00:00+09:00,1013.5,1016.3,--,25.4,79,4.6,南,8.1,南南西,
2018-07-02 02:10:00+09:00,1013.5,1016.3,--,25.4,79,3.5,南,6.1,南,
2018-07-02 02:20:00+09:00,1013.5,1016.3,--,25.1,81,3.8,南,5.9,南南西,
2018-07-02 02:30:00+09:00,1013.6,1016.4,--,25.1,81,3.3,南南西,5.6,南南西,
2018-07-02 02:40:00+09:00,1013.6,1016.4,--,25.4,79,2.3,南,4.7,南南西,
2018-07-02 02:50:00+09:00,1013.5,1016.3,--,25.0,81,2.4,南南西,3.8,南南西,
2018-07-02 03:00:00+09:00,1013.6,1016.4,--,25.5,79,2.6,南南西,5.2,南南西,
2018-07-02 03:10:00+09:00,1013.7,1016.5,--,25.5,79,3.3,南南西,6.5,南南西,
2018-07-02 03:20:00+09:00,1013.7,1016.5,--,25.4,79,2.8,南南西,5.2,南南西,
2018-07-02 03:30:00+09:00,1013.7,1016.5,--,25.4,79,2.4,南南西,3.6,南南西,
2018-07-02 03:40:00+09:00,1013.7,1016.5,--,25.1,80,2.1,南南西,3.5,南南西,
2018-07-02 03:50:00+09:00,1013.7,1016.5,--,24.6,82,2.4,南南西,3.5,南南西,
2018-07-02 04:00:00+09:00,1013.7,1016.5,--,24.5,83,2.1,南,3.5,南南西,
2018-07-02 04:10:00+09:00,1013.7,1016.5,--,24.1,85,2.0,南,3.3,南南西,
2018-07-02 04:20:00+09:00,1013.7,1016.5,--,24.0,86,2.1,南,2.9,南,
2018-07-02 04:30:00+09:00,1013.8,1016.6,--,24.3,82,2.1,南,3.2,南,0.0
2018-07-02 04:40:00+09:00,1013.8,1016.6,--,24.5,83,1.9,南,2.9,南,0.0
2018-07-02 04:50:00+09:00,1013.8,1016.6,--,24.4,83,2.3,南,4.0,南南西,0.0
2018-07-02 05:00:00+09:00,1014.0,1016.8,--,24.5,83,1.7,南,3.1,南,0.0
2018-07-02 05:10:00+09:00,1014.0,1016.8,--,24.7,82,1.5,南,2.5,南,8.0
2018-07-02 05:20:00+09:00,1013.9,1016.7,--,25.2,80,1.2,南,2.2,南南東,10.0
2018-07-02 05:30:00+09:00,1013.9,1016.7,--,25.0,82,1.6,南,2.8,南,10.0
2018-07-02 05:40:00+09:00,1013.9,1016.7,--,24.9,84,1.6,南,2.6,南南東,10.0
2018-07-02 05:50:00+09:00,1014.0,1016.8,--,25.2,83,1.9,南,3.3,南,10.0
2018-07-02 06:00:00+09:00,1014.0,1016.8,--,25.7,80,1.5,南,2.6,南南東,10.0
2018-07-02 06:10:00+09:00,1014.1,1016.9,--,25.7,80,1.7,南,3.6,南南東,10.0
2018-07-02 06:20:00+09:00,1014.2,1017.0,--,26.2,79,2.6,南南東,4.2,南南東,10.0
2018-07-02 06:30:00+09:00,1014.1,1016.9,--,27.0,77,2.2,南,3.4,南南東,10.0
2018-07-02 06:40:00+09:00,1014.1,1016.9,--,26.9,76,2.6,南,4.0,南,10.0
2018-07-02 06:50:00+09:00,1014.0,1016.8,--,27.1,73,2.3,南南西,3.7,南南西,10.0
2018-07-02 07:00:00+09:00,1014.0,1016.8,--,28.0,74,1.9,南,4.0,南南東,10.0
2018-07-02 07:10:00+09:00,1013.9,1016.7,--,27.8,72,3.1,南西,5.3,西南西,10.0
2018-07-02 07:20:00+09:00,1013.8,1016.6,--,28.2,70,1.8,南南西,3.5,南南東,10.0
2018-07-02 07:30:00+09:00,1013.8,1016.6,--,28.4,67,2.6,南西,4.4,西南西,10.0
2018-07-02 07:40:00+09:00,1013.8,1016.6,--,28.5,65,2.7,南南西,4.8,南西,10.0
2018-07-02 07:50:00+09:00,1013.8,1016.5,--,28.8,65,2.9,南,4.7,南,10.0
2018-07-02 08:00:00+09:00,1013.7,1016.4,--,29.5,65,2.8,南西,4.7,南南西,10.0
2018-07-02 08:10:00+09:00,1013.5,1016.2,--,29.7,64,2.8,南西,4.8,南西,10.0
2018-07-02 08:20:00+09:00,1013.4,1016.1,--,29.4,62,2.8,南,5.7,南南西,10.0
2018-07-02 08:30:00+09:00,1013.3,1016.0,--,30.4,63,2.7,南南西,5.2,南西,10.0
2018-07-02 08:40:00+09:00,1013.2,1015.9,--,30.3,61,3.4,南,5.1,南,10.0
2018-07-02 08:50:00+09:00,1013.2,1015.9,--,30.7,61,2.9,南南東,5.7,南南東,10.0
2018-07-02 09:00:00+09:00,1013.1,1015.8,--,30.5,61,3.2,南,5.9,南南西,10.0
2018-07-02 09:10:00+09:00,1013.1,1015.8,--,30.9,62,4.3,南南東,6.8,南,10.0
2018-07-02 09:20:00+09:00,1013.0,1015.7,--,31.0,61,4.3,南南東,7.8,南,10.0
2018-07-02 09:30:00+09:00,1013.1,1015.8,--,30.9,60,3.8,南南西,7.5,南,10.0
2018-07-02 09:40:00+09:00,1013.0,1015.7,--,31.4,60,3.7,南南西,5.8,南南西,10.0
2018-07-02 09:50:00+09:00,1012.8,1015.5,--,31.1,60,3.6,南西,6.3,南南西,10.0
2018-07-02 10:00:00+09:00,1012.7,1015.4,--,31.3,57,3.5,南南西,6.5,南南西,10.0
2018-07-02 10:10:00+09:00,1012.6,1015.3,--,31.8,57,3.9,南,7.1,南西,10.0
2018-07-02 10:20:00+09:00,1012.5,1015.2,--,31.6,56,4.0,南,6.8,南南西,10.0
2018-07-02 10:30:00+09:00,1012.5,1015.2,--,31.6,56,3.8,南南西,6.8,南南西,10.0
2018-07-02 10:40:00+09:00,1012.4,1015.1,--,32.5,59,3.4,南,6.1,東,10.0
2018-07-02 10:50:00+09:00,1012.2,1014.9,--,32.7,56,2.0,南,4.5,南東,10.0
2018-07-02 11:00:00+09:00,1012.0,1014.7,--,32.2,58,3.1,南,5.1,南,10.0
2018-07-02 11:10:00+09:00,1011.9,1014.6,--,32.4,60,4.8,南南東,8.9,南南東,10.0
2018-07-02 11:20:00+09:00,1011.8,1014.5,--,33.1,63,4.2,南南東,7.8,南南東,10.0
2018-07-02 11:30:00+09:00,1011.7,1014.4,--,32.9,62,4.8,南東,8.2,南東,10.0
2018-07-02 11:40:00+09:00,1011.5,1014.2,--,32.1,62,4.8,南東,7.7,南南東,10.0
2018-07-02 11:50:00+09:00,1011.5,1014.2,--,32.3,63,4.8,南南東,8.3,南東,10.0
2018-07-02 12:00:00+09:00,1011.3,1014.0,--,32.5,62,4.9,南東,7.8,南東,10.0
2018-07-02 12:10:00+09:00,1011.3,1014.0,--,32.2,62,5.2,南南東,9.1,南東,10.0
2018-07-02 12:20:00+09:00,1011.3,1014.0,--,32.6,64,5.7,南南東,9.7,南南東,10.0
2018-07-02 12:30:00+09:00,1011.2,1013.9,--,32.9,62,4.9,南南東,9.3,南南東,10.0
2018-07-02 12:40:00+09:00,1011.0,1013.7,--,32.3,61,4.3,南,7.7,南,10.0
2018-07-02 12:50:00+09:00,1011.0,1013.7,--,32.4,63,5.2,南東,9.7,南南東,10.0
2018-07-02 13:00:00+09:00,1010.9,1013.6,--,32.6,62,4.9,南南東,8.2,南南東,10.0
2018-07-02 13:10:00+09:00,1010.8,1013.5,--,32.5,61,4.0,南南東,8.7,東南東,10.0
2018-07-02 13:20:00+09:00,1010.7,1013.4,--,32.5,64,4.7,南南東,9.8,南東,10.0
2018-07-02 13:30:00+09:00,1010.7,1013.4,--,32.4,59,3.0,南,7.3,南東,10.0
