timestamp,local_atm,sea_level_atm,precipitation,temperature,relative_humidity,ave_wind_speed,wind_direction_ave,max_wind_speed,wind_direction_max,sunshine_duration
2018-06-14 00:10:00+09:00,1004.9,1007.7,--,19.8,59,3.3,北西,5.7,西北西,
2018-06-14 00:20:00+09:00,1004.8,1007.6,--,19.9,56,4.4,北西,8.2,西北西,
2018-06-14 00:30:00+09:00,1005.0,1007.8,--,19.9,56,3.9,北西,7.5,北西,
2018-06-14 00:40:00+09:00,1005.0,1007.8,--,19.9,55,4.3,北西,7.9,西北西,
2018-06-14 00:50:00+09:00,1005.0,1007.8,--,19.7,56,5.0,北西,9.1,北西,
2018-06-14 01:00:00+09:00,1005.1,1007.9,--,19.8,55,4.5,北西,7.3,北西,
2018-06-14 01:10:00+09:00,1005.1,1007.9,--,19.5,56,3.8,北西,6.6,北西,
2018-06-14 01:20:00+09:00,1005.0,1007.8,--,19.3,58,3.4,北西,5.6,北北西,
2018-06-14 01:30:00+09:00,1005.1,1007.9,--,19.3,57,4.4,北西,7.5,北西,
2018-06-14 01:40:00+09:00,1005.0,1007.8,--,19.0,59,4.5,北西,8.0,北西,
2018-06-14 01:50:00+09:00,1004.9,1007.7,--,19.4,59,3.9,北西,6.4,北北西,
2018-06-14 02:00:00+09:00,1004.9,1007.7,--,19.4,58,3.6,北西,7.2,西北西,
2018-06-14 02:10:00+09:00,1004.9,1007.7,--,19.1,61,3.2,北西,5.4,北西,
2018-06-14 02:20:00+09:00,1004.9,1007.7,--,19.4,59,2.5,北北西,4.9,北北西,
2018-06-14 02:30:00+09:00,1005.0,1007.8,--,18.8,62,1.7,北北西,4.0,北,
2018-06-14 02:40:00+09:00,1005.1,1007.9,--,19.3,60,2.7,北北西,5.7,北北西,
2018-06-14 02:50:00+09:00,1005.2,1008.0,--,19.4,61,2.9,北西,5.6,北北西,
2018-06-14 03:00:00+09:00,1005.4,1008.2,--,19.3,62,3.6,北北西,5.8,北西,
2018-06-14 03:10:00+09:00,1005.5,1008.3,--,19.2,62,2.8,北西,6.0,北北西,
2018-06-14 03:20:00+09:00,1005.6,1008.4,--,19.0,62,3.1,北北西,6.2,北西,
2018-06-14 03:30:00+09:00,1005.7,1008.5,--,19.1,62,3.5,北北西,6.2,北,
2018-06-14 03:40:00+09:00,1005.8,1008.6,--,19.0,63,2.8,北西,4.9,北,
2018-06-14 03:50:00+09:00,1005.9,1008.7,--,19.2,61,3.2,北西,6.0,北西,
2018-06-14 04:00:00+09:00,1006.0,1008.8,--,19.0,63,3.3,北北西,5.9,北西,
2018-06-14 04:10:00+09:00,1006.1,1008.9,--,19.1,64,2.4,北北西,4.2,北,
2018-06-14 04:20:00+09:00,1006.1,1008.9,--,19.2,61,3.0,北北西,6.4,北北西,
2018-06-14 04:30:00+09:00,1006.1,1008.9,--,19.0,64,2.8,北北西,6.8,北,0.0
2018-06-14 04:40:00+09:00,1006.1,1008.9,--,19.2,62,2.0,北北西,5.2,北北西,0.0
2018-06-14 04:50:00+09:00,1006.3,1009.1,--,19.1,64,1.9,北,3.7,北東,0.0
2018-06-14 05:00:00+09:00,1006.5,1009.3,--,19.3,63,1.5,北北西,3.5,北東,0.0
2018-06-14 05:10:00+09:00,1006.5,1009.3,--,19.1,65,1.4,北北東,3.1,北東,0.0
2018-06-14 05:20:00+09:00,1006.6,1009.4,--,18.8,64,1.5,北,3.7,北西,0.0
2018-06-14 05:30:00+09:00,1006.6,1009.4,--,19.1,61,1.4,北北西,3.5,北北西,0.0
2018-06-14 05:40:00+09:00,1006.7,1009.5,--,19.0,63,2.3,北西,4.1,北西,0.0
2018-06-14 05:50:00+09:00,1006.8,1009.6,--,19.1,61,2.4,北北西,4.4,北北西,0.0
2018-06-14 06:00:00+09:00,1006.9,1009.7,--,19.2,61,2.2,北北西,4.1,北北西,0.0
2018-06-14 06:10:00+09:00,1006.8,1009.6,--,19.3,64,1.6,北,3.3,北北西,0.0
2018-06-14 06:20:00+09:00,1007.0,1009.8,--,19.3,61,1.7,北,4.4,北,0.0
2018-06-14 06:30:00+09:00,1007.1,1009.9,--,19.4,64,1.9,北北西,4.3,北,0.0
2018-06-14 06:40:00+09:00,1007.2,1010.0,--,19.4,65,2.1,北,4.6,北北西,0.0
2018-06-14 06:50:00+09:00,1007.2,1010.0,--,19.5,68,2.2,北北西,3.9,北北西,0.0
2018-06-14 07:00:00+09:00,1007.4,1010.2,--,19.4,70,2.6,北北東,5.5,北北東,0.0
2018-06-14 07:10:00+09:00,1007.5,1010.3,--,19.5,71,2.2,北北東,5.2,北北東,0.0
2018-06-14 07:20:00+09:00,1007.6,1010.4,--,19.7,72,2.4,北北東,4.4,北東,0.0
2018-06-14 07:30:00+09:00,1007.6,1010.4,--,19.7,75,2.9,北東,5.9,北東,0.0
2018-06-14 07:40:00+09:00,1007.8,1010.6,--,19.7,78,2.4,北東,4.2,東北東,0.0
2018-06-14 07:50:00+09:00,1007.8,1010.6,--,19.8,78,2.1,北東,4.9,北東,0.0
2018-06-14 08:00:00+09:00,1007.7,1010.5,--,19.8,79,2.8,北北東,5.0,北北東,0.0
2018-06-14 08:10:00+09:00,1007.8,1010.6,--,20.2,80,2.8,北東,5.0,北北東,0.0
2018-06-14 08:20:00+09:00,1007.7,1010.5,--,20.2,77,2.9,北東,4.6,東北東,0.0
2018-06-14 08:30:00+09:00,1007.7,1010.5,--,20.4,76,2.6,東北東,4.4,東北東,0.0
2018-06-14 08:40:00+09:00,1007.8,1010.6,--,20.6,77,2.6,東北東,4.4,東北東,0.0
2018-06-14 08:50:00+09:00,1007.8,1010.6,--,20.6,75,1.7,東北東,3.5,南東,0.0
2018-06-14 09:00:00+09:00,1007.8,1010.6,--,20.6,76,2.4,東,5.6,東南東,0.0
2018-06-14 09:10:00+09:00,1007.9,1010.7,--,20.9,76,2.0,東,4.0,東,0.0
2018-06-14 09:20:00+09:00,1008.0,1010.8,--,20.5,76,1.9,東,6.2,東,0.0
2018-06-14 09:30:00+09:00,1007.8,1010.6,--,21.5,73,2.6,東,5.3,東,0.0
2018-06-14 09:40:00+09:00,1007.8,1010.6,--,21.6,72,2.7,東,5.3,東,1.0
2018-06-14 09:50:00+09:00,1007.9,1010.7,--,21.5,72,2.7,東北東,4.8,東,0.0
2018-06-14 10:00:00+09:00,1007.8,1010.6,--,22.4,76,2.6,東,5.2,北東,1.0
2018-06-14 10:10:00+09:00,1007.8,1010.6,--,21.5,72,2.3,南東,5.5,南,0.0
2018-06-14 10:20:00+09:00,1007.8,1010.6,--,22.1,75,2.9,南,7.0,南南東,0.0
2018-06-14 10:30:00+09:00,1007.7,1010.5,--,21.7,69,2.5,南東,4.6,南東,3.0
2018-06-14 10:40:00+09:00,1007.5,1010.3,--,22.1,73,3.6,南東,5.4,南南東,1.0
2018-06-14 10:50:00+09:00,1007.6,1010.4,--,22.1,72,3.1,南東,5.7,南南東,0.0
2018-06-14 11:00:00+09:00,1007.7,1010.5,--,22.0,71,3.9,南南東,7.0,南南東,0.0
2018-06-14 11:10:00+09:00,1007.7,1010.5,--,22.7,70,3.9,南南東,6.8,南南東,5.0
