timestamp,local_atm,sea_level_atm,precipitation,temperature,relative_humidity,ave_wind_speed,wind_direction_ave,max_wind_speed,wind_direction_max,sunshine_duration
2018-10-24 00:10:00+09:00,1015.3,1018.2,0.0,15.2,92,2.1,北北西,4.5,北北東,
2018-10-24 00:20:00+09:00,1015.3,1018.2,0.0,15.1,93,2.2,北北西,4.2,北西,
2018-10-24 00:30:00+09:00,1015.1,1018.0,0.0,15.0,94,2.7,北北西,4.3,北,
2018-10-24 00:40:00+09:00,1014.9,1017.8,0.0,15.0,95,2.2,北北西,4.5,北北西,
2018-10-24 00:50:00+09:00,1015.0,1017.9,0.0,14.8,94,3.0,北北西,5.5,北北西,
2018-10-24 01:00:00+09:00,1014.9,1017.8,0.0,14.7,94,3.0,北北西,6.0,北北西,
2018-10-24 01:10:00+09:00,1014.8,1017.7,0.0,14.7,93,3.0,北北西,5.6,北西,
2018-10-24 01:20:00+09:00,1014.9,1017.8,0.5,14.8,92,2.6,北北西,5.1,北,
2018-10-24 01:30:00+09:00,1014.7,1017.6,0.0,14.6,94,2.9,北,7.4,北北東,
2018-10-24 01:40:00+09:00,1014.6,1017.5,0.0,14.4,94,2.8,北,5.2,北,
2018-10-24 01:50:00+09:00,1014.5,1017.4,0.0,14.3,95,2.2,北北西,4.3,北,
2018-10-24 02:00:00+09:00,1014.1,1017.0,0.0,14.2,95,2.4,北北西,4.3,北,
2018-10-24 02:10:00+09:00,1013.7,1016.6,0.0,14.1,96,2.5,北北西,5.6,北,
2018-10-24 02:20:00+09:00,1013.5,1016.4,--,14.1,93,2.8,北北西,5.2,北北西,
2018-10-24 02:30:00+09:00,1013.3,1016.2,--,14.1,94,2.1,北北東,5.0,北北西,
2018-10-24 02:40:00+09:00,1013.5,1016.4,--,14.3,92,1.9,北北西,4.3,北西,
2018-10-24 02:50:00+09:00,1013.4,1016.3,--,14.3,91,2.2,北,4.4,北,
2018-10-24 03:00:00+09:00,1013.3,1016.2,--,14.3,91,1.9,北北西,4.4,北,
2018-10-24 03:10:00+09:00,1013.1,1016.0,--,14.4,90,1.7,北,3.2,北,
2018-10-24 03:20:00+09:00,1012.9,1015.8,--,14.4,90,2.2,北北東,5.2,北,
2018-10-24 03:30:00+09:00,1012.8,1015.7,--,14.3,91,2.0,北北東,4.7,北北東,
2018-10-24 03:40:00+09:00,1012.7,1015.6,--,14.4,91,2.0,北,4.0,北北西,
2018-10-24 03:50:00+09:00,1012.7,1015.6,--,14.2,93,2.0,北北西,3.6,北,
