timestamp,local_atm,sea_level_atm,precipitation,temperature,relative_humidity,ave_wind_speed,wind_direction_ave,max_wind_speed,wind_direction_max,sunshine_duration
2018-09-23 00:10:00+09:00,1010.7,1013.5,--,22.4,93,1.4,北東,2.1,北東,
2018-09-23 00:20:00+09:00,1010.8,1013.6,--,22.4,94,1.5,北東,2.1,北北東,
2018-09-23 00:30:00+09:00,1010.9,1013.7,--,22.8,92,1.7,北東,2.5,北東,
2018-09-23 00:40:00+09:00,1011.0,1013.8,--,22.6,93,1.3,北東,2.0,東北東,
2018-09-23 00:50:00+09:00,1011.1,1013.9,--,22.4,94,1.1,東北東,1.7,東南東,
2018-09-23 01:00:00+09:00,1011.1,1013.9,--,22.5,94,1.5,東北東,2.4,北東,
2018-09-23 01:10:00+09:00,1011.2,1014.0,--,22.5,93,1.9,東北東,3.1,東,
2018-09-23 01:20:00+09:00,1011.2,1014.0,--,22.5,94,1.6,東北東,2.5,東北東,
2018-09-23 01:30:00+09:00,1011.2,1014.0,--,22.5,95,2.0,東北東,2.9,東北東,
2018-09-23 01:40:00+09:00,1011.2,1014.0,--,22.4,96,1.2,北東,2.0,東北東,
2018-09-23 01:50:00+09:00,1011.4,1014.2,--,22.2,97,1.4,北北東,2.3,北北東,
2018-09-23 02:00:00+09:00,1011.6,1014.4,--,22.1,96,2.1,北北東,3.0,北北東,
2018-09-23 02:10:00+09:00,1011.5,1014.3,--,22.2,94,2.3,北東,3.7,北東,
2018-09-23 02:20:00+09:00,1011.6,1014.4,--,22.1,95,1.8,北東,2.7,北東,
2018-09-23 02:30:00+09:00,1011.6,1014.4,--,22.1,95,1.3,北東,3.3,北東,
2018-09-23 02:40:00+09:00,1011.6,1014.4,--,21.9,95,2.1,北東,3.2,北東,
2018-09-23 02:50:00+09:00,1011.5,1014.3,--,21.8,98,1.2,北東,1.9,東北東,
2018-09-23 03:00:00+09:00,1011.5,1014.3,--,21.8,98,1.0,北東,2.1,東北東,
2018-09-23 03:10:00+09:00,1011.6,1014.4,--,21.8,98,1.2,北北東,1.7,北,
2018-09-23 03:20:00+09:00,1011.7,1014.5,--,22.0,97,1.5,北北東,2.8,北北東,
2018-09-23 03:30:00+09:00,1011.7,1014.5,--,22.2,95,1.6,北東,2.6,北北東,
2018-09-23 03:40:00+09:00,1011.8,1014.6,--,22.1,97,1.0,北東,1.7,北東,
2018-09-23 03:50:00+09:00,1011.9,1014.7,--,22.4,96,1.5,北東,2.8,北北東,
2018-09-23 04:00:00+09:00,1011.8,1014.6,--,22.1,97,1.5,北東,2.4,北東,
2018-09-23 04:10:00+09:00,1012.0,1014.8,--,22.0,98,1.9,北東,3.0,東北東,
2018-09-23 04:20:00+09:00,1012.0,1014.8,--,22.0,99,1.7,東北東,3.2,東南東,
2018-09-23 04:30:00+09:00,1012.0,1014.8,--,22.0,99,1.5,北東,3.1,東北東,
2018-09-23 04:40:00+09:00,1012.2,1015.0,--,22.2,98,1.8,東北東,3.6,東北東,
2018-09-23 04:50:00+09:00,1012.4,1015.2,--,22.3,97,2.3,東北東,4.5,東北東,
2018-09-23 05:00:00+09:00,1012.5,1015.3,--,22.3,96,1.4,北東,2.7,東北東,
2018-09-23 05:10:00+09:00,1012.6,1015.4,0.0,22.3,97,1.6,東北東,2.8,東北東,
2018-09-23 05:20:00+09:00,1012.7,1015.5,0.0,22.3,96,1.0,北東,2.0,北東,
2018-09-23 05:30:00+09:00,1013.0,1015.8,--,22.2,97,1.3,東北東,2.8,東南東,0.0
2018-09-23 05:40:00+09:00,1013.2,1016.0,--,22.2,96,1.5,北東,3.2,北東,0.0
