timestamp,local_atm,sea_level_atm,precipitation,temperature,relative_humidity,ave_wind_speed,wind_direction_ave,max_wind_speed,wind_direction_max,sunshine_duration
2018-09-16 00:10:00+09:00,1011.5,1014.3,--,20.6,98,1.3,東北東,2.1,東北東,
2018-09-16 00:20:00+09:00,1011.5,1014.3,--,20.3,98,1.0,北東,1.6,東北東,
2018-09-16 00:30:00+09:00,1011.5,1014.3,--,20.5,99,0.5,東北東,1.1,東北東,
2018-09-16 00:40:00+09:00,1011.4,1014.2,--,20.5,99,0.7,北東,1.4,北,
2018-09-16 00:50:00+09:00,1011.3,1014.1,--,20.5,99,0.8,北東,1.6,北東,
2018-09-16 01:00:00+09:00,1011.3,1014.1,--,20.5,99,0.9,東北東,1.4,北東,
2018-09-16 01:10:00+09:00,1011.1,1013.9,--,20.2,99,0.8,北北東,1.2,北北西,
2018-09-16 01:20:00+09:00,1011.1,1013.9,--,20.4,99,0.9,北,1.4,北北東,
2018-09-16 01:30:00+09:00,1011.1,1013.9,--,20.4,99,1.2,北北東,2.2,北東,
2018-09-16 01:40:00+09:00,1011.0,1013.8,--,20.4,99,0.9,北,1.4,北北東,
2018-09-16 01:50:00+09:00,1011.1,1013.9,--,20.3,99,0.9,北,1.4,北,
2018-09-16 02:00:00+09:00,1010.9,1013.7,--,20.5,98,1.0,北東,1.7,北東,
2018-09-16 02:10:00+09:00,1010.8,1013.6,--,20.4,98,1.1,北北東,2.2,北北西,
2018-09-16 02:20:00+09:00,1010.8,1013.6,--,20.6,95,1.5,北北西,2.7,北北西,
2018-09-16 02:30:00+09:00,1010.8,1013.6,--,20.8,95,1.7,北北西,2.5,北北西,
2018-09-16 02:40:00+09:00,1010.9,1013.7,0.0,20.7,95,1.0,北西,1.5,北西,
2018-09-16 02:50:00+09:00,1010.7,1013.5,0.0,20.3,96,0.9,北東,1.7,北北東,
2018-09-16 03:00:00+09:00,1010.7,1013.5,0.0,20.3,96,1.4,北,2.7,北北東,
