timestamp,local_atm,sea_level_atm,precipitation,temperature,relative_humidity,ave_wind_speed,wind_direction_ave,max_wind_speed,wind_direction_max,sunshine_duration
2018-10-06 00:10:00+09:00,1018.9,1021.8,--,18.6,100,1.8,北西,2.6,北西,
2018-10-06 00:20:00+09:00,1018.9,1021.8,--,18.6,100,1.3,西北西,2.1,北西,
2018-10-06 00:30:00+09:00,1018.6,1021.5,--,18.6,100,2.0,北西,2.7,北西,
2018-10-06 00:40:00+09:00,1018.6,1021.5,--,18.6,100,1.8,北西,2.8,北西,
2018-10-06 00:50:00+09:00,1018.4,1021.3,--,18.6,100,1.7,北西,2.4,北西,
2018-10-06 01:00:00+09:00,1018.3,1021.2,--,18.6,100,1.7,西北西,2.4,北西,
2018-10-06 01:10:00+09:00,1018.2,1021.1,--,18.6,100,1.3,西,2.4,西北西,
2018-10-06 01:20:00+09:00,1018.1,1021.0,--,18.7,100,1.0,西,1.4,西北西,
2018-10-06 01:30:00+09:00,1018.1,1021.0,--,18.7,100,1.7,西北西,2.2,西北西,
2018-10-06 01:40:00+09:00,1018.0,1020.9,--,18.7,100,1.7,西北西,2.1,西北西,
2018-10-06 01:50:00+09:00,1017.8,1020.7,--,18.7,100,2.0,西北西,2.4,西北西,
2018-10-06 02:00:00+09:00,1017.6,1020.5,--,18.6,100,2.0,西北西,2.4,西北西,
2018-10-06 02:10:00+09:00,1017.5,1020.4,--,18.6,100,2.1,西北西,2.6,西北西,
2018-10-06 02:20:00+09:00,1017.5,1020.4,--,18.6,100,1.7,西北西,2.4,西北西,
2018-10-06 02:30:00+09:00,1017.5,1020.4,--,18.6,100,1.0,西北西,1.7,西北西,
2018-10-06 02:40:00+09:00,1017.5,1020.4,--,18.6,100,0.7,北西,1.1,西,
2018-10-06 02:50:00+09:00,1017.3,1020.2,--,18.6,100,1.2,北西,1.8,北西,
2018-10-06 03:00:00+09:00,1017.3,1020.2,--,18.6,100,1.6,西北西,2.1,西北西,
2018-10-06 03:10:00+09:00,1017.2,1020.1,--,18.5,100,2.3,北西,3.1,北西,
2018-10-06 03:20:00+09:00,1017.2,1020.1,--,18.6,100,1.4,北西,2.5,北西,
2018-10-06 03:30:00+09:00,1017.0,1019.9,--,18.7,100,2.0,北西,3.2,北西,
2018-10-06 03:40:00+09:00,1016.9,1019.8,--,18.7,100,1.4,西北西,1.9,西北西,
2018-10-06 03:50:00+09:00,1016.9,1019.8,--,18.7,100,1.8,西北西,2.4,西北西,
2018-10-06 04:00:00+09:00,1016.8,1019.7,--,18.6,100,1.4,西北西,2.2,西北西,
2018-10-06 04:10:00+09:00,1016.8,1019.7,--,18.6,100,0.8,西,1.6,西北西,
2018-10-06 04:20:00+09:00,1016.7,1019.6,--,18.6,100,1.5,西北西,2.1,西北西,
2018-10-06 04:30:00+09:00,1016.6,1019.5,--,18.6,100,1.4,北西,2.1,北西,
2018-10-06 04:40:00+09:00,1016.6,1019.5,--,18.6,100,1.5,北西,2.8,北西,
2018-10-06 04:50:00+09:00,1016.7,1019.6,--,18.6,100,1.5,北西,2.4,北西,
2018-10-06 05:00:00+09:00,1016.8,1019.7,--,18.5,100,1.2,西北西,2.3,北西,
2018-10-06 05:10:00+09:00,1016.8,1019.7,--,18.5,100,1.6,北西,2.4,北西,
2018-10-06 05:20:00+09:00,1016.7,1019.6,--,18.6,100,0.9,北,1.5,北北東,
2018-10-06 05:30:00+09:00,1016.8,1019.7,--,18.5,100,0.8,北東,1.4,北東,
2018-10-06 05:40:00+09:00,1016.7,1019.6,--,18.5,100,0.8,北,1.4,北北西,0.0
2018-10-06 05:50:00+09:00,1016.8,1019.7,--,18.6,100,0.9,東北東,1.6,北東,0.0
2018-10-06 06:00:00+09:00,1016.7,1019.6,--,18.6,100,1.0,北北東,1.7,北東,0.0
2018-10-06 06:10:00+09:00,1016.7,1019.6,--,18.8,100,0.8,西北西,1.1,西北西,0.0
2018-10-06 06:20:00+09:00,1016.8,1019.7,--,18.8,100,0.8,西北西,1.0,西北西,0.0
2018-10-06 06:30:00+09:00,1016.7,1019.6,--,18.9,100,0.8,西北西,1.4,北西,0.0
2018-10-06 06:40:00+09:00,1016.6,1019.5,--,19.1,100,1.5,北北西,2.8,北,0.0
2018-10-06 06:50:00+09:00,1016.4,1019.3,--,18.7,100,0.7,北,1.8,北,0.0
2018-10-06 07:00:00+09:00,1016.4,1019.3,--,19.3,100,0.8,北北西,2.0,北北西,3.0
2018-10-06 07:10:00+09:00,1016.4,1019.3,--,19.2,100,0.7,西北西,1.6,西北西,2.0
2018-10-06 07:20:00+09:00,1016.3,1019.2,--,19.5,100,0.7,北東,1.5,東南東,1.0
2018-10-06 07:30:00+09:00,1016.3,1019.2,--,19.5,100,0.8,北北東,1.4,北東,0.0
2018-10-06 07:40:00+09:00,1016.3,1019.1,--,19.8,100,1.0,西北西,1.8,西,1.0
