timestamp,local_atm,sea_level_atm,precipitation,temperature,relative_humidity,ave_wind_speed,wind_direction_ave,max_wind_speed,wind_direction_max,sunshine_duration
2018-07-14 00:10:00+09:00,1006.4,1009.1,--,26.7,83,0.8,南,1.4,南,
2018-07-14 00:20:00+09:00,1006.4,1009.1,--,26.8,82,1.2,南西,3.3,南南西,
2018-07-14 00:30:00+09:00,1006.4,1009.1,--,27.1,80,1.9,南西,3.8,南西,
2018-07-14 00:40:00+09:00,1006.4,1009.1,--,27.1,81,1.6,南西,2.7,南西,
2018-07-14 00:50:00+09:00,1006.3,1009.0,--,27.9,77,1.7,南南西,2.8,南西,
2018-07-14 01:00:00+09:00,1006.3,1009.0,--,27.4,80,1.0,南南西,1.9,南南西,
2018-07-14 01:10:00+09:00,1006.2,1008.9,--,27.0,83,0.9,南南西,1.9,西南西,
2018-07-14 01:20:00+09:00,1006.3,1009.0,--,27.2,82,1.0,南西,1.7,南西,
2018-07-14 01:30:00+09:00,1006.3,1009.0,--,27.4,82,1.1,南西,2.3,西,
2018-07-14 01:40:00+09:00,1006.2,1008.9,--,27.2,84,1.5,西南西,2.2,西南西,
2018-07-14 01:50:00+09:00,1006.3,1009.0,--,27.1,84,0.9,西南西,1.5,西南西,
2018-07-14 02:00:00+09:00,1006.4,1009.1,--,26.9,85,0.8,西南西,1.5,西南西,
2018-07-14 02:10:00+09:00,1006.5,1009.2,--,26.9,85,1.5,西南西,2.5,西南西,
2018-07-14 02:20:00+09:00,1006.5,1009.2,--,27.0,85,0.8,南西,1.7,南西,
2018-07-14 02:30:00+09:00,1006.5,1009.2,--,26.8,87,0.6,南西,1.0,南,
2018-07-14 02:40:00+09:00,1006.6,1009.3,--,26.6,88,0.9,南西,1.6,南西,
2018-07-14 02:50:00+09:00,1006.5,1009.3,--,26.5,89,1.5,南西,2.1,南南西,
2018-07-14 03:00:00+09:00,1006.6,1009.4,--,26.5,88,1.3,西南西,2.2,西北西,
2018-07-14 03:10:00+09:00,1006.7,1009.5,--,26.4,87,2.4,西北西,4.4,西,
2018-07-14 03:20:00+09:00,1006.6,1009.3,--,27.4,75,2.9,西北西,4.5,西北西,
2018-07-14 03:30:00+09:00,1006.7,1009.4,--,27.5,75,2.4,北西,4.3,北北西,
2018-07-14 03:40:00+09:00,1006.8,1009.5,--,27.4,73,3.1,北西,5.0,北西,
2018-07-14 03:50:00+09:00,1006.8,1009.5,--,27.3,72,3.4,北西,5.4,北西,
2018-07-14 04:00:00+09:00,1006.8,1009.5,--,27.4,71,3.3,北西,5.8,北西,
2018-07-14 04:10:00+09:00,1006.8,1009.5,--,27.0,74,3.4,北西,5.6,北北西,
2018-07-14 04:20:00+09:00,1006.9,1009.6,--,27.2,73,3.5,西北西,5.2,北西,
2018-07-14 04:30:00+09:00,1007.0,1009.7,--,27.2,72,3.2,北西,4.8,北西,
2018-07-14 04:40:00+09:00,1007.1,1009.8,--,26.9,73,3.0,北西,4.5,西北西,0.0
2018-07-14 04:50:00+09:00,1007.2,1010.0,--,26.6,75,2.7,北西,4.3,北北西,0.0
2018-07-14 05:00:00+09:00,1007.2,1009.9,--,27.1,75,3.5,北西,5.5,北西,0.0
2018-07-14 05:10:00+09:00,1007.2,1010.0,--,26.7,77,2.7,北西,4.0,北西,0.0
2018-07-14 05:20:00+09:00,1007.1,1009.8,--,26.9,78,2.2,北西,3.4,北北西,1.0
2018-07-14 05:30:00+09:00,1007.3,1010.0,--,27.3,79,1.9,北北西,4.0,北西,10.0
2018-07-14 05:40:00+09:00,1007.3,1010.0,--,27.2,81,2.0,北北西,4.1,北北西,0.0
2018-07-14 05:50:00+09:00,1007.2,1009.9,--,27.3,81,1.7,北西,3.7,北,0.0
2018-07-14 06:00:00+09:00,1007.3,1010.0,--,27.3,83,1.8,北北西,3.7,北西,5.0
2018-07-14 06:10:00+09:00,1007.4,1010.1,--,27.6,81,2.3,北西,4.6,北西,10.0
2018-07-14 06:20:00+09:00,1007.5,1010.2,--,27.8,79,2.9,北西,4.7,北西,10.0
2018-07-14 06:30:00+09:00,1007.4,1010.1,--,28.4,77,2.5,北北西,4.1,北北西,10.0
2018-07-14 06:40:00+09:00,1007.4,1010.1,--,28.7,76,2.7,北,4.7,北,10.0
2018-07-14 06:50:00+09:00,1007.5,1010.2,--,29.0,70,2.1,北,4.0,北北西,10.0
2018-07-14 07:00:00+09:00,1007.6,1010.3,--,29.4,70,1.7,北,3.2,北,10.0
2018-07-14 07:10:00+09:00,1007.6,1010.3,--,29.4,71,2.4,北,4.7,北北西,10.0
2018-07-14 07:20:00+09:00,1007.8,1010.5,--,29.6,68,2.6,北,4.4,北北東,10.0
2018-07-14 07:30:00+09:00,1007.9,1010.6,--,29.9,68,2.9,北北西,4.5,北,10.0
2018-07-14 07:40:00+09:00,1007.9,1010.6,--,30.3,65,2.1,北北西,4.7,北,10.0
2018-07-14 07:50:00+09:00,1007.9,1010.6,--,30.8,66,2.0,北北西,3.7,北,10.0
2018-07-14 08:00:00+09:00,1007.9,1010.6,--,30.5,63,2.4,北北西,4.5,北北西,9.0
2018-07-14 08:10:00+09:00,1007.9,1010.6,--,30.8,62,3.0,北北西,5.6,北,10.0
2018-07-14 08:20:00+09:00,1007.9,1010.6,--,30.9,60,3.5,北北西,5.8,西北西,10.0
2018-07-14 08:30:00+09:00,1007.8,1010.5,--,31.8,62,3.3,北西,6.3,北西,10.0
2018-07-14 08:40:00+09:00,1007.8,1010.5,--,31.8,60,2.2,北北西,4.5,北西,10.0
