timestamp,local_atm,sea_level_atm,precipitation,temperature,relative_humidity,ave_wind_speed,wind_direction_ave,max_wind_speed,wind_direction_max,sunshine_duration
2018-09-08 00:10:00+09:00,1006.8,1009.5,--,27.2,77,5.8,南南西,11.2,南,
2018-09-08 00:20:00+09:00,1006.9,1009.6,--,27.2,77,4.9,南南西,9.6,南南西,
2018-09-08 00:30:00+09:00,1006.9,1009.6,--,27.0,77,4.7,南南西,9.6,南南西,
2018-09-08 00:40:00+09:00,1006.9,1009.6,--,26.8,79,4.1,南,7.2,南,
2018-09-08 00:50:00+09:00,1006.7,1009.4,--,26.7,79,4.6,南,8.0,南,
2018-09-08 01:00:00+09:00,1006.7,1009.4,--,27.0,78,4.2,南,8.6,南南西,
2018-09-08 01:10:00+09:00,1006.7,1009.4,--,26.8,80,5.2,南,10.1,南,
2018-09-08 01:20:00+09:00,1006.7,1009.4,--,26.9,80,5.5,南,10.5,南南東,
2018-09-08 01:30:00+09:00,1006.5,1009.2,--,26.8,80,5.6,南,9.9,南南西,
2018-09-08 01:40:00+09:00,1006.6,1009.3,--,26.9,79,5.1,南,9.5,南,
2018-09-08 01:50:00+09:00,1006.7,1009.4,--,26.9,79,4.9,南,10.6,南,
2018-09-08 02:00:00+09:00,1006.8,1009.5,--,26.8,79,5.3,南,10.8,南,
2018-09-08 02:10:00+09:00,1006.9,1009.6,--,26.9,78,5.6,南,11.1,南,
2018-09-08 02:20:00+09:00,1006.9,1009.6,--,26.9,78,4.3,南,8.8,南南西,
2018-09-08 02:30:00+09:00,1007.0,1009.7,--,26.8,79,5.3,南,9.5,南南東,
2018-09-08 02:40:00+09:00,1007.0,1009.7,--,26.7,80,4.7,南,8.9,南南西,
2018-09-08 02:50:00+09:00,1007.0,1009.7,--,26.8,80,5.1,南,9.8,南南西,
2018-09-08 03:00:00+09:00,1007.0,1009.7,--,26.7,80,4.3,南,7.7,南,
2018-09-08 03:10:00+09:00,1006.9,1009.7,--,26.6,81,4.7,南,10.2,南,
2018-09-08 03:20:00+09:00,1006.9,1009.7,--,26.6,81,4.3,南,7.3,南南西,
2018-09-08 03:30:00+09:00,1006.8,1009.6,--,26.5,81,4.8,南,8.2,南,
2018-09-08 03:40:00+09:00,1006.7,1009.5,--,26.4,82,4.7,南,7.7,南,
2018-09-08 03:50:00+09:00,1006.5,1009.3,--,26.3,83,5.7,南,8.1,南,
2018-09-08 04:00:00+09:00,1006.4,1009.2,--,26.5,84,5.2,南,8.6,南,
2018-09-08 04:10:00+09:00,1006.4,1009.2,--,26.5,84,4.5,南,9.0,南南西,
2018-09-08 04:20:00+09:00,1006.5,1009.3,--,26.5,84,5.0,南,8.5,南南西,
2018-09-08 04:30:00+09:00,1006.8,1009.6,--,26.4,85,4.1,南,8.0,南南西,
2018-09-08 04:40:00+09:00,1006.8,1009.6,--,26.5,84,5.4,南,10.8,南,
2018-09-08 04:50:00+09:00,1006.9,1009.6,--,26.7,84,3.8,南,8.1,南南西,
2018-09-08 05:00:00+09:00,1007.0,1009.8,--,26.6,84,4.0,南,7.8,南南西,
2018-09-08 05:10:00+09:00,1007.0,1009.8,--,26.5,85,4.2,南,8.9,南南東,
2018-09-08 05:20:00+09:00,1007.1,1009.9,--,26.5,85,4.2,南,9.2,南,0.0
2018-09-08 05:30:00+09:00,1007.2,1010.0,--,26.6,84,5.5,南,13.8,南,0.0
2018-09-08 05:40:00+09:00,1007.3,1010.0,--,26.8,83,5.7,南,10.3,南南東,1.0
2018-09-08 05:50:00+09:00,1007.3,1010.0,--,26.8,84,6.5,南,11.3,南,8.0
2018-09-08 06:00:00+09:00,1007.3,1010.0,--,26.9,85,5.7,南,9.1,南,10.0
2018-09-08 06:10:00+09:00,1007.4,1010.1,--,27.0,84,5.9,南,9.9,南,10.0
2018-09-08 06:20:00+09:00,1007.6,1010.3,--,27.1,84,5.5,南,9.7,南南西,9.0
2018-09-08 06:30:00+09:00,1007.5,1010.2,--,27.2,84,5.8,南南西,9.3,南,10.0
2018-09-08 06:40:00+09:00,1007.4,1010.1,--,27.2,84,6.7,南,10.9,南南西,7.0
2018-09-08 06:50:00+09:00,1007.5,1010.2,--,27.1,84,5.7,南南西,9.3,南,3.0
2018-09-08 07:00:00+09:00,1007.4,1010.1,--,27.2,84,5.8,南南西,9.0,南南西,0.0
2018-09-08 07:10:00+09:00,1007.4,1010.1,--,27.2,83,6.0,南,10.7,南南西,0.0
2018-09-08 07:20:00+09:00,1007.6,1010.3,--,27.4,81,6.5,南,12.7,南,0.0
2018-09-08 07:30:00+09:00,1007.4,1010.1,--,27.7,79,5.8,南南西,9.5,南南西,10.0
2018-09-08 07:40:00+09:00,1007.4,1010.1,--,28.1,77,6.9,南,12.5,南南西,10.0
2018-09-08 07:50:00+09:00,1007.5,1010.2,--,28.6,76,7.0,南,12.3,南南西,10.0
2018-09-08 08:00:00+09:00,1007.7,1010.4,--,28.6,75,5.6,南南西,10.0,南南西,10.0
2018-09-08 08:10:00+09:00,1007.7,1010.4,--,29.0,73,4.4,南,10.1,南,10.0
2018-09-08 08:20:00+09:00,1007.9,1010.6,--,29.3,73,5.7,南,10.8,南南西,10.0
2018-09-08 08:30:00+09:00,1008.0,1010.7,--,29.6,72,5.5,南,9.7,南南西,10.0
2018-09-08 08:40:00+09:00,1008.0,1010.7,--,29.9,70,6.1,南,11.6,南,10.0
2018-09-08 08:50:00+09:00,1008.1,1010.8,--,30.3,68,5.4,南南西,11.0,南西,9.0
2018-09-08 09:00:00+09:00,1008.2,1010.9,--,30.7,67,6.4,南南西,11.9,南,10.0
2018-09-08 09:10:00+09:00,1008.2,1010.9,--,30.4,66,8.2,南南西,12.8,南,10.0
2018-09-08 09:20:00+09:00,1008.1,1010.8,--,30.9,65,6.2,南南西,11.5,南南西,10.0
2018-09-08 09:30:00+09:00,1008.1,1010.8,--,31.3,64,6.6,南,12.3,南,9.0
2018-09-08 09:40:00+09:00,1008.2,1010.9,--,31.6,65,7.9,南,13.4,南南西,10.0
