timestamp,local_atm,sea_level_atm,precipitation,temperature,relative_humidity,ave_wind_speed,wind_direction_ave,max_wind_speed,wind_direction_max,sunshine_duration
2018-08-06 00:10:00+09:00,1000.3,1003.0,--,28.1,90,1.4,南南東,2.4,南南東,
2018-08-06 00:20:00+09:00,1000.2,1002.9,--,28.0,89,2.5,南,4.5,南南西,
2018-08-06 00:30:00+09:00,1000.0,1002.7,--,28.2,87,2.4,南,4.4,南,
2018-08-06 00:40:00+09:00,1000.1,1002.8,--,28.3,85,2.1,南南西,3.5,南南西,
2018-08-06 00:50:00+09:00,1000.1,1002.8,--,28.2,86,1.3,南,3.2,南,
2018-08-06 01:00:00+09:00,1000.1,1002.8,--,27.9,88,0.7,南,1.2,南,
2018-08-06 01:10:00+09:00,1000.1,1002.8,--,27.6,89,1.0,南,1.7,南南西,
2018-08-06 01:20:00+09:00,999.9,1002.6,--,27.6,90,0.7,南東,1.3,南,
2018-08-06 01:30:00+09:00,999.9,1002.6,--,27.4,91,1.1,南東,1.6,南南東,
2018-08-06 01:40:00+09:00,1000.0,1002.7,--,27.3,92,1.1,南南東,1.7,南南東,
2018-08-06 01:50:00+09:00,999.9,1002.6,--,27.3,92,0.9,南,1.4,南,
2018-08-06 02:00:00+09:00,999.9,1002.6,--,27.2,92,1.2,南,1.7,南,
2018-08-06 02:10:00+09:00,999.8,1002.5,--,27.1,92,1.6,南南東,2.2,南南東,
2018-08-06 02:20:00+09:00,999.8,1002.5,--,27.2,93,1.6,南南東,2.4,南東,
2018-08-06 02:30:00+09:00,999.7,1002.4,--,27.1,93,1.7,南南東,2.5,南,
2018-08-06 02:40:00+09:00,999.8,1002.5,--,27.1,92,2.2,南,2.7,南,
2018-08-06 02:50:00+09:00,999.8,1002.5,--,27.4,91,1.0,南南東,1.7,南南東,
2018-08-06 03:00:00+09:00,999.7,1002.4,--,27.5,89,1.4,南南東,1.9,南南東,
2018-08-06 03:10:00+09:00,999.8,1002.5,--,27.7,88,1.4,南,1.9,南,
2018-08-06 03:20:00+09:00,999.8,1002.5,--,27.9,88,1.5,南南東,2.3,南南東,
2018-08-06 03:30:00+09:00,999.8,1002.5,--,27.9,89,1.1,南東,1.7,南南東,
2018-08-06 03:40:00+09:00,999.9,1002.6,--,27.9,89,0.8,南東,1.2,南,
