timestamp,local_atm,sea_level_atm,precipitation,temperature,relative_humidity,ave_wind_speed,wind_direction_ave,max_wind_speed,wind_direction_max,sunshine_duration
2018-06-17 00:10:00+09:00,1012.7,1015.6,--,15.4,87,1.9,北東,3.4,北北東,
2018-06-17 00:20:00+09:00,1012.8,1015.7,--,15.6,84,1.9,北東,4.3,北北東,
2018-06-17 00:30:00+09:00,1012.8,1015.7,--,15.6,84,3.0,北東,4.4,東北東,
2018-06-17 00:40:00+09:00,1012.7,1015.6,--,15.6,84,2.5,東北東,4.1,北東,
2018-06-17 00:50:00+09:00,1012.8,1015.7,--,15.6,84,2.4,東北東,4.3,東北東,
2018-06-17 01:00:00+09:00,1012.8,1015.7,--,15.7,84,1.8,東南東,4.2,東,
2018-06-17 01:10:00+09:00,1012.7,1015.6,--,15.7,84,1.5,北東,3.0,北,
2018-06-17 01:20:00+09:00,1012.7,1015.6,--,15.7,85,2.4,北北東,3.5,北北東,
2018-06-17 01:30:00+09:00,1012.7,1015.6,--,15.6,88,1.8,北東,3.3,北東,
2018-06-17 01:40:00+09:00,1012.7,1015.6,--,15.5,87,1.7,東北東,3.9,東,
2018-06-17 01:50:00+09:00,1012.9,1015.8,--,15.7,86,1.1,北東,2.2,東北東,
2018-06-17 02:00:00+09:00,1013.0,1015.9,--,15.6,86,1.3,東,2.6,東南東,
2018-06-17 02:10:00+09:00,1013.0,1015.9,--,15.7,85,1.6,東,3.1,東南東,
2018-06-17 02:20:00+09:00,1013.0,1015.9,--,15.6,89,0.9,東北東,1.8,北北東,
2018-06-17 02:30:00+09:00,1012.9,1015.8,--,15.6,88,1.8,北東,3.5,北北東,
2018-06-17 02:40:00+09:00,1012.9,1015.8,--,15.7,86,2.5,北北東,3.8,北北東,
2018-06-17 02:50:00+09:00,1012.9,1015.8,--,15.6,87,2.2,北東,3.6,北東,
2018-06-17 03:00:00+09:00,1012.9,1015.8,--,15.6,86,2.5,北東,3.9,北北東,
2018-06-17 03:10:00+09:00,1013.0,1015.9,--,15.5,87,2.0,北東,3.9,北北東,
2018-06-17 03:20:00+09:00,1013.1,1016.0,--,15.7,86,1.8,東,4.1,東北東,
2018-06-17 03:30:00+09:00,1013.0,1015.9,--,15.5,87,1.3,東,2.6,南東,
2018-06-17 03:40:00+09:00,1013.0,1015.9,--,15.5,89,2.1,東,3.0,東南東,
2018-06-17 03:50:00+09:00,1013.1,1016.0,--,15.5,88,1.4,東北東,2.8,東北東,
