timestamp,local_atm,sea_level_atm,precipitation,temperature,relative_humidity,ave_wind_speed,wind_direction_ave,max_wind_speed,wind_direction_max,sunshine_duration
2018-10-04 00:10:00+09:00,1020.1,1023.0,--,20.1,89,1.6,北東,3.0,北北東,
2018-10-04 00:20:00+09:00,1020.0,1022.9,--,20.0,89,3.1,北東,6.2,東北東,
2018-10-04 00:30:00+09:00,1020.0,1022.9,--,20.3,87,1.6,北東,3.9,東北東,
2018-10-04 00:40:00+09:00,1020.0,1022.9,--,20.3,87,1.9,北北東,3.7,北北東,
2018-10-04 00:50:00+09:00,1020.0,1022.9,--,20.2,87,2.8,北北東,4.9,北,
2018-10-04 01:00:00+09:00,1020.1,1023.0,--,20.1,87,2.8,北北東,4.7,北東,
2018-10-04 01:10:00+09:00,1020.3,1023.2,--,19.8,89,2.0,北北東,4.3,北東,
2018-10-04 01:20:00+09:00,1020.4,1023.3,--,19.9,88,2.5,北東,5.0,北東,
2018-10-04 01:30:00+09:00,1020.5,1023.4,--,20.2,86,3.1,北北東,5.7,北東,
2018-10-04 01:40:00+09:00,1020.6,1023.5,--,20.2,87,3.0,北東,5.6,北北東,
2018-10-04 01:50:00+09:00,1020.6,1023.5,--,20.2,87,2.2,北北東,3.7,北北東,
2018-10-04 02:00:00+09:00,1020.5,1023.4,--,20.1,87,2.9,北北東,6.0,北北東,
2018-10-04 02:10:00+09:00,1020.5,1023.4,--,20.1,86,1.7,北北東,3.8,北東,
2018-10-04 02:20:00+09:00,1020.7,1023.6,--,20.0,86,1.7,北東,3.9,北東,
2018-10-04 02:30:00+09:00,1020.7,1023.6,--,20.1,86,2.3,北北東,4.0,北,
2018-10-04 02:40:00+09:00,1020.8,1023.7,--,19.9,86,1.6,北北東,3.7,北北東,
2018-10-04 02:50:00+09:00,1020.9,1023.8,--,19.7,88,2.1,北東,5.3,東北東,
2018-10-04 03:00:00+09:00,1020.8,1023.7,--,19.8,87,2.7,北東,5.8,北北東,
2018-10-04 03:10:00+09:00,1020.8,1023.7,--,19.5,90,2.6,北北東,5.0,北北東,
2018-10-04 03:20:00+09:00,1020.9,1023.8,--,19.6,88,2.1,北東,4.3,北東,
2018-10-04 03:30:00+09:00,1020.9,1023.8,--,19.7,86,3.0,北東,5.5,北東,
2018-10-04 03:40:00+09:00,1020.9,1023.8,--,19.7,86,2.5,北東,5.3,北東,
2018-10-04 03:50:00+09:00,1021.1,1024.0,--,19.8,85,2.0,北北東,4.2,北北東,
2018-10-04 04:00:00+09:00,1021.1,1024.0,--,19.5,88,2.1,北北東,4.0,北北東,
2018-10-04 04:10:00+09:00,1021.0,1023.9,--,19.5,86,2.5,北北東,4.3,北東,
2018-10-04 04:20:00+09:00,1021.0,1023.9,--,19.5,87,2.9,北北東,6.3,北北東,
2018-10-04 04:30:00+09:00,1021.0,1023.9,--,19.6,84,3.2,北東,5.7,北北東,
2018-10-04 04:40:00+09:00,1021.1,1024.0,--,19.5,87,3.2,北東,5.8,北東,
2018-10-04 04:50:00+09:00,1021.2,1024.1,--,19.7,84,3.0,北北東,4.8,北北東,
2018-10-04 05:00:00+09:00,1021.4,1024.3,--,19.2,87,4.1,北北東,6.0,北東,
2018-10-04 05:10:00+09:00,1021.6,1024.5,--,19.1,88,3.4,北東,5.2,北東,
2018-10-04 05:20:00+09:00,1021.6,1024.5,--,19.6,81,2.2,北北東,5.0,東北東,
2018-10-04 05:30:00+09:00,1021.5,1024.4,--,19.7,80,3.0,北北東,6.1,北北東,
2018-10-04 05:40:00+09:00,1021.7,1024.6,--,19.5,80,3.0,北北東,5.9,北東,0.0
2018-10-04 05:50:00+09:00,1021.7,1024.6,--,19.7,77,3.7,北東,6.8,北東,0.0
2018-10-04 06:00:00+09:00,1021.8,1024.7,--,19.5,78,3.5,北北東,6.7,北北東,0.0
2018-10-04 06:10:00+09:00,1022.0,1024.9,--,19.8,74,3.0,北北東,6.8,北北東,0.0
2018-10-04 06:20:00+09:00,1022.1,1025.0,--,19.7,73,3.4,北北東,5.8,北東,0.0
