timestamp,local_atm,sea_level_atm,precipitation,temperature,relative_humidity,ave_wind_speed,wind_direction_ave,max_wind_speed,wind_direction_max,sunshine_duration
2018-11-26 00:10:00+09:00,1017.5,1020.5,--,8.7,82,2.2,北西,3.3,北西,
2018-11-26 00:20:00+09:00,1017.7,1020.7,--,8.4,85,2.4,北西,4.5,西北西,
2018-11-26 00:30:00+09:00,1017.7,1020.7,--,8.7,85,2.2,西北西,4.2,北西,
2018-11-26 00:40:00+09:00,1017.7,1020.7,--,8.5,85,1.6,西北西,2.2,西北西,
2018-11-26 00:50:00+09:00,1017.8,1020.8,--,8.4,87,1.6,西北西,2.1,西,
2018-11-26 01:00:00+09:00,1017.7,1020.7,--,8.1,87,1.7,西,2.3,西北西,
2018-11-26 01:10:00+09:00,1017.7,1020.7,--,8.2,86,1.6,西北西,2.1,西北西,
2018-11-26 01:20:00+09:00,1017.9,1020.9,--,8.2,86,2.1,西北西,2.7,西北西,
2018-11-26 01:30:00+09:00,1017.8,1020.8,--,8.0,86,2.2,西北西,2.7,西,
2018-11-26 01:40:00+09:00,1017.9,1020.9,--,8.1,85,2.2,西北西,3.0,西北西,
2018-11-26 01:50:00+09:00,1017.9,1020.9,--,8.0,86,2.6,西北西,3.1,西,
2018-11-26 02:00:00+09:00,1017.8,1020.8,--,8.1,84,2.1,北西,3.0,北西,
2018-11-26 02:10:00+09:00,1017.8,1020.8,--,7.9,85,1.9,北西,2.9,北西,
2018-11-26 02:20:00+09:00,1017.8,1020.8,--,7.9,86,1.6,西北西,2.1,北西,
2018-11-26 02:30:00+09:00,1017.7,1020.7,--,7.8,87,1.5,北西,1.7,北西,
2018-11-26 02:40:00+09:00,1017.6,1020.6,--,7.7,88,1.5,北西,2.1,北西,
2018-11-26 02:50:00+09:00,1017.6,1020.6,--,7.5,89,1.3,北西,1.7,西北西,
2018-11-26 03:00:00+09:00,1017.6,1020.6,--,7.4,89,1.3,西北西,1.7,西北西,
2018-11-26 03:10:00+09:00,1017.6,1020.6,--,7.7,90,1.9,西北西,2.5,西北西,
2018-11-26 03:20:00+09:00,1017.7,1020.7,--,7.3,91,1.7,西,2.0,西,
2018-11-26 03:30:00+09:00,1017.7,1020.7,--,7.3,91,1.4,西,1.7,西,
2018-11-26 03:40:00+09:00,1017.9,1020.9,--,7.4,90,1.6,西北西,2.2,北西,
2018-11-26 03:50:00+09:00,1017.8,1020.8,--,7.4,90,2.3,西北西,2.9,西北西,
2018-11-26 04:00:00+09:00,1017.9,1020.9,--,7.8,87,2.1,北西,2.8,西北西,
2018-11-26 04:10:00+09:00,1018.1,1021.1,--,7.3,91,2.0,北西,2.9,北西,
2018-11-26 04:20:00+09:00,1018.1,1021.1,--,7.3,90,1.5,西北西,2.4,北西,
2018-11-26 04:30:00+09:00,1018.2,1021.2,--,7.1,90,1.7,北西,2.3,北西,
2018-11-26 04:40:00+09:00,1018.2,1021.2,--,7.1,91,2.1,北西,2.8,北西,
2018-11-26 04:50:00+09:00,1018.3,1021.3,--,7.9,87,2.1,北西,2.9,北西,
2018-11-26 05:00:00+09:00,1018.4,1021.4,--,7.5,89,2.4,北西,3.5,北西,
2018-11-26 05:10:00+09:00,1018.6,1021.6,--,7.5,89,2.0,西北西,2.6,西北西,
2018-11-26 05:20:00+09:00,1018.8,1021.8,--,7.4,90,2.0,西北西,2.8,西北西,
2018-11-26 05:30:00+09:00,1018.7,1021.7,--,7.2,91,1.3,西,2.0,西,
2018-11-26 05:40:00+09:00,1018.7,1021.7,--,7.3,89,2.1,北西,3.1,北西,
2018-11-26 05:50:00+09:00,1018.7,1021.7,--,7.3,88,2.5,北西,3.9,北北西,
2018-11-26 06:00:00+09:00,1018.7,1021.7,--,7.5,89,2.1,北西,3.6,北西,
2018-11-26 06:10:00+09:00,1019.0,1022.0,--,7.5,90,2.1,北西,3.2,北西,
2018-11-26 06:20:00+09:00,1019.2,1022.2,--,7.5,88,2.2,西北西,2.9,北西,
2018-11-26 06:30:00+09:00,1019.3,1022.3,--,8.0,85,2.6,北西,3.7,西北西,0.0
2018-11-26 06:40:00+09:00,1019.3,1022.3,--,7.5,88,2.5,北西,3.3,北西,0.0
2018-11-26 06:50:00+09:00,1019.4,1022.4,--,7.6,89,1.9,北北西,2.5,北北西,0.0
2018-11-26 07:00:00+09:00,1019.6,1022.6,--,7.8,89,2.1,北北西,3.9,北北西,0.0
2018-11-26 07:10:00+09:00,1019.8,1022.8,--,9.4,78,3.2,北北西,5.7,北西,1.0
2018-11-26 07:20:00+09:00,1019.9,1022.9,--,10.2,74,2.3,北北西,4.2,北西,10.0
2018-11-26 07:30:00+09:00,1020.1,1023.1,--,9.6,78,1.7,北北西,3.4,北,10.0
2018-11-26 07:40:00+09:00,1020.1,1023.1,--,9.8,76,0.9,北,2.1,北北東,10.0
2018-11-26 07:50:00+09:00,1020.4,1023.4,--,9.2,80,1.6,北北東,3.2,北東,10.0
2018-11-26 08:00:00+09:00,1020.6,1023.6,--,10.1,73,1.6,北,3.5,北北西,10.0
2018-11-26 08:10:00+09:00,1020.9,1023.9,--,9.8,77,1.2,北北西,3.7,北,10.0
2018-11-26 08:20:00+09:00,1021.0,1024.0,--,10.6,72,1.3,北東,3.4,北東,10.0
2018-11-26 08:30:00+09:00,1021.0,1024.0,--,10.5,73,0.9,北,1.8,北北西,10.0
2018-11-26 08:40:00+09:00,1021.1,1024.1,--,11.4,69,1.3,北,2.5,北,10.0
2018-11-26 08:50:00+09:00,1021.1,1024.1,--,11.9,65,0.9,北北西,2.1,北東,10.0
2018-11-26 09:00:00+09:00,1021.2,1024.1,--,12.4,66,1.5,北北東,3.6,北東,10.0
2018-11-26 09:10:00+09:00,1020.9,1023.8,--,12.8,58,0.8,北東,1.5,北,10.0
2018-11-26 09:20:00+09:00,1020.8,1023.7,--,13.1,62,1.6,北,3.4,北,10.0
2018-11-26 09:30:00+09:00,1021.0,1023.9,--,13.5,59,1.9,北,4.1,北東,10.0
2018-11-26 09:40:00+09:00,1020.9,1023.8,--,13.4,57,2.4,北東,4.1,北北東,10.0
2018-11-26 09:50:00+09:00,1020.7,1023.6,--,13.6,57,2.6,北北東,6.1,北北東,9.0
2018-11-26 10:00:00+09:00,1020.7,1023.6,--,14.6,55,1.4,北北東,2.6,北東,10.0
2018-11-26 10:10:00+09:00,1020.7,1023.6,--,14.1,57,1.7,北北東,3.3,北東,7.0
2018-11-26 10:20:00+09:00,1021.0,1023.9,--,14.7,56,1.4,北東,3.1,北北東,10.0
2018-11-26 10:30:00+09:00,1020.9,1023.8,--,14.5,54,1.5,北北東,4.1,北北東,8.0
2018-11-26 10:40:00+09:00,1020.7,1023.6,--,15.2,56,2.4,北東,4.4,東北東,10.0
2018-11-26 10:50:00+09:00,1020.5,1023.4,--,15.2,56,2.6,北東,4.9,北東,9.0
2018-11-26 11:00:00+09:00,1020.5,1023.4,--,14.6,57,2.8,東北東,5.1,北東,7.0
2018-11-26 11:10:00+09:00,1020.3,1023.2,--,15.9,56,1.9,北東,3.4,東北東,10.0
2018-11-26 11:20:00+09:00,1020.4,1023.3,--,15.7,54,1.4,北東,2.6,北東,8.0
2018-11-26 11:30:00+09:00,1020.5,1023.4,--,15.9,52,1.7,東,4.9,東北東,8.0
2018-11-26 11:40:00+09:00,1020.5,1023.4,--,16.3,54,1.1,北,3.3,北北東,4.0
2018-11-26 11:50:00+09:00,1020.4,1023.3,--,16.4,48,1.4,南東,2.8,東南東,5.0
2018-11-26 12:00:00+09:00,1020.1,1023.0,--,16.6,49,1.7,東南東,4.1,南東,8.0
2018-11-26 12:10:00+09:00,1020.3,1023.2,--,16.5,48,1.4,東,3.8,東南東,9.0
2018-11-26 12:20:00+09:00,1020.1,1023.0,--,16.9,50,1.6,東,4.6,東南東,10.0
2018-11-26 12:30:00+09:00,1019.9,1022.8,--,16.7,48,1.5,北東,3.4,北東,10.0
2018-11-26 12:40:00+09:00,1020.0,1022.9,--,17.0,49,1.7,東,3.6,東北東,10.0
2018-11-26 12:50:00+09:00,1019.8,1022.7,--,16.7,49,1.9,南東,3.3,南東,10.0
2018-11-26 13:00:00+09:00,1019.8,1022.7,--,16.7,51,2.8,東南東,6.4,東南東,9.0
2018-11-26 13:10:00+09:00,1019.8,1022.7,--,16.7,48,2.5,東南東,4.7,南南東,10.0
2018-11-26 13:20:00+09:00,1019.7,1022.6,--,16.5,50,2.8,東南東,4.2,東,7.0
2018-11-26 13:30:00+09:00,1019.9,1022.8,--,16.7,50,2.3,東南東,4.1,東南東,6.0
2018-11-26 13:40:00+09:00,1019.8,1022.7,--,16.7,49,2.2,東,4.9,東,10.0
2018-11-26 13:50:00+09:00,1020.0,1022.9,--,16.4,53,2.0,東北東,3.8,東,1.0
2018-11-26 14:00:00+09:00,1019.9,1022.8,--,16.4,51,1.4,南南東,3.0,南東,0.0
2018-11-26 14:10:00+09:00,1020.0,1022.9,--,16.3,56,2.0,東南東,4.0,東,1.0
2018-11-26 14:20:00+09:00,1019.9,1022.8,--,16.3,53,1.8,東南東,3.2,東北東,0.0
2018-11-26 14:30:00+09:00,1020.3,1023.2,--,16.0,57,0.7,南東,2.6,東南東,0.0
2018-11-26 14:40:00+09:00,1020.4,1023.3,--,15.8,63,1.2,南,1.9,南南東,0.0
2018-11-26 14:50:00+09:00,1020.5,1023.4,--,15.8,60,1.5,南東,2.6,東,0.0
2018-11-26 15:00:00+09:00,1020.4,1023.3,--,16.2,52,2.3,南南東,5.0,南南東,0.0
2018-11-26 15:10:00+09:00,1020.4,1023.3,--,16.0,54,2.3,南東,3.7,南南東,0.0
2018-11-26 15:20:00+09:00,1020.7,1023.6,--,15.0,60,1.0,東南東,3.3,南南東,0.0
2018-11-26 15:30:00+09:00,1020.7,1023.6,--,15.8,55,3.3,南南東,5.2,南南東,0.0
2018-11-26 15:40:00+09:00,1020.6,1023.5,--,14.9,59,1.3,南東,4.6,南,0.0
2018-11-26 15:50:00+09:00,1020.8,1023.7,--,14.6,61,1.6,東,3.7,東南東,0.0
2018-11-26 16:00:00+09:00,1020.9,1023.8,--,14.4,63,1.4,東,3.2,南東,0.0
2018-11-26 16:10:00+09:00,1021.1,1024.0,--,13.9,65,1.4,南南東,2.2,南南東,0.0
2018-11-26 16:20:00+09:00,1021.2,1024.1,--,14.0,62,1.9,南南東,3.2,南東,0.0
2018-11-26 16:30:00+09:00,1021.3,1024.2,--,13.6,63,2.1,南南東,3.4,南東,0.0
2018-11-26 16:40:00+09:00,1021.3,1024.2,--,14.2,66,3.2,南南東,5.7,南南東,
2018-11-26 16:50:00+09:00,1021.4,1024.3,--,14.1,67,2.8,南南東,5.0,南南東,
2018-11-26 17:00:00+09:00,1021.6,1024.5,--,14.4,68,2.9,南南東,4.5,南南東,
2018-11-26 17:10:00+09:00,1021.6,1024.5,--,14.5,69,2.6,南南東,4.5,南南東,
2018-11-26 17:20:00+09:00,1021.8,1024.7,--,14.5,72,3.1,南南東,5.8,南南東,
2018-11-26 17:30:00+09:00,1021.9,1024.8,--,14.3,73,3.4,南南東,5.1,南南東,
