timestamp,local_atm,sea_level_atm,precipitation,temperature,relative_humidity,ave_wind_speed,wind_direction_ave,max_wind_speed,wind_direction_max,sunshine_duration
2018-07-25 00:10:00+09:00,1005.2,1007.9,0.0,26.5,100,0.4,南,1.1,南,
2018-07-25 00:20:00+09:00,1005.1,1007.8,0.0,26.6,100,0.5,南南西,0.9,西南西,
2018-07-25 00:30:00+09:00,1005.1,1007.8,--,26.6,100,0.7,北北東,1.3,北東,
2018-07-25 00:40:00+09:00,1005.0,1007.7,--,26.5,100,1.1,東,2.2,北東,
2018-07-25 00:50:00+09:00,1004.8,1007.5,--,26.5,100,1.0,南東,1.6,南東,
2018-07-25 01:00:00+09:00,1004.9,1007.6,--,26.6,100,1.1,南,1.5,南南東,
2018-07-25 01:10:00+09:00,1004.8,1007.5,--,26.7,100,1.1,南南東,1.7,南東,
2018-07-25 01:20:00+09:00,1004.9,1007.6,--,26.5,100,1.2,南東,2.6,北北東,
2018-07-25 01:30:00+09:00,1004.9,1007.6,--,26.6,100,1.7,北北西,3.1,北北東,
2018-07-25 01:40:00+09:00,1004.9,1007.6,--,26.6,100,2.0,北北西,3.3,北,
2018-07-25 01:50:00+09:00,1005.0,1007.7,--,26.5,100,1.8,北,2.9,北北西,
2018-07-25 02:00:00+09:00,1005.0,1007.7,--,26.6,100,1.4,北,3.6,北北東,
2018-07-25 02:10:00+09:00,1005.1,1007.8,--,26.6,100,2.6,北北東,4.4,北東,
2018-07-25 02:20:00+09:00,1005.2,1007.9,--,26.7,100,2.8,北東,4.0,北東,
2018-07-25 02:30:00+09:00,1005.3,1008.0,--,26.7,99,3.1,東北東,4.7,北東,
2018-07-25 02:40:00+09:00,1005.3,1008.0,--,26.6,99,2.9,東北東,5.1,北東,
2018-07-25 02:50:00+09:00,1005.3,1008.0,--,26.5,99,1.8,東北東,3.7,北北東,
2018-07-25 03:00:00+09:00,1005.3,1008.0,--,26.3,99,2.3,北東,4.3,東北東,
2018-07-25 03:10:00+09:00,1005.4,1008.1,--,26.3,99,1.5,東北東,3.0,東北東,
2018-07-25 03:20:00+09:00,1005.4,1008.1,--,26.3,99,2.6,北北東,5.0,北東,
2018-07-25 03:30:00+09:00,1005.5,1008.3,--,26.2,98,2.8,北東,4.9,北東,
2018-07-25 03:40:00+09:00,1005.6,1008.4,--,26.2,99,2.5,東北東,4.8,北東,
2018-07-25 03:50:00+09:00,1005.6,1008.4,--,26.2,99,1.5,北東,3.6,北北東,
2018-07-25 04:00:00+09:00,1005.5,1008.3,--,26.1,100,1.8,北東,5.2,北東,
2018-07-25 04:10:00+09:00,1005.6,1008.4,--,26.1,98,2.8,北東,4.7,北東,
2018-07-25 04:20:00+09:00,1005.7,1008.5,--,26.1,99,1.7,北東,3.4,東北東,
2018-07-25 04:30:00+09:00,1005.8,1008.6,--,26.1,100,2.1,北東,4.7,東北東,
2018-07-25 04:40:00+09:00,1005.9,1008.7,--,26.1,99,2.9,北東,4.9,東北東,
2018-07-25 04:50:00+09:00,1005.9,1008.7,--,26.0,99,1.8,東北東,3.7,北東,0.0
2018-07-25 05:00:00+09:00,1006.0,1008.8,0.0,26.1,99,2.9,北東,4.8,東北東,0.0
2018-07-25 05:10:00+09:00,1006.1,1008.9,--,25.9,99,2.5,北東,4.4,北東,0.0
2018-07-25 05:20:00+09:00,1006.1,1008.9,--,25.9,95,2.1,北東,4.5,北,0.0
2018-07-25 05:30:00+09:00,1006.2,1009.0,--,25.8,96,2.7,北東,4.3,北東,0.0
2018-07-25 05:40:00+09:00,1006.3,1009.1,--,25.8,94,2.3,東北東,4.8,東北東,0.0
2018-07-25 05:50:00+09:00,1006.4,1009.2,--,25.8,95,1.7,北東,3.7,北東,0.0
2018-07-25 06:00:00+09:00,1006.5,1009.3,--,25.9,95,2.3,東北東,4.5,東南東,0.0
2018-07-25 06:10:00+09:00,1006.5,1009.3,--,25.9,95,1.9,北東,3.1,東北東,0.0
2018-07-25 06:20:00+09:00,1006.5,1009.3,--,26.2,98,1.8,北北東,3.8,北北東,0.0
2018-07-25 06:30:00+09:00,1006.5,1009.3,--,26.0,93,2.6,東北東,5.1,北東,0.0
2018-07-25 06:40:00+09:00,1006.5,1009.3,--,26.2,92,2.7,北東,5.1,東北東,0.0
2018-07-25 06:50:00+09:00,1006.5,1009.2,--,26.6,92,2.4,東北東,4.6,東北東,0.0
2018-07-25 07:00:00+09:00,1006.5,1009.3,--,26.5,93,2.6,北東,4.9,北東,0.0
2018-07-25 07:10:00+09:00,1006.7,1009.4,--,26.8,90,2.4,北東,4.8,北北東,0.0
2018-07-25 07:20:00+09:00,1006.7,1009.4,--,26.7,89,2.8,北北東,4.5,北北東,0.0
2018-07-25 07:30:00+09:00,1006.8,1009.5,--,26.9,90,3.3,北東,5.7,東北東,0.0
2018-07-25 07:40:00+09:00,1006.8,1009.5,--,27.0,87,3.0,北北東,4.8,北北東,0.0
2018-07-25 07:50:00+09:00,1006.8,1009.5,--,27.3,87,2.1,北東,5.3,北北東,0.0
2018-07-25 08:00:00+09:00,1006.9,1009.6,--,27.4,88,2.8,東南東,5.0,東南東,0.0
2018-07-25 08:10:00+09:00,1006.8,1009.5,--,27.6,86,2.0,東北東,5.4,東北東,0.0
2018-07-25 08:20:00+09:00,1006.9,1009.6,--,28.3,88,3.0,東北東,5.7,北東,0.0
2018-07-25 08:30:00+09:00,1006.9,1009.6,--,28.0,83,2.6,東南東,4.1,東南東,0.0
2018-07-25 08:40:00+09:00,1006.9,1009.6,--,28.4,83,1.6,東,3.7,南東,1.0
2018-07-25 08:50:00+09:00,1007.0,1009.7,--,28.6,84,1.7,北東,3.3,北東,0.0
2018-07-25 09:00:00+09:00,1007.0,1009.7,--,28.5,79,1.6,北東,5.2,北,0.0
2018-07-25 09:10:00+09:00,1006.9,1009.6,--,29.2,80,2.4,北東,5.6,北北東,0.0
2018-07-25 09:20:00+09:00,1006.9,1009.6,--,29.1,79,2.6,北東,4.8,北北東,0.0
2018-07-25 09:30:00+09:00,1006.9,1009.6,--,29.0,78,2.7,北東,4.6,東北東,0.0
2018-07-25 09:40:00+09:00,1006.8,1009.5,--,29.2,77,2.3,東,4.0,東南東,1.0
2018-07-25 09:50:00+09:00,1006.8,1009.5,--,29.5,79,2.4,東,5.1,東,0.0
2018-07-25 10:00:00+09:00,1006.8,1009.5,--,29.8,72,3.4,東北東,5.7,東北東,7.0
2018-07-25 10:10:00+09:00,1006.6,1009.3,--,29.7,76,1.8,東南東,3.0,東南東,0.0
2018-07-25 10:20:00+09:00,1006.7,1009.4,--,30.0,71,2.8,東北東,5.1,東,2.0
2018-07-25 10:30:00+09:00,1006.6,1009.3,--,30.5,70,2.2,東北東,4.2,南東,3.0
2018-07-25 10:40:00+09:00,1006.5,1009.2,--,30.8,70,2.6,東南東,5.0,南東,5.0
2018-07-25 10:50:00+09:00,1006.4,1009.1,--,30.1,73,2.6,東南東,5.0,東南東,0.0
2018-07-25 11:00:00+09:00,1006.5,1009.2,--,29.8,80,2.2,南東,4.1,南,0.0
2018-07-25 11:10:00+09:00,1006.5,1009.2,--,29.5,79,2.0,南,4.3,南,0.0
2018-07-25 11:20:00+09:00,1006.4,1009.1,--,29.7,77,1.6,南南東,3.5,南東,0.0
2018-07-25 11:30:00+09:00,1006.3,1009.0,--,29.8,79,2.7,南,4.4,南南東,0.0
2018-07-25 11:40:00+09:00,1006.3,1009.0,--,29.5,75,4.3,南南東,7.1,南南東,0.0
2018-07-25 11:50:00+09:00,1006.2,1008.9,--,29.5,76,3.0,南東,5.5,東南東,0.0
2018-07-25 12:00:00+09:00,1006.0,1008.7,--,29.9,76,2.5,南東,5.4,南東,0.0
2018-07-25 12:10:00+09:00,1006.0,1008.7,--,28.9,78,3.8,南,6.4,南,0.0
2018-07-25 12:20:00+09:00,1006.0,1008.7,--,29.1,77,4.0,南南東,6.5,南,0.0
2018-07-25 12:30:00+09:00,1005.9,1008.6,--,29.2,76,4.3,南南東,7.2,南南東,0.0
2018-07-25 12:40:00+09:00,1005.9,1008.6,--,29.5,76,3.6,南南東,8.2,南南東,0.0
2018-07-25 12:50:00+09:00,1006.0,1008.7,--,30.0,74,3.3,南東,5.8,南東,0.0
2018-07-25 13:00:00+09:00,1006.0,1008.7,--,29.8,76,2.0,南東,4.8,南東,0.0
2018-07-25 13:10:00+09:00,1005.9,1008.6,--,29.7,78,2.4,南南東,3.9,南東,0.0
2018-07-25 13:20:00+09:00,1005.8,1008.5,--,32.0,69,2.3,南東,4.7,東南東,8.0
2018-07-25 13:30:00+09:00,1005.8,1008.5,--,31.6,66,2.4,南南東,5.8,南東,8.0
2018-07-25 13:40:00+09:00,1005.9,1008.6,0.0,31.5,67,3.7,南東,6.6,南南東,8.0
2018-07-25 13:50:00+09:00,1005.8,1008.5,--,30.8,70,3.3,南東,5.8,南南東,2.0
2018-07-25 14:00:00+09:00,1005.6,1008.3,--,31.1,69,4.0,南東,7.2,南東,4.0
2018-07-25 14:10:00+09:00,1005.5,1008.2,--,31.5,68,3.0,南南東,5.8,南東,10.0
2018-07-25 14:20:00+09:00,1005.4,1008.1,--,31.7,66,3.5,南東,6.4,南東,9.0
2018-07-25 14:30:00+09:00,1005.4,1008.1,--,31.8,69,4.0,南南東,6.8,南東,5.0
2018-07-25 14:40:00+09:00,1005.3,1008.0,--,31.4,66,4.4,南南東,8.0,南南東,10.0
2018-07-25 14:50:00+09:00,1005.2,1007.9,--,31.8,68,4.7,南東,8.8,南東,9.0
2018-07-25 15:00:00+09:00,1005.1,1007.8,--,31.4,65,2.9,南東,6.1,南,9.0
2018-07-25 15:10:00+09:00,1005.2,1007.9,--,31.3,65,4.7,南東,7.5,南東,10.0
2018-07-25 15:20:00+09:00,1005.1,1007.8,--,31.6,66,3.4,南南東,6.2,南東,9.0
2018-07-25 15:30:00+09:00,1005.0,1007.7,--,31.0,66,4.4,南南東,7.0,南南東,7.0
2018-07-25 15:40:00+09:00,1005.1,1007.8,--,31.2,65,5.0,南東,9.0,南南東,7.0
2018-07-25 15:50:00+09:00,1005.2,1007.9,--,30.8,66,5.8,南東,8.6,南東,5.0
