timestamp,local_atm,sea_level_atm,precipitation,temperature,relative_humidity,ave_wind_speed,wind_direction_ave,max_wind_speed,wind_direction_max,sunshine_duration
2018-10-26 00:10:00+09:00,1018.1,1021.0,--,16.7,72,2.5,東北東,4.2,北東,
2018-10-26 00:20:00+09:00,1018.2,1021.1,--,16.9,72,2.1,東,3.7,東南東,
2018-10-26 00:30:00+09:00,1018.2,1021.1,--,17.0,71,2.2,東南東,4.2,東,
2018-10-26 00:40:00+09:00,1018.3,1021.2,--,16.5,74,1.9,東北東,4.6,東北東,
2018-10-26 00:50:00+09:00,1018.2,1021.1,--,16.7,73,2.9,北東,5.4,北北東,
2018-10-26 01:00:00+09:00,1018.3,1021.2,--,16.3,75,2.2,北北東,4.3,北北東,
2018-10-26 01:10:00+09:00,1018.2,1021.1,--,16.4,75,2.7,北北東,4.3,北東,
2018-10-26 01:20:00+09:00,1018.2,1021.1,--,16.5,73,3.0,東北東,4.9,北東,
2018-10-26 01:30:00+09:00,1018.2,1021.1,--,16.3,75,2.4,東北東,5.1,東北東,
2018-10-26 01:40:00+09:00,1018.3,1021.2,--,16.3,76,2.2,東北東,4.7,東,
2018-10-26 01:50:00+09:00,1018.3,1021.2,--,16.2,74,1.8,北東,4.5,東北東,
2018-10-26 02:00:00+09:00,1018.3,1021.2,--,16.5,70,2.3,北北東,4.3,北東,
2018-10-26 02:10:00+09:00,1018.3,1021.2,--,16.4,69,2.4,北東,4.2,北東,
2018-10-26 02:20:00+09:00,1018.2,1021.1,--,15.9,71,2.4,東北東,4.8,東北東,
2018-10-26 02:30:00+09:00,1018.3,1021.2,--,16.2,68,1.8,北東,3.7,北東,
2018-10-26 02:40:00+09:00,1018.3,1021.2,--,15.9,71,1.5,北東,3.5,東北東,
2018-10-26 02:50:00+09:00,1018.3,1021.2,--,16.0,70,1.9,北北東,3.7,北東,
2018-10-26 03:00:00+09:00,1018.4,1021.3,--,16.0,68,2.4,北北東,4.3,北北東,
2018-10-26 03:10:00+09:00,1018.4,1021.3,--,15.9,68,1.3,北,3.0,北北東,
2018-10-26 03:20:00+09:00,1018.4,1021.3,--,15.6,73,2.1,北東,3.8,北北東,
